Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bo Jackson,30.0,CHW,AL,0.6,85.0,308.0,284.0,32.0,66.0,9.0,0.0,16.0,45.0,0.0,2.0,23.0,106.0,0.232,0.289,0.433,0.722,94.0,0.324,91.0,123.0,5.0,0.0,0.0,1.0,1.0,D79/H,
Carlton Fisk,45.0,CHW,AL,-0.7,25.0,58.0,53.0,2.0,10.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,11.0,0.189,0.228,0.245,0.473,29.0,0.226,26.0,13.0,0.0,1.0,1.0,1.0,0.0,2/H,
Craig Grebeck,28.0,CHW,AL,0.8,72.0,223.0,190.0,25.0,43.0,5.0,0.0,1.0,12.0,1.0,2.0,26.0,26.0,0.226,0.319,0.268,0.588,62.0,0.292,68.0,51.0,9.0,0.0,7.0,0.0,0.0,645/H,
Dan Pasqua*,31.0,CHW,AL,0.1,78.0,206.0,176.0,22.0,36.0,10.0,1.0,5.0,20.0,2.0,2.0,26.0,51.0,0.205,0.302,0.358,0.66,79.0,0.306,78.0,63.0,3.0,0.0,1.0,3.0,1.0,397H/D,
Doug Lindsey,25.0,CHW,AL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Drew Denson#,27.0,CHW,AL,-0.1,4.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,9.0,0.183,-10.0,1.0,0.0,0.0,0.0,0.0,0.0,/H3,
Ellis Burks,28.0,CHW,AL,2.9,146.0,574.0,499.0,75.0,137.0,24.0,4.0,17.0,74.0,6.0,9.0,60.0,97.0,0.275,0.352,0.441,0.793,114.0,0.354,114.0,220.0,11.0,4.0,3.0,8.0,2.0,*98/H,
Frank Thomas,25.0,CHW,AL,6.2,153.0,676.0,549.0,106.0,174.0,36.0,0.0,41.0,128.0,4.0,2.0,112.0,54.0,0.317,0.426,0.607,1.033,177.0,0.44,171.0,333.0,10.0,2.0,0.0,13.0,23.0,*3/D,"AS,MVP-1,SS"
George Bell,33.0,CHW,AL,-2.5,102.0,436.0,410.0,36.0,89.0,17.0,2.0,13.0,64.0,1.0,1.0,13.0,49.0,0.217,0.243,0.363,0.607,63.0,0.268,50.0,149.0,14.0,4.0,0.0,9.0,2.0,D,
Iván Calderón,31.0,CHW,AL,-0.5,9.0,26.0,26.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.115,0.115,0.192,0.308,-18.0,0.134,-43.0,5.0,2.0,0.0,0.0,0.0,0.0,/DH,
Joey Cora#,28.0,CHW,AL,1.7,153.0,678.0,579.0,95.0,155.0,15.0,13.0,2.0,51.0,20.0,8.0,67.0,63.0,0.268,0.351,0.349,0.699,91.0,0.339,98.0,202.0,14.0,9.0,19.0,4.0,0.0,*4/H5,
Lance Johnson*,29.0,CHW,AL,6.1,147.0,579.0,540.0,75.0,168.0,18.0,14.0,0.0,47.0,35.0,7.0,36.0,33.0,0.311,0.354,0.396,0.75,104.0,0.366,112.0,214.0,10.0,0.0,3.0,0.0,1.0,*8/H,
Matt Merullo*,27.0,CHW,AL,-0.5,8.0,21.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.05,0.05,0.1,-73.0,0.046,-114.0,1.0,1.0,0.0,1.0,0.0,0.0,/DH,
Mike Huff,29.0,CHW,AL,0.3,43.0,57.0,44.0,4.0,8.0,2.0,0.0,1.0,6.0,1.0,0.0,9.0,15.0,0.182,0.321,0.295,0.617,69.0,0.298,67.0,13.0,0.0,1.0,1.0,2.0,0.0,7H/89,
Mike LaValliere*,32.0,CHW,AL,0.7,37.0,110.0,97.0,6.0,25.0,2.0,0.0,0.0,8.0,0.0,1.0,4.0,14.0,0.258,0.282,0.278,0.56,53.0,0.261,45.0,27.0,1.0,0.0,7.0,2.0,0.0,2/H,
