Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bobby Witt,29.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brent Gates#,23.0,OAK,AL,2.2,139.0,609.0,535.0,64.0,155.0,29.0,2.0,7.0,69.0,7.0,3.0,56.0,75.0,0.29,0.357,0.391,0.747,107.0,0.341,105.0,209.0,17.0,4.0,6.0,8.0,4.0,*4/H,ROY-6
Craig Paquette,24.0,OAK,AL,0.3,105.0,409.0,393.0,35.0,86.0,20.0,4.0,12.0,46.0,4.0,2.0,14.0,108.0,0.219,0.245,0.382,0.627,71.0,0.285,66.0,150.0,7.0,0.0,1.0,1.0,2.0,5/H7D,
Dale Sveum#,29.0,OAK,AL,-0.3,30.0,96.0,79.0,12.0,14.0,2.0,1.0,2.0,6.0,0.0,0.0,16.0,21.0,0.177,0.316,0.304,0.62,73.0,0.291,70.0,24.0,2.0,0.0,1.0,0.0,1.0,3/H54D67,
Dave Henderson,34.0,OAK,AL,-0.5,107.0,422.0,382.0,37.0,84.0,19.0,0.0,20.0,53.0,0.0,3.0,32.0,113.0,0.22,0.275,0.427,0.702,91.0,0.308,84.0,163.0,1.0,0.0,0.0,8.0,0.0,8D9/H7,
Dennis Eckersley,38.0,OAK,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ed Núñez,30.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Fox#,29.0,OAK,AL,-0.8,29.0,61.0,56.0,5.0,8.0,1.0,0.0,1.0,5.0,0.0,2.0,2.0,7.0,0.143,0.172,0.214,0.387,6.0,0.175,-3.0,12.0,0.0,0.0,3.0,0.0,0.0,8/H79D,
Eric Helfand*,24.0,OAK,AL,0.0,8.0,13.0,13.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.231,0.231,0.231,0.462,28.0,0.211,15.0,3.0,0.0,0.0,0.0,0.0,0.0,/2H,
Henry Mercedes,23.0,OAK,AL,0.2,20.0,50.0,47.0,5.0,10.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,15.0,0.213,0.26,0.255,0.515,43.0,0.273,62.0,12.0,0.0,1.0,0.0,0.0,0.0,2/HD,
Jerry Browne#,27.0,OAK,AL,-0.3,76.0,286.0,260.0,27.0,65.0,13.0,0.0,2.0,19.0,4.0,0.0,22.0,17.0,0.25,0.306,0.323,0.629,75.0,0.297,72.0,84.0,9.0,0.0,2.0,2.0,0.0,785H/943,
Kevin Seitzer,31.0,OAK,AL,0.3,73.0,289.0,255.0,24.0,65.0,10.0,2.0,4.0,27.0,4.0,7.0,27.0,33.0,0.255,0.324,0.357,0.681,88.0,0.314,92.0,91.0,7.0,1.0,2.0,4.0,1.0,53/H7D416,
Kurt Abbott,24.0,OAK,AL,0.2,20.0,67.0,61.0,11.0,15.0,1.0,0.0,3.0,9.0,2.0,0.0,3.0,20.0,0.246,0.281,0.41,0.691,89.0,0.315,80.0,25.0,3.0,0.0,3.0,0.0,0.0,7/6H4,
Lance Blankenship,29.0,OAK,AL,1.5,94.0,328.0,252.0,43.0,48.0,8.0,1.0,2.0,23.0,13.0,5.0,67.0,64.0,0.19,0.363,0.254,0.617,74.0,0.321,89.0,64.0,9.0,2.0,6.0,1.0,0.0,847H/3D69,
Marcos Armas,23.0,OAK,AL,0.1,15.0,33.0,31.0,7.0,6.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,12.0,0.194,0.242,0.355,0.597,63.0,0.275,54.0,11.0,0.0,1.0,0.0,0.0,0.0,3/HD9,
