Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alan Trammell,35.0,DET,AL,4.3,112.0,447.0,401.0,72.0,132.0,25.0,3.0,12.0,60.0,12.0,8.0,38.0,38.0,0.329,0.388,0.496,0.885,138.0,0.398,141.0,199.0,7.0,2.0,4.0,2.0,2.0,65H/D78,
Bob MacDonald*,28.0,DET,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Buddy Groom*,27.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cecil Fielder,29.0,DET,AL,0.6,154.0,672.0,573.0,80.0,153.0,23.0,0.0,30.0,117.0,0.0,1.0,90.0,125.0,0.267,0.368,0.464,0.832,124.0,0.37,120.0,266.0,22.0,4.0,0.0,5.0,15.0,*3D/H,"AS,MVP-24"
Chad Kreuter#,28.0,DET,AL,4.1,119.0,431.0,374.0,59.0,107.0,23.0,3.0,15.0,51.0,2.0,1.0,49.0,92.0,0.286,0.371,0.484,0.855,130.0,0.39,134.0,181.0,5.0,3.0,2.0,3.0,4.0,*2H/D3,
Chris Gomez,22.0,DET,AL,-0.6,46.0,141.0,128.0,11.0,32.0,7.0,1.0,0.0,11.0,2.0,2.0,9.0,17.0,0.25,0.304,0.32,0.625,70.0,0.291,67.0,41.0,2.0,1.0,3.0,0.0,0.0,64/DH,
Dan Gladden,35.0,DET,AL,0.9,91.0,386.0,356.0,52.0,95.0,16.0,2.0,13.0,56.0,8.0,5.0,21.0,50.0,0.267,0.312,0.433,0.744,99.0,0.336,97.0,154.0,14.0,3.0,4.0,2.0,0.0,78/DH,
Danny Bautista,21.0,DET,AL,-0.1,17.0,63.0,61.0,6.0,19.0,3.0,0.0,1.0,9.0,3.0,1.0,1.0,10.0,0.311,0.317,0.41,0.727,95.0,0.326,86.0,25.0,1.0,0.0,0.0,1.0,0.0,/89DH,
Eric Davis,31.0,DET,AL,0.7,23.0,89.0,75.0,14.0,19.0,1.0,1.0,6.0,15.0,2.0,2.0,14.0,18.0,0.253,0.371,0.533,0.904,142.0,0.398,144.0,40.0,4.0,0.0,0.0,0.0,1.0,8/DH,
Gary Thurman,28.0,DET,AL,-0.5,75.0,102.0,89.0,22.0,19.0,2.0,2.0,0.0,13.0,7.0,0.0,11.0,30.0,0.213,0.297,0.281,0.578,58.0,0.289,51.0,25.0,2.0,0.0,1.0,1.0,0.0,H879/D,
Kirk Gibson*,36.0,DET,AL,1.0,116.0,454.0,403.0,62.0,105.0,18.0,6.0,13.0,62.0,15.0,6.0,44.0,87.0,0.261,0.337,0.432,0.769,107.0,0.349,104.0,174.0,2.0,4.0,0.0,3.0,4.0,D8H/7,
Lou Whitaker*,36.0,DET,AL,4.1,119.0,476.0,383.0,72.0,111.0,32.0,1.0,9.0,67.0,3.0,3.0,78.0,46.0,0.29,0.412,0.449,0.861,133.0,0.393,137.0,172.0,5.0,4.0,7.0,4.0,4.0,*4H,
Mark Leiter,30.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mickey Tettleton#,32.0,DET,AL,2.8,152.0,637.0,522.0,79.0,128.0,25.0,4.0,32.0,110.0,3.0,7.0,109.0,139.0,0.245,0.372,0.492,0.864,132.0,0.378,129.0,257.0,5.0,0.0,0.0,6.0,12.0,3297/HD,
Mike Henneman,31.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Milt Cuyler#,24.0,DET,AL,1.1,82.0,276.0,249.0,46.0,53.0,11.0,7.0,0.0,19.0,13.0,2.0,19.0,53.0,0.213,0.276,0.313,0.589,59.0,0.298,64.0,78.0,2.0,3.0,4.0,1.0,0.0,8H,
Rich Rowland,29.0,DET,AL,-0.1,21.0,52.0,46.0,2.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,16.0,0.217,0.294,0.283,0.577,57.0,0.309,76.0,13.0,1.0,0.0,1.0,0.0,0.0,2/DH,
Rob Deer,32.0,DET,AL,1.1,90.0,367.0,323.0,48.0,70.0,11.0,0.0,14.0,39.0,3.0,2.0,38.0,120.0,0.217,0.302,0.381,0.683,84.0,0.323,87.0,123.0,4.0,3.0,0.0,3.0,1.0,9/HD8,
Scott Livingstone*,27.0,DET,AL,0.4,98.0,330.0,304.0,39.0,89.0,10.0,2.0,2.0,39.0,1.0,3.0,19.0,32.0,0.293,0.328,0.359,0.687,86.0,0.318,86.0,109.0,4.0,0.0,1.0,6.0,1.0,5DH,
Skeeter Barnes,36.0,DET,AL,0.0,84.0,180.0,160.0,24.0,45.0,8.0,1.0,2.0,27.0,5.0,5.0,11.0,19.0,0.281,0.318,0.381,0.699,89.0,0.321,90.0,61.0,2.0,0.0,4.0,5.0,0.0,H35D74/96,
Tony Phillips#,34.0,DET,AL,5.6,151.0,707.0,566.0,113.0,177.0,27.0,0.0,7.0,57.0,16.0,11.0,132.0,102.0,0.313,0.443,0.398,0.841,130.0,0.395,139.0,225.0,11.0,4.0,1.0,4.0,5.0,749/8DH5,MVP-16
Travis Fryman,24.0,DET,AL,5.2,151.0,695.0,607.0,98.0,182.0,37.0,5.0,22.0,97.0,9.0,4.0,77.0,128.0,0.3,0.379,0.486,0.865,133.0,0.397,138.0,295.0,8.0,4.0,1.0,6.0,1.0,65/DH,AS
