Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alfredo Griffin#,35.0,TOR,AL,-0.4,46.0,102.0,95.0,15.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,13.0,0.211,0.235,0.242,0.477,28.0,0.239,24.0,23.0,3.0,0.0,4.0,0.0,0.0,6H4/5,
Carlos Delgado*,21.0,TOR,AL,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,48.0,0.363,113.0,0.0,0.0,0.0,0.0,0.0,0.0,/2DH,
Darnell Coles,31.0,TOR,AL,-0.8,64.0,217.0,194.0,26.0,49.0,9.0,1.0,4.0,26.0,1.0,1.0,16.0,29.0,0.253,0.319,0.371,0.691,85.0,0.324,87.0,72.0,3.0,4.0,1.0,2.0,1.0,759/H3D,
Darrin Jackson,29.0,TOR,AL,-0.9,46.0,189.0,176.0,15.0,38.0,8.0,0.0,5.0,19.0,0.0,2.0,8.0,53.0,0.216,0.25,0.347,0.597,58.0,0.277,55.0,61.0,9.0,0.0,5.0,0.0,0.0,98,
Devon White#,30.0,TOR,AL,6.3,146.0,668.0,598.0,116.0,163.0,42.0,6.0,15.0,52.0,34.0,4.0,57.0,127.0,0.273,0.341,0.438,0.779,108.0,0.371,111.0,262.0,3.0,7.0,3.0,3.0,1.0,*8/H,"AS,GG"
Dick Schofield,30.0,TOR,AL,0.4,36.0,128.0,110.0,11.0,21.0,1.0,2.0,0.0,5.0,3.0,0.0,16.0,25.0,0.191,0.294,0.236,0.53,44.0,0.279,50.0,26.0,1.0,0.0,2.0,0.0,0.0,6,
Domingo Cedeño#,24.0,TOR,AL,-0.3,15.0,50.0,46.0,5.0,8.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,10.0,0.174,0.188,0.174,0.361,-2.0,0.212,0.0,8.0,2.0,0.0,2.0,1.0,0.0,6/4H,
Domingo Martínez,27.0,TOR,AL,0.2,8.0,15.0,14.0,2.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,7.0,0.286,0.333,0.5,0.833,121.0,0.368,116.0,7.0,0.0,0.0,0.0,0.0,0.0,/3H5,
Ed Sprague,25.0,TOR,AL,1.4,150.0,596.0,546.0,50.0,142.0,31.0,1.0,12.0,73.0,1.0,0.0,32.0,85.0,0.26,0.31,0.386,0.696,86.0,0.323,84.0,211.0,23.0,10.0,2.0,6.0,1.0,*5,
Joe Carter,33.0,TOR,AL,2.0,155.0,669.0,603.0,92.0,153.0,33.0,5.0,33.0,121.0,8.0,3.0,47.0,113.0,0.254,0.312,0.489,0.802,112.0,0.351,104.0,295.0,10.0,9.0,0.0,10.0,5.0,*97/DH,"AS,MVP-12"
John Olerud*,24.0,TOR,AL,7.8,158.0,679.0,551.0,109.0,200.0,54.0,2.0,24.0,107.0,0.0,2.0,114.0,65.0,0.363,0.473,0.599,1.072,186.0,0.458,184.0,330.0,12.0,7.0,0.0,7.0,33.0,*3D/H,"AS,MVP-3"
Luis Sojo,28.0,TOR,AL,-0.5,19.0,54.0,47.0,5.0,8.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,2.0,0.17,0.231,0.213,0.444,20.0,0.229,16.0,10.0,3.0,0.0,2.0,1.0,0.0,/465H,
Pat Borders,30.0,TOR,AL,0.0,138.0,520.0,488.0,38.0,124.0,30.0,0.0,9.0,55.0,2.0,2.0,20.0,66.0,0.254,0.285,0.371,0.656,75.0,0.305,73.0,181.0,18.0,2.0,7.0,3.0,2.0,*2,
Paul Molitor,36.0,TOR,AL,5.6,160.0,725.0,636.0,121.0,211.0,37.0,5.0,22.0,111.0,22.0,4.0,77.0,71.0,0.332,0.402,0.509,0.911,143.0,0.421,150.0,324.0,13.0,3.0,1.0,8.0,3.0,*D3,"AS,MVP-2,SS"
Randy Knorr,24.0,TOR,AL,0.3,39.0,112.0,101.0,11.0,25.0,3.0,2.0,4.0,20.0,0.0,0.0,9.0,29.0,0.248,0.309,0.436,0.745,98.0,0.339,96.0,44.0,2.0,0.0,2.0,0.0,0.0,2/H,
Rickey Henderson,34.0,TOR,AL,0.5,44.0,203.0,163.0,37.0,35.0,3.0,1.0,4.0,12.0,22.0,2.0,35.0,19.0,0.215,0.356,0.319,0.675,83.0,0.347,86.0,52.0,1.0,2.0,1.0,2.0,1.0,7,
Rob Butler*,23.0,TOR,AL,0.8,17.0,56.0,48.0,8.0,13.0,4.0,0.0,0.0,2.0,2.0,2.0,7.0,12.0,0.271,0.375,0.354,0.729,97.0,0.349,110.0,17.0,0.0,1.0,0.0,0.0,0.0,7/H8,
Roberto Alomar#,25.0,TOR,AL,6.1,153.0,683.0,589.0,109.0,192.0,35.0,6.0,17.0,93.0,55.0,15.0,80.0,67.0,0.326,0.408,0.492,0.9,141.0,0.417,145.0,290.0,13.0,5.0,4.0,5.0,5.0,*4/H,"AS,MVP-6,GG"
Shawn Green*,20.0,TOR,AL,-0.1,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,/9D,
Tony Fernández#,31.0,TOR,AL,3.1,94.0,390.0,353.0,45.0,108.0,18.0,9.0,4.0,50.0,15.0,8.0,31.0,26.0,0.306,0.361,0.442,0.803,115.0,0.37,119.0,156.0,13.0,0.0,5.0,1.0,3.0,6,
Turner Ward#,28.0,TOR,AL,-0.5,72.0,198.0,167.0,20.0,32.0,4.0,2.0,4.0,28.0,3.0,3.0,23.0,26.0,0.192,0.287,0.311,0.599,61.0,0.278,56.0,52.0,7.0,1.0,3.0,4.0,2.0,79H8/3,
Willie Cañate,21.0,TOR,AL,0.1,38.0,57.0,47.0,12.0,10.0,0.0,0.0,1.0,3.0,1.0,1.0,6.0,15.0,0.213,0.309,0.277,0.586,59.0,0.292,65.0,13.0,2.0,1.0,2.0,1.0,0.0,7H/98D,
