Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Anthony Young,27.0,NYM,NL,-0.1,39.0,17.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.143,0.2,0.143,0.343,-5.0,0.168,-38.0,2.0,1.0,0.0,2.0,0.0,0.0,1,
Bobby Bonilla#,30.0,NYM,NL,3.2,139.0,582.0,502.0,81.0,133.0,21.0,3.0,34.0,87.0,3.0,3.0,72.0,96.0,0.265,0.352,0.522,0.874,133.0,0.38,130.0,262.0,12.0,0.0,0.0,8.0,11.0,95/3H,AS
Bobby Jones,23.0,NYM,NL,-0.2,9.0,22.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.05,0.05,0.05,0.1,-73.0,0.045,-130.0,1.0,0.0,0.0,2.0,0.0,0.0,/1,
Bret Saberhagen,29.0,NYM,NL,0.0,19.0,58.0,45.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.111,0.2,0.133,0.333,-7.0,0.188,-25.0,6.0,1.0,0.0,8.0,0.0,0.0,1,
Butch Huskey,21.0,NYM,NL,-0.6,13.0,44.0,41.0,2.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,13.0,0.146,0.159,0.171,0.33,-11.0,0.135,-49.0,7.0,0.0,0.0,0.0,2.0,1.0,5,
Ced Landrum*,29.0,NYM,NL,-0.1,22.0,20.0,19.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.263,0.263,0.316,0.579,56.0,0.258,38.0,6.0,0.0,0.0,1.0,0.0,0.0,H/7,
Charlie O'Brien,33.0,NYM,NL,0.8,67.0,208.0,188.0,15.0,48.0,11.0,0.0,4.0,23.0,1.0,1.0,14.0,14.0,0.255,0.312,0.378,0.69,86.0,0.312,80.0,71.0,4.0,2.0,3.0,1.0,1.0,2/H,
Chico Walker#,35.0,NYM,NL,-0.5,115.0,230.0,213.0,18.0,48.0,7.0,1.0,5.0,19.0,7.0,0.0,14.0,29.0,0.225,0.271,0.338,0.609,64.0,0.297,64.0,72.0,3.0,0.0,0.0,2.0,0.0,H457/9,
Darrin Jackson,29.0,NYM,NL,-0.6,31.0,91.0,87.0,4.0,17.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,22.0,0.195,0.211,0.241,0.452,22.0,0.214,10.0,21.0,0.0,0.0,1.0,1.0,0.0,87/H,
Dave Gallagher,32.0,NYM,NL,1.0,99.0,229.0,201.0,34.0,55.0,12.0,2.0,6.0,28.0,1.0,1.0,20.0,18.0,0.274,0.338,0.443,0.781,110.0,0.36,116.0,89.0,7.0,0.0,7.0,1.0,1.0,8H97/3,
