Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bob Hamelin*,25.0,KCR,AL,0.1,16.0,55.0,49.0,2.0,11.0,3.0,0.0,2.0,5.0,0.0,0.0,6.0,15.0,0.224,0.309,0.408,0.717,87.0,0.323,80.0,20.0,2.0,0.0,0.0,0.0,0.0,3/H,
Brent Mayne*,25.0,KCR,AL,-0.6,71.0,227.0,205.0,22.0,52.0,9.0,1.0,2.0,22.0,3.0,2.0,18.0,31.0,0.254,0.317,0.337,0.654,72.0,0.291,57.0,69.0,6.0,1.0,3.0,0.0,7.0,2/HD,
Brian McRae#,25.0,KCR,AL,3.2,153.0,685.0,627.0,78.0,177.0,28.0,9.0,12.0,69.0,23.0,14.0,37.0,105.0,0.282,0.325,0.413,0.738,93.0,0.347,98.0,259.0,8.0,4.0,14.0,3.0,1.0,*8/H,
Chris Gwynn*,28.0,KCR,AL,0.4,103.0,316.0,287.0,36.0,86.0,14.0,4.0,1.0,25.0,0.0,1.0,24.0,34.0,0.3,0.354,0.387,0.74,95.0,0.335,90.0,111.0,7.0,1.0,2.0,2.0,5.0,7H9/D3,
Craig Wilson,28.0,KCR,AL,0.4,21.0,57.0,49.0,6.0,13.0,1.0,0.0,1.0,3.0,1.0,1.0,7.0,6.0,0.265,0.357,0.347,0.704,86.0,0.325,85.0,17.0,0.0,0.0,1.0,0.0,0.0,5/H47,
Curt Wilkerson#,32.0,KCR,AL,-0.2,12.0,29.0,28.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.143,0.172,0.143,0.315,-16.0,0.168,-39.0,4.0,1.0,0.0,0.0,0.0,0.0,4/6,
David Howard#,26.0,KCR,AL,0.4,15.0,29.0,24.0,5.0,8.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,5.0,0.333,0.37,0.417,0.787,107.0,0.36,99.0,10.0,0.0,0.0,2.0,1.0,0.0,/4H658,
Félix José#,28.0,KCR,AL,-0.6,149.0,539.0,499.0,64.0,126.0,24.0,3.0,6.0,43.0,31.0,13.0,36.0,95.0,0.253,0.303,0.349,0.652,71.0,0.305,66.0,174.0,5.0,1.0,1.0,2.0,5.0,*9H8/D,
Gary Gaetti,34.0,KCR,AL,2.6,82.0,313.0,281.0,37.0,72.0,18.0,1.0,14.0,46.0,0.0,3.0,16.0,75.0,0.256,0.309,0.477,0.786,103.0,0.35,102.0,134.0,2.0,8.0,2.0,6.0,0.0,53/HD,
George Brett*,40.0,KCR,AL,-0.2,145.0,612.0,560.0,69.0,149.0,31.0,3.0,19.0,75.0,7.0,5.0,39.0,67.0,0.266,0.312,0.434,0.746,94.0,0.328,85.0,243.0,20.0,3.0,0.0,10.0,9.0,*D/H,
