Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Barry Larkin,29.0,CIN,NL,3.8,100.0,440.0,384.0,57.0,121.0,20.0,3.0,8.0,51.0,14.0,1.0,51.0,33.0,0.315,0.394,0.445,0.839,125.0,0.394,132.0,171.0,13.0,1.0,1.0,3.0,6.0,6/H,AS
Bill Landrum,35.0,CIN,NL,0.1,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.714,645.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Bip Roberts#,29.0,CIN,NL,-0.2,83.0,336.0,292.0,46.0,70.0,13.0,0.0,1.0,18.0,26.0,6.0,38.0,46.0,0.24,0.33,0.295,0.625,70.0,0.317,74.0,86.0,2.0,3.0,0.0,3.0,1.0,47H/568,
Bobby Ayala,23.0,CIN,NL,-0.2,43.0,23.0,21.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.095,0.095,0.143,0.238,-37.0,0.079,-86.0,3.0,0.0,0.0,2.0,0.0,0.0,1,
Brian Dorsett,32.0,CIN,NL,0.1,25.0,66.0,63.0,7.0,16.0,4.0,0.0,2.0,12.0,0.0,0.0,3.0,14.0,0.254,0.288,0.413,0.701,86.0,0.309,76.0,26.0,1.0,0.0,0.0,0.0,0.0,2/H3,
Brian Koelling,24.0,CIN,NL,-0.4,7.0,16.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.067,0.125,0.067,0.192,-47.0,0.103,-70.0,1.0,0.0,1.0,0.0,0.0,0.0,/46H,
Cecil Espy#,30.0,CIN,NL,0.0,40.0,76.0,60.0,6.0,14.0,2.0,0.0,0.0,5.0,2.0,2.0,14.0,13.0,0.233,0.368,0.267,0.635,74.0,0.301,75.0,16.0,2.0,0.0,0.0,2.0,0.0,H7/9,
Chris Bushing,25.0,CIN,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Sabo,31.0,CIN,NL,1.4,148.0,611.0,552.0,86.0,143.0,33.0,2.0,21.0,82.0,6.0,4.0,43.0,105.0,0.259,0.315,0.44,0.755,100.0,0.342,100.0,243.0,10.0,6.0,2.0,8.0,5.0,*5,
César Hernández,26.0,CIN,NL,-0.4,27.0,26.0,24.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,0.083,0.12,0.083,0.203,-44.0,0.07,-78.0,2.0,0.0,0.0,1.0,0.0,0.0,7H/8,
Dan Wilson,24.0,CIN,NL,-0.9,36.0,88.0,76.0,6.0,17.0,3.0,0.0,0.0,8.0,0.0,0.0,9.0,16.0,0.224,0.302,0.263,0.565,54.0,0.245,25.0,20.0,2.0,0.0,2.0,1.0,4.0,2/H,
Dwayne Henry,31.0,CIN,NL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Gary Varsho*,32.0,CIN,NL,-0.5,77.0,109.0,95.0,8.0,22.0,6.0,0.0,2.0,11.0,1.0,0.0,9.0,19.0,0.232,0.302,0.358,0.66,76.0,0.301,67.0,34.0,1.0,1.0,3.0,1.0,0.0,H7/9,
Greg Cadaret*,31.0,CIN,NL,0.0,34.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Greg Tubbs,30.0,CIN,NL,-0.1,35.0,74.0,59.0,10.0,11.0,0.0,0.0,1.0,2.0,3.0,1.0,14.0,10.0,0.186,0.351,0.237,0.589,62.0,0.324,84.0,14.0,0.0,1.0,0.0,0.0,0.0,H87/9,
Hal Morris*,28.0,CIN,NL,1.2,101.0,421.0,379.0,48.0,120.0,18.0,0.0,7.0,49.0,2.0,2.0,34.0,51.0,0.317,0.371,0.42,0.79,112.0,0.361,113.0,159.0,5.0,2.0,0.0,6.0,4.0,3/H,
Jack Daugherty#,32.0,CIN,NL,-0.4,46.0,71.0,59.0,7.0,13.0,2.0,0.0,2.0,9.0,0.0,0.0,11.0,15.0,0.22,0.338,0.356,0.694,87.0,0.332,92.0,21.0,0.0,0.0,0.0,1.0,0.0,H7/93,
Jacob Brumfield,28.0,CIN,NL,0.3,103.0,299.0,272.0,40.0,73.0,17.0,3.0,6.0,23.0,20.0,8.0,21.0,47.0,0.268,0.321,0.419,0.74,97.0,0.339,95.0,114.0,1.0,1.0,3.0,2.0,4.0,87H/94,
Jeff Branson*,26.0,CIN,NL,-1.2,125.0,412.0,381.0,40.0,92.0,15.0,1.0,3.0,22.0,4.0,1.0,19.0,73.0,0.241,0.275,0.31,0.584,57.0,0.272,48.0,118.0,4.0,0.0,8.0,4.0,2.0,64H5/3,
Jeff Kaiser,32.0,CIN,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jeff Reardon,37.0,CIN,NL,-0.1,58.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-261.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jerry Spradlin#,26.0,CIN,NL,0.0,37.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Oliver,27.0,CIN,NL,0.6,139.0,521.0,482.0,40.0,115.0,28.0,0.0,14.0,75.0,0.0,0.0,27.0,91.0,0.239,0.276,0.384,0.659,75.0,0.296,66.0,185.0,13.0,1.0,2.0,9.0,2.0,*23/H9,
John Roper,21.0,CIN,NL,0.0,16.0,29.0,28.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.179,0.179,0.179,0.357,-4.0,0.195,-9.0,5.0,1.0,0.0,1.0,0.0,0.0,1,
John Smiley*,28.0,CIN,NL,0.1,18.0,39.0,32.0,2.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,10.0,0.25,0.265,0.281,0.546,47.0,0.245,20.0,9.0,0.0,0.0,5.0,1.0,0.0,1,
Johnny Ruffin,21.0,CIN,NL,0.0,21.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,80.0,0.302,71.0,1.0,1.0,0.0,0.0,0.0,0.0,1,
José Rijo,28.0,CIN,NL,0.9,36.0,97.0,82.0,5.0,22.0,4.0,0.0,1.0,8.0,0.0,0.0,3.0,18.0,0.268,0.294,0.354,0.648,73.0,0.291,58.0,29.0,2.0,0.0,12.0,0.0,0.0,1,"CYA-5,MVP-21"
Juan Samuel,32.0,CIN,NL,-0.7,103.0,289.0,261.0,31.0,60.0,10.0,4.0,4.0,26.0,9.0,7.0,23.0,53.0,0.23,0.298,0.345,0.642,72.0,0.308,78.0,90.0,2.0,3.0,0.0,2.0,3.0,4H/3579,
Keith Gordon,24.0,CIN,NL,-0.1,3.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.167,0.167,0.167,0.333,-10.0,0.151,-35.0,1.0,0.0,0.0,0.0,0.0,0.0,/7H,
Keith Hughes*,29.0,CIN,NL,-0.1,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,/7H,
Keith Kessinger#,26.0,CIN,NL,0.1,11.0,32.0,27.0,4.0,7.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,0.259,0.344,0.407,0.751,101.0,0.364,115.0,11.0,1.0,0.0,0.0,1.0,0.0,6,
