Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Mark Langston,38.0,CLE,AL,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,154.0,0.454,165.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Mark Whiten#,32.0,CLE,AL,-0.2,8.0,28.0,25.0,2.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,4.0,0.16,0.25,0.32,0.57,43.0,0.257,30.0,8.0,1.0,0.0,0.0,0.0,0.0,/78H,
Mike Jackson,34.0,CLE,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Omar Vizquel#,32.0,CLE,AL,6.0,144.0,664.0,574.0,112.0,191.0,36.0,4.0,5.0,66.0,42.0,9.0,65.0,50.0,0.333,0.397,0.436,0.833,111.0,0.389,116.0,250.0,8.0,1.0,17.0,7.0,0.0,*6/H9,"AS,MVP-16,GG"
Pat Borders,36.0,CLE,AL,-0.4,6.0,20.0,20.0,2.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.3,0.3,0.4,0.7,75.0,0.278,62.0,8.0,0.0,0.0,0.0,0.0,0.0,/25,
Paul Assenmacher*,38.0,CLE,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Paul Shuey,28.0,CLE,AL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ricardo Rincón*,29.0,CLE,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Richie Sexson,24.0,CLE,AL,0.2,134.0,525.0,479.0,72.0,122.0,17.0,7.0,31.0,116.0,3.0,3.0,34.0,117.0,0.255,0.305,0.514,0.818,102.0,0.351,96.0,246.0,19.0,4.0,0.0,8.0,0.0,37DH/9,
Roberto Alomar#,31.0,CLE,AL,7.4,159.0,694.0,563.0,138.0,182.0,40.0,3.0,24.0,120.0,37.0,6.0,99.0,96.0,0.323,0.422,0.533,0.955,140.0,0.428,142.0,300.0,13.0,7.0,12.0,13.0,3.0,*4/HD,"AS,MVP-3,GG,SS"
Russell Branyan*,23.0,CLE,AL,-0.1,11.0,42.0,38.0,4.0,8.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,19.0,0.211,0.286,0.342,0.628,58.0,0.284,49.0,13.0,0.0,1.0,0.0,0.0,0.0,/5D,
Sandy Alomar,33.0,CLE,AL,0.5,37.0,144.0,137.0,19.0,42.0,13.0,0.0,6.0,25.0,0.0,1.0,4.0,23.0,0.307,0.322,0.533,0.855,111.0,0.364,105.0,73.0,1.0,0.0,1.0,2.0,0.0,2/DH,
Steve Karsay,27.0,CLE,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Steve Reed,34.0,CLE,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tom Candiotti,42.0,CLE,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Travis Fryman,30.0,CLE,AL,0.5,85.0,350.0,322.0,45.0,82.0,16.0,2.0,10.0,48.0,2.0,1.0,25.0,57.0,0.255,0.309,0.41,0.719,80.0,0.325,77.0,132.0,13.0,1.0,0.0,2.0,1.0,5,
Tyler Houston*,28.0,CLE,AL,-0.1,13.0,30.0,27.0,2.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,11.0,0.148,0.233,0.296,0.53,33.0,0.24,19.0,8.0,0.0,0.0,0.0,0.0,0.0,5/H2,
Wil Cordero,27.0,CLE,AL,0.7,54.0,217.0,194.0,35.0,58.0,15.0,0.0,8.0,32.0,2.0,0.0,15.0,37.0,0.299,0.364,0.5,0.864,116.0,0.399,125.0,97.0,7.0,6.0,0.0,2.0,0.0,7D/H,
Álex Ramírez,24.0,CLE,AL,0.0,48.0,102.0,97.0,11.0,29.0,6.0,1.0,3.0,18.0,1.0,1.0,3.0,26.0,0.299,0.327,0.474,0.801,99.0,0.353,98.0,46.0,1.0,1.0,1.0,0.0,0.0,9D/H78,
