Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Burnett,22.0,FLA,NL,-0.1,7.0,17.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.118,0.118,0.118,0.235,-38.0,0.106,-68.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
Alex Fernandez,29.0,FLA,NL,0.5,24.0,46.0,43.0,3.0,10.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,5.0,0.233,0.233,0.465,0.698,76.0,0.314,76.0,20.0,1.0,0.0,3.0,0.0,0.0,1/H,
Amaury García,24.0,FLA,NL,0.2,10.0,27.0,24.0,6.0,6.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,11.0,0.25,0.333,0.583,0.917,133.0,0.419,150.0,14.0,0.0,0.0,0.0,0.0,0.0,/4H,
Antonio Alfonseca,27.0,FLA,NL,0.0,69.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Archie Corbin,31.0,FLA,NL,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Armando Almanza*,26.0,FLA,NL,-0.1,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Braden Looper,24.0,FLA,NL,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brent Billingsley*,24.0,FLA,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brian Edmondson,26.0,FLA,NL,0.2,65.0,11.0,11.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.364,0.364,0.545,0.909,133.0,0.392,132.0,6.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Meadows,23.0,FLA,NL,0.1,29.0,59.0,50.0,6.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,21.0,0.14,0.173,0.2,0.373,-3.0,0.205,-12.0,10.0,0.0,0.0,7.0,0.0,0.0,1,
Bruce Aven,27.0,FLA,NL,1.8,137.0,440.0,381.0,57.0,110.0,19.0,2.0,12.0,70.0,3.0,0.0,44.0,82.0,0.289,0.37,0.444,0.814,112.0,0.368,114.0,169.0,6.0,9.0,0.0,6.0,1.0,7H9/8D,
Chris Clapinski#,27.0,FLA,NL,0.1,36.0,66.0,56.0,6.0,13.0,1.0,2.0,0.0,2.0,1.0,0.0,9.0,12.0,0.232,0.348,0.321,0.67,77.0,0.345,96.0,18.0,1.0,1.0,0.0,0.0,0.0,H/5674D,
Cliff Floyd*,26.0,FLA,NL,1.4,69.0,285.0,251.0,37.0,76.0,19.0,1.0,11.0,49.0,5.0,6.0,30.0,47.0,0.303,0.379,0.518,0.897,132.0,0.383,131.0,130.0,8.0,2.0,0.0,2.0,5.0,7/HD,
Craig Counsell*,28.0,FLA,NL,-0.8,37.0,73.0,66.0,4.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,10.0,0.152,0.211,0.167,0.378,1.0,0.183,-17.0,11.0,1.0,0.0,2.0,0.0,0.0,H4,
Danny Bautista,27.0,FLA,NL,0.4,70.0,211.0,205.0,32.0,59.0,10.0,1.0,5.0,24.0,3.0,0.0,4.0,30.0,0.288,0.303,0.42,0.723,86.0,0.327,84.0,86.0,5.0,1.0,0.0,1.0,0.0,978H,
Dave Berg,28.0,FLA,NL,1.6,109.0,336.0,304.0,42.0,87.0,18.0,1.0,3.0,25.0,2.0,2.0,27.0,59.0,0.286,0.348,0.382,0.73,91.0,0.339,96.0,116.0,7.0,2.0,3.0,0.0,0.0,64H5/7,
Dennis Springer,34.0,FLA,NL,-0.3,36.0,54.0,50.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.12,0.118,0.14,0.258,-33.0,0.113,-73.0,7.0,0.0,0.0,3.0,1.0,0.0,1,
Derrek Lee,23.0,FLA,NL,-0.9,70.0,236.0,218.0,21.0,45.0,9.0,1.0,5.0,20.0,2.0,1.0,17.0,70.0,0.206,0.263,0.326,0.588,53.0,0.269,46.0,71.0,3.0,0.0,0.0,1.0,1.0,3/H,
Guillermo García,27.0,FLA,NL,0.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,31.0,0.226,16.0,1.0,0.0,0.0,0.0,0.0,0.0,/2H,
Héctor Almonte,23.0,FLA,NL,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jesús Sánchez*,24.0,FLA,NL,-0.1,55.0,15.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.083,0.154,0.083,0.237,-36.0,0.125,-78.0,1.0,0.0,0.0,2.0,0.0,0.0,1/H,
John Roskos,24.0,FLA,NL,0.0,13.0,13.0,12.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.167,0.231,0.333,0.564,45.0,0.248,31.0,4.0,0.0,0.0,0.0,0.0,0.0,H/2,
Jorge Fábregas*,29.0,FLA,NL,0.4,82.0,260.0,223.0,20.0,46.0,10.0,2.0,3.0,21.0,0.0,0.0,26.0,27.0,0.206,0.289,0.309,0.598,57.0,0.277,49.0,69.0,7.0,2.0,4.0,5.0,6.0,2/H,
Julio Ramírez,21.0,FLA,NL,-0.2,15.0,22.0,21.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.143,0.182,0.19,0.372,-2.0,0.148,-22.0,4.0,0.0,0.0,0.0,0.0,0.0,8/H,
Kevin Millar,27.0,FLA,NL,0.4,105.0,407.0,351.0,48.0,100.0,17.0,4.0,9.0,67.0,1.0,0.0,40.0,64.0,0.285,0.362,0.433,0.795,107.0,0.359,109.0,152.0,7.0,7.0,1.0,8.0,2.0,3/H57,
Kevin Orie,26.0,FLA,NL,1.4,77.0,267.0,240.0,26.0,61.0,16.0,0.0,6.0,29.0,1.0,0.0,22.0,43.0,0.254,0.322,0.396,0.718,86.0,0.336,92.0,95.0,8.0,3.0,0.0,2.0,1.0,5H/3,
Kirt Ojala*,30.0,FLA,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Liván Hernández,24.0,FLA,NL,0.8,17.0,47.0,45.0,5.0,13.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,5.0,0.289,0.283,0.467,0.749,91.0,0.377,122.0,21.0,2.0,0.0,1.0,1.0,0.0,1,
Luis Castillo#,23.0,FLA,NL,2.3,128.0,563.0,487.0,76.0,147.0,23.0,4.0,0.0,28.0,50.0,17.0,67.0,85.0,0.302,0.384,0.366,0.75,98.0,0.358,105.0,178.0,3.0,0.0,6.0,3.0,0.0,*4/H,
Mark Kotsay*,23.0,FLA,NL,0.5,148.0,535.0,495.0,57.0,134.0,23.0,9.0,8.0,50.0,7.0,6.0,29.0,50.0,0.271,0.306,0.402,0.708,83.0,0.311,77.0,199.0,11.0,0.0,2.0,9.0,5.0,*93H,
Matt Mantei,25.0,FLA,NL,0.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Michael Tejera*,22.0,FLA,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mike Lowell,25.0,FLA,NL,0.1,97.0,344.0,308.0,32.0,78.0,15.0,0.0,12.0,47.0,0.0,0.0,26.0,69.0,0.253,0.317,0.419,0.736,90.0,0.322,83.0,129.0,8.0,5.0,0.0,5.0,1.0,5H,
Mike Redmond,28.0,FLA,NL,1.5,84.0,278.0,242.0,22.0,73.0,9.0,0.0,1.0,27.0,0.0,0.0,26.0,34.0,0.302,0.381,0.351,0.732,93.0,0.337,93.0,85.0,8.0,5.0,5.0,0.0,2.0,2/H,
Preston Wilson,24.0,FLA,NL,0.6,149.0,543.0,482.0,67.0,135.0,21.0,4.0,26.0,71.0,11.0,4.0,46.0,156.0,0.28,0.35,0.502,0.852,119.0,0.37,116.0,242.0,15.0,9.0,0.0,6.0,3.0,*879H,ROY-2
Rafael Medina,24.0,FLA,NL,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ramón Castro,23.0,FLA,NL,0.0,24.0,78.0,67.0,4.0,12.0,4.0,0.0,2.0,4.0,0.0,0.0,10.0,14.0,0.179,0.282,0.328,0.61,59.0,0.259,36.0,22.0,1.0,0.0,0.0,1.0,3.0,2,
Reid Cornelius,29.0,FLA,NL,0.0,5.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,5.0,0.181,-39.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Ryan Dempster,22.0,FLA,NL,-0.2,25.0,51.0,49.0,5.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,22.0,0.102,0.12,0.122,0.242,-36.0,0.149,-41.0,6.0,1.0,0.0,1.0,0.0,0.0,1/H,
Tim Hyers*,27.0,FLA,NL,-0.2,58.0,96.0,81.0,8.0,18.0,4.0,1.0,2.0,12.0,0.0,0.0,14.0,11.0,0.222,0.333,0.37,0.704,84.0,0.328,87.0,30.0,1.0,0.0,0.0,1.0,0.0,H37/9D,
Todd Dunwoody*,24.0,FLA,NL,-1.5,64.0,200.0,186.0,20.0,41.0,6.0,3.0,2.0,20.0,3.0,4.0,12.0,41.0,0.22,0.27,0.317,0.587,53.0,0.261,45.0,59.0,1.0,1.0,0.0,1.0,0.0,8/H79,
Vic Darensbourg*,28.0,FLA,NL,0.1,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.725,375.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Vladimir Núñez,24.0,FLA,NL,-0.1,15.0,27.0,25.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.16,0.16,0.16,0.32,-16.0,0.145,-52.0,4.0,0.0,0.0,2.0,0.0,0.0,1,
Álex González,22.0,FLA,NL,0.7,136.0,591.0,560.0,81.0,155.0,28.0,8.0,14.0,59.0,3.0,5.0,15.0,113.0,0.277,0.308,0.43,0.739,91.0,0.337,96.0,241.0,13.0,12.0,1.0,3.0,0.0,*6/H,AS
