Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alfonso Soriano,23.0,NYY,AL,-0.1,9.0,8.0,8.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.125,0.125,0.5,0.625,51.0,0.29,103.0,4.0,0.0,0.0,0.0,0.0,0.0,/HD6,
Andy Pettitte*,27.0,NYY,AL,0.0,3.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2,0.333,0.2,0.533,42.0,0.274,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Bernie Williams#,30.0,NYY,AL,5.4,158.0,697.0,591.0,116.0,202.0,28.0,6.0,25.0,115.0,9.0,10.0,100.0,95.0,0.342,0.435,0.536,0.971,149.0,0.419,150.0,317.0,11.0,1.0,0.0,5.0,17.0,*8/HD,"AS,MVP-11,GG"
Chad Curtis,30.0,NYY,AL,0.7,96.0,245.0,195.0,37.0,51.0,6.0,0.0,5.0,24.0,8.0,4.0,43.0,35.0,0.262,0.398,0.369,0.767,100.0,0.368,111.0,72.0,6.0,3.0,1.0,3.0,0.0,7HD/89,
Chili Davis#,39.0,NYY,AL,1.2,146.0,554.0,476.0,59.0,128.0,25.0,1.0,19.0,78.0,4.0,1.0,73.0,100.0,0.269,0.366,0.445,0.812,108.0,0.36,105.0,212.0,12.0,2.0,0.0,3.0,7.0,*DH,
Chuck Knoblauch,30.0,NYY,AL,3.5,150.0,715.0,603.0,120.0,176.0,36.0,4.0,18.0,68.0,28.0,9.0,83.0,57.0,0.292,0.393,0.454,0.848,118.0,0.388,123.0,274.0,7.0,21.0,3.0,5.0,0.0,*4,
Clay Bellinger,30.0,NYY,AL,0.1,32.0,46.0,45.0,12.0,9.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,10.0,0.2,0.217,0.311,0.529,34.0,0.276,45.0,14.0,1.0,0.0,0.0,0.0,0.0,5H/3D746,
D'Angelo Jiménez#,21.0,NYY,AL,0.2,7.0,23.0,20.0,3.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,0.4,0.478,0.5,0.978,153.0,0.441,160.0,10.0,0.0,0.0,0.0,0.0,0.0,/54H,
Dan Naulty,29.0,NYY,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Darryl Strawberry*,37.0,NYY,AL,0.8,24.0,66.0,49.0,10.0,16.0,5.0,0.0,3.0,6.0,2.0,0.0,17.0,16.0,0.327,0.5,0.612,1.112,185.0,0.488,188.0,30.0,0.0,0.0,0.0,0.0,0.0,D/H,
David Cone*,36.0,NYY,AL,0.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,149.0,0.415,144.0,2.0,1.0,0.0,0.0,0.0,0.0,1,"AS,CYA-6"
Derek Jeter,25.0,NYY,AL,8.0,158.0,739.0,627.0,134.0,219.0,37.0,9.0,24.0,102.0,19.0,8.0,91.0,116.0,0.349,0.438,0.552,0.989,153.0,0.441,161.0,346.0,12.0,12.0,3.0,6.0,5.0,*6,"AS,MVP-6"
Hideki Irabu,30.0,NYY,AL,0.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.2,0.0,0.2,-42.0,0.147,-97.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Jason Grimsley,31.0,NYY,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Manto,34.0,NYY,AL,0.0,6.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.125,0.3,0.125,0.425,16.0,0.237,22.0,1.0,0.0,0.0,0.0,0.0,0.0,/3H5,
Jim Leyritz,35.0,NYY,AL,-0.1,31.0,79.0,66.0,8.0,15.0,4.0,1.0,0.0,5.0,0.0,0.0,13.0,17.0,0.227,0.354,0.318,0.673,76.0,0.313,73.0,21.0,3.0,0.0,0.0,0.0,1.0,DH/325,
Joe Girardi,34.0,NYY,AL,-0.5,65.0,229.0,209.0,23.0,50.0,16.0,1.0,2.0,27.0,3.0,1.0,10.0,26.0,0.239,0.271,0.354,0.626,60.0,0.284,52.0,74.0,16.0,0.0,8.0,2.0,0.0,2/H,
Jorge Posada#,28.0,NYY,AL,1.1,112.0,437.0,379.0,50.0,93.0,19.0,2.0,12.0,57.0,1.0,0.0,53.0,91.0,0.245,0.341,0.401,0.742,91.0,0.334,87.0,152.0,9.0,3.0,0.0,2.0,2.0,*2H/3D,
Luis Sojo,34.0,NYY,AL,0.0,49.0,133.0,127.0,20.0,32.0,6.0,0.0,2.0,16.0,1.0,0.0,4.0,17.0,0.252,0.275,0.346,0.621,59.0,0.305,66.0,44.0,4.0,0.0,2.0,0.0,0.0,54/H63D,
Mariano Rivera,29.0,NYY,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-3,MVP-14"
Mike Figga,28.0,NYY,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Mike Stanton*,32.0,NYY,AL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Orlando Hernández,33.0,NYY,AL,0.1,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,73.0,0.303,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Paul O'Neill*,36.0,NYY,AL,2.8,153.0,675.0,597.0,70.0,170.0,39.0,4.0,19.0,110.0,11.0,9.0,66.0,89.0,0.285,0.353,0.459,0.812,107.0,0.36,108.0,274.0,24.0,2.0,0.0,10.0,1.0,*9/H,
Ramiro Mendoza,27.0,NYY,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
