Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alvin Morman*,30.0,KCR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Barber,26.0,KCR,AL,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Carlos Beltrán#,22.0,KCR,AL,4.7,156.0,723.0,663.0,112.0,194.0,27.0,7.0,22.0,108.0,27.0,8.0,46.0,123.0,0.293,0.337,0.454,0.791,99.0,0.359,100.0,301.0,17.0,4.0,0.0,10.0,2.0,*8/DH,ROY-1
Carlos Febles,23.0,KCR,AL,2.0,123.0,524.0,453.0,71.0,116.0,22.0,9.0,10.0,53.0,20.0,4.0,47.0,91.0,0.256,0.336,0.411,0.747,89.0,0.346,89.0,186.0,16.0,9.0,12.0,3.0,0.0,*4/H,
Chad Kreuter#,34.0,KCR,AL,-0.4,107.0,368.0,324.0,31.0,73.0,15.0,0.0,5.0,35.0,0.0,0.0,34.0,65.0,0.225,0.309,0.318,0.627,60.0,0.293,57.0,103.0,16.0,6.0,2.0,2.0,1.0,2/HD,
Dan Reichert,22.0,KCR,AL,0.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.333,0.667,71.0,0.303,51.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Dee Brown*,21.0,KCR,AL,-0.3,12.0,27.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.08,0.148,0.08,0.228,-39.0,0.156,-36.0,2.0,0.0,0.0,0.0,0.0,0.0,/H7D,
Félix Martínez#,25.0,KCR,AL,-0.1,6.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.143,0.286,-27.0,0.13,-55.0,1.0,1.0,0.0,0.0,0.0,0.0,/H64,
Jay Witasick,26.0,KCR,AL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jed Hansen,26.0,KCR,AL,-0.9,49.0,94.0,79.0,16.0,16.0,1.0,0.0,3.0,5.0,0.0,1.0,10.0,32.0,0.203,0.289,0.329,0.618,57.0,0.285,53.0,26.0,0.0,0.0,4.0,1.0,0.0,4H6/5D83,
