Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
David Weathers,29.0,MIL,NL,0.0,60.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.143,0.25,0.143,0.393,4.0,0.204,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,1/H,
Eddie Zosky,31.0,MIL,NL,-0.1,8.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.143,0.25,0.143,0.393,4.0,0.204,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,/5H4,
Eric Plunk,35.0,MIL,NL,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Fernando Viña*,30.0,MIL,NL,-0.1,37.0,177.0,154.0,17.0,41.0,7.0,0.0,1.0,16.0,5.0,2.0,14.0,6.0,0.266,0.339,0.331,0.67,73.0,0.315,71.0,51.0,1.0,4.0,3.0,2.0,0.0,4,
Geoff Jenkins*,24.0,MIL,NL,4.6,135.0,493.0,447.0,70.0,140.0,43.0,3.0,21.0,82.0,5.0,1.0,35.0,87.0,0.313,0.371,0.564,0.935,135.0,0.409,138.0,252.0,10.0,7.0,3.0,1.0,7.0,*7H,
Hideo Nomo,30.0,MIL,NL,0.1,27.0,64.0,56.0,3.0,12.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,22.0,0.214,0.228,0.286,0.514,30.0,0.227,0.0,16.0,0.0,0.0,7.0,0.0,0.0,1/H,
Horacio Estrada*,23.0,MIL,NL,0.1,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.46,172.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Héctor Ramírez,27.0,MIL,NL,-0.1,15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-149.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Bere,28.0,MIL,NL,0.2,5.0,10.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.375,0.5,0.375,0.875,129.0,0.416,143.0,3.0,0.0,0.0,0.0,0.0,0.0,/1,
Jeff Cirillo,29.0,MIL,NL,4.8,157.0,697.0,607.0,98.0,198.0,35.0,1.0,15.0,88.0,7.0,4.0,75.0,83.0,0.326,0.401,0.461,0.862,120.0,0.387,123.0,280.0,15.0,5.0,3.0,7.0,4.0,*5/H,
Jeff D'Amico,23.0,MIL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jeromy Burnitz*,30.0,MIL,NL,3.4,130.0,580.0,467.0,87.0,126.0,33.0,2.0,33.0,103.0,7.0,3.0,91.0,124.0,0.27,0.402,0.561,0.963,143.0,0.414,142.0,262.0,11.0,16.0,0.0,6.0,7.0,*9/D,AS
Jim Abbott*,31.0,MIL,NL,-0.1,18.0,24.0,21.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.095,0.095,0.095,0.19,-51.0,0.13,-79.0,2.0,0.0,0.0,3.0,0.0,0.0,1,
Jim Pittsley,25.0,MIL,NL,0.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,43.0,0.362,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Valentín#,29.0,MIL,NL,0.1,89.0,313.0,256.0,45.0,58.0,9.0,5.0,10.0,38.0,3.0,2.0,48.0,52.0,0.227,0.347,0.418,0.765,95.0,0.333,85.0,107.0,3.0,2.0,2.0,5.0,7.0,6/H,
Kevin Barker*,23.0,MIL,NL,-0.3,38.0,127.0,117.0,13.0,33.0,3.0,0.0,3.0,23.0,1.0,0.0,9.0,19.0,0.282,0.331,0.385,0.715,82.0,0.325,78.0,45.0,0.0,0.0,0.0,1.0,1.0,3/H,
Kyle Peterson*,23.0,MIL,NL,0.0,17.0,25.0,22.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.136,0.174,0.136,0.31,-19.0,0.189,-25.0,3.0,0.0,0.0,2.0,0.0,0.0,1,
Lou Collier,25.0,MIL,NL,0.1,74.0,152.0,135.0,18.0,35.0,9.0,0.0,2.0,21.0,3.0,2.0,14.0,32.0,0.259,0.325,0.37,0.695,77.0,0.315,74.0,50.0,2.0,0.0,1.0,2.0,0.0,H6/7549,
Lyle Mouton,30.0,MIL,NL,-0.1,14.0,19.0,17.0,2.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,0.176,0.263,0.412,0.675,69.0,0.293,57.0,7.0,0.0,0.0,0.0,0.0,0.0,H/79,
Mark Loretta,27.0,MIL,NL,0.0,153.0,664.0,587.0,93.0,170.0,34.0,5.0,5.0,67.0,4.0,1.0,52.0,59.0,0.29,0.354,0.39,0.744,90.0,0.338,88.0,229.0,14.0,10.0,9.0,6.0,1.0,6345/H,
Marquis Grissom,32.0,MIL,NL,0.1,154.0,661.0,603.0,92.0,161.0,27.0,1.0,20.0,83.0,24.0,6.0,49.0,109.0,0.267,0.32,0.415,0.734,86.0,0.337,85.0,250.0,12.0,0.0,4.0,5.0,4.0,*8/H,
Mike Myers*,30.0,MIL,NL,0.0,66.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rafael Roque*,27.0,MIL,NL,-0.1,41.0,20.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.059,0.158,0.059,0.217,-41.0,0.124,-70.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Reggie Harris,30.0,MIL,NL,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Rich Becker*,27.0,MIL,NL,0.8,89.0,174.0,139.0,15.0,35.0,5.0,2.0,5.0,16.0,5.0,0.0,33.0,38.0,0.252,0.395,0.424,0.82,110.0,0.389,120.0,59.0,4.0,0.0,2.0,0.0,0.0,H897/D,
Robinson Cancel,23.0,MIL,NL,-0.4,15.0,48.0,44.0,5.0,8.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,12.0,0.182,0.234,0.227,0.461,19.0,0.235,15.0,10.0,0.0,1.0,1.0,0.0,0.0,2,
Rocky Coppinger,25.0,MIL,NL,0.0,29.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ronnie Belliard,24.0,MIL,NL,2.2,124.0,531.0,457.0,60.0,135.0,29.0,4.0,8.0,58.0,4.0,5.0,64.0,59.0,0.295,0.379,0.429,0.808,106.0,0.361,107.0,196.0,16.0,0.0,6.0,4.0,0.0,*4/H56,
Scott Karl*,27.0,MIL,NL,0.4,33.0,76.0,60.0,5.0,11.0,2.0,0.0,2.0,7.0,0.0,0.0,3.0,17.0,0.183,0.219,0.317,0.535,35.0,0.248,11.0,19.0,0.0,0.0,12.0,1.0,0.0,1,
Sean Berry,33.0,MIL,NL,-2.1,106.0,281.0,259.0,26.0,59.0,11.0,1.0,2.0,23.0,0.0,0.0,17.0,50.0,0.228,0.281,0.301,0.582,49.0,0.282,49.0,78.0,4.0,3.0,0.0,2.0,0.0,3H,
Steve Falteisek,27.0,MIL,NL,0.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Steve Woodard*,24.0,MIL,NL,0.1,29.0,69.0,53.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.132,0.22,0.151,0.371,-2.0,0.202,-24.0,8.0,1.0,0.0,10.0,0.0,0.0,1,
Valerio De Los Santos*,26.0,MIL,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
