Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Kennedy*,23.0,STL,NL,-0.5,33.0,110.0,102.0,12.0,26.0,10.0,1.0,1.0,16.0,0.0,1.0,3.0,8.0,0.255,0.284,0.402,0.686,71.0,0.292,56.0,41.0,1.0,2.0,1.0,2.0,0.0,4/H,
Alan Benes,27.0,STL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Alberto Castillo,29.0,STL,NL,0.8,93.0,290.0,255.0,21.0,67.0,8.0,0.0,4.0,31.0,0.0,0.0,24.0,48.0,0.263,0.326,0.341,0.667,69.0,0.315,69.0,87.0,6.0,2.0,5.0,4.0,1.0,2/H,
Clint Sodowsky*,26.0,STL,NL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Craig Paquette,30.0,STL,NL,0.7,48.0,166.0,157.0,21.0,45.0,6.0,0.0,10.0,37.0,1.0,0.0,6.0,38.0,0.287,0.309,0.516,0.825,103.0,0.357,98.0,81.0,6.0,0.0,1.0,2.0,0.0,95/43H7,
Curtis King,28.0,STL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Darren Bragg*,29.0,STL,NL,0.8,93.0,325.0,273.0,38.0,71.0,12.0,1.0,6.0,26.0,3.0,0.0,44.0,67.0,0.26,0.369,0.377,0.746,89.0,0.352,94.0,103.0,5.0,3.0,5.0,0.0,1.0,897H,
Darren Oliver,28.0,STL,NL,0.5,34.0,84.0,73.0,7.0,20.0,4.0,0.0,0.0,6.0,0.0,0.0,3.0,23.0,0.274,0.303,0.329,0.631,60.0,0.285,43.0,24.0,1.0,0.0,8.0,0.0,0.0,1/H,
David Howard#,32.0,STL,NL,-0.3,52.0,92.0,82.0,3.0,17.0,4.0,0.0,1.0,6.0,0.0,2.0,7.0,27.0,0.207,0.286,0.293,0.578,47.0,0.251,30.0,24.0,0.0,2.0,1.0,0.0,3.0,H6/345789,
Donovan Osborne#,30.0,STL,NL,0.0,6.0,11.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,0.1,0.2,0.3,-27.0,0.125,-79.0,2.0,0.0,0.0,1.0,0.0,0.0,/1,
Eduardo Pérez,29.0,STL,NL,0.5,21.0,39.0,32.0,6.0,11.0,2.0,0.0,1.0,9.0,0.0,0.0,7.0,6.0,0.344,0.462,0.5,0.962,143.0,0.43,150.0,16.0,0.0,0.0,0.0,0.0,0.0,H/73,
Eli Marrero,25.0,STL,NL,-1.1,114.0,343.0,317.0,32.0,61.0,13.0,1.0,6.0,34.0,11.0,2.0,18.0,56.0,0.192,0.236,0.297,0.533,33.0,0.247,17.0,94.0,14.0,1.0,4.0,3.0,4.0,23H,
Eric Davis,37.0,STL,NL,0.1,58.0,223.0,191.0,27.0,49.0,9.0,2.0,5.0,30.0,5.0,4.0,30.0,49.0,0.257,0.359,0.403,0.762,92.0,0.35,97.0,77.0,1.0,1.0,0.0,1.0,1.0,9/H8D,
Fernando Tatís,24.0,STL,NL,3.0,149.0,639.0,537.0,104.0,160.0,31.0,2.0,34.0,107.0,21.0,9.0,82.0,128.0,0.298,0.404,0.553,0.957,139.0,0.419,142.0,297.0,11.0,16.0,0.0,4.0,4.0,*5/H,
Garrett Stephenson,27.0,STL,NL,-0.4,18.0,30.0,27.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.074,0.074,0.111,0.185,-54.0,0.08,-117.0,3.0,2.0,0.0,3.0,0.0,0.0,1,
