Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bill Simas*,27.0,CHW,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bob Howry*,25.0,CHW,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Simmons#,25.0,CHW,AL,0.3,54.0,135.0,126.0,14.0,29.0,3.0,3.0,4.0,17.0,4.0,0.0,9.0,30.0,0.23,0.281,0.397,0.678,70.0,0.303,59.0,50.0,3.0,0.0,0.0,0.0,0.0,78H/9D,
Brook Fordyce,29.0,CHW,AL,1.9,105.0,362.0,333.0,36.0,99.0,25.0,1.0,9.0,49.0,2.0,0.0,21.0,48.0,0.297,0.343,0.459,0.802,102.0,0.362,103.0,153.0,5.0,3.0,3.0,2.0,0.0,2H,
Bryan Ward*,27.0,CHW,AL,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.733,354.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Lee,23.0,CHW,AL,0.7,127.0,518.0,492.0,66.0,144.0,32.0,2.0,16.0,84.0,4.0,2.0,13.0,72.0,0.293,0.312,0.463,0.775,94.0,0.342,90.0,228.0,11.0,4.0,1.0,7.0,0.0,7D/3H,ROY-7
Chris Singleton*,26.0,CHW,AL,4.8,133.0,530.0,496.0,72.0,149.0,31.0,6.0,17.0,72.0,20.0,5.0,22.0,45.0,0.3,0.328,0.49,0.818,105.0,0.367,105.0,243.0,10.0,1.0,4.0,6.0,1.0,*87/HD9,ROY-6
Craig Wilson,28.0,CHW,AL,-0.1,98.0,282.0,252.0,28.0,60.0,8.0,1.0,4.0,26.0,1.0,1.0,23.0,22.0,0.238,0.301,0.325,0.626,60.0,0.304,65.0,82.0,5.0,0.0,6.0,1.0,0.0,56H/43D,
Darrin Jackson,35.0,CHW,AL,0.4,73.0,155.0,149.0,22.0,41.0,9.0,1.0,4.0,16.0,4.0,1.0,3.0,20.0,0.275,0.288,0.43,0.717,80.0,0.317,71.0,64.0,4.0,0.0,2.0,1.0,0.0,78H/9D,
Frank Thomas,31.0,CHW,AL,2.3,135.0,590.0,486.0,74.0,148.0,36.0,0.0,15.0,77.0,3.0,3.0,87.0,66.0,0.305,0.414,0.471,0.885,125.0,0.398,130.0,229.0,15.0,9.0,0.0,8.0,13.0,D3/H,
Greg Norton#,26.0,CHW,AL,-0.4,132.0,510.0,436.0,62.0,111.0,26.0,0.0,16.0,50.0,4.0,4.0,69.0,93.0,0.255,0.358,0.424,0.782,98.0,0.354,100.0,185.0,11.0,2.0,1.0,2.0,3.0,*53/HD,
Jaime Navarro,32.0,CHW,AL,-0.1,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-226.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
James Baldwin,27.0,CHW,AL,0.1,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,1.5,2.0,383.0,0.775,385.0,3.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Dellaero#,22.0,CHW,AL,-0.9,11.0,35.0,33.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,0.091,0.114,0.091,0.205,-47.0,0.099,-75.0,3.0,0.0,0.0,0.0,1.0,0.0,6,
Jeff Abbott,26.0,CHW,AL,-0.4,17.0,64.0,57.0,5.0,9.0,0.0,0.0,2.0,6.0,1.0,1.0,5.0,12.0,0.158,0.222,0.263,0.485,23.0,0.23,16.0,15.0,4.0,0.0,1.0,1.0,0.0,7,
Jeff Liefer*,24.0,CHW,AL,-0.8,45.0,122.0,113.0,8.0,28.0,7.0,1.0,0.0,14.0,2.0,0.0,8.0,28.0,0.248,0.295,0.327,0.623,59.0,0.285,49.0,37.0,3.0,0.0,0.0,1.0,0.0,37/HD9,
Jim Parque*,24.0,CHW,AL,0.1,2.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.4,0.8,105.0,0.363,106.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Joe Davenport,23.0,CHW,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Josh Paul,24.0,CHW,AL,-0.3,6.0,18.0,18.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.222,0.222,0.278,0.5,26.0,0.221,7.0,5.0,0.0,0.0,0.0,0.0,0.0,/2,
Keith Foulke,26.0,CHW,AL,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,CYA-10
Liu Rodríguez#,22.0,CHW,AL,-0.6,39.0,111.0,93.0,8.0,22.0,2.0,2.0,1.0,12.0,0.0,0.0,12.0,11.0,0.237,0.343,0.333,0.676,74.0,0.315,71.0,31.0,5.0,3.0,3.0,0.0,0.0,46/HD5,
Magglio Ordóñez,25.0,CHW,AL,5.8,157.0,677.0,624.0,100.0,188.0,34.0,3.0,30.0,117.0,13.0,6.0,47.0,64.0,0.301,0.349,0.51,0.858,115.0,0.382,118.0,318.0,24.0,1.0,0.0,5.0,4.0,*9/DH,AS
Mark Johnson*,23.0,CHW,AL,0.6,73.0,248.0,207.0,27.0,47.0,11.0,0.0,4.0,16.0,3.0,1.0,36.0,58.0,0.227,0.344,0.338,0.682,75.0,0.322,76.0,70.0,2.0,2.0,1.0,2.0,0.0,2/DH,
