Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Sele,29.0,TEX,AL,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.2,0.0,0.2,-43.0,0.147,-75.0,0.0,0.0,0.0,1.0,0.0,0.0,1,CYA-5
Danny Kolb,24.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Danny Patterson,28.0,TEX,AL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Esteban Loaiza,27.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gregg Zaun#,28.0,TEX,AL,0.5,43.0,106.0,93.0,12.0,23.0,2.0,1.0,1.0,12.0,1.0,0.0,10.0,7.0,0.247,0.314,0.323,0.637,61.0,0.311,64.0,30.0,2.0,0.0,1.0,2.0,0.0,2H/D,
Iván Rodríguez,27.0,TEX,AL,6.4,144.0,630.0,600.0,116.0,199.0,29.0,1.0,35.0,113.0,25.0,12.0,24.0,64.0,0.332,0.356,0.558,0.914,125.0,0.397,126.0,335.0,31.0,1.0,0.0,5.0,2.0,*2/HD,"AS,MVP-1,GG,SS"
Jeff Zimmerman,26.0,TEX,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,ROY-3"
John Burkett,34.0,TEX,AL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Wetteland,32.0,TEX,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-6"
Jon Shave,31.0,TEX,AL,0.5,43.0,83.0,73.0,10.0,21.0,4.0,0.0,0.0,9.0,1.0,0.0,5.0,17.0,0.288,0.35,0.342,0.692,76.0,0.358,96.0,25.0,0.0,2.0,3.0,0.0,0.0,6/35HD4,
Juan González,29.0,TEX,AL,3.9,144.0,629.0,562.0,114.0,183.0,36.0,1.0,39.0,128.0,3.0,3.0,51.0,105.0,0.326,0.378,0.601,0.98,141.0,0.415,138.0,338.0,10.0,4.0,0.0,12.0,7.0,*9D,MVP-13
Kelly Dransfeldt,24.0,TEX,AL,-0.4,16.0,57.0,53.0,3.0,10.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,12.0,0.189,0.232,0.264,0.496,25.0,0.226,6.0,14.0,2.0,0.0,1.0,0.0,0.0,6,
Lee Stevens*,31.0,TEX,AL,1.3,146.0,576.0,517.0,76.0,146.0,31.0,1.0,24.0,81.0,2.0,3.0,52.0,132.0,0.282,0.344,0.485,0.829,106.0,0.359,100.0,251.0,19.0,0.0,0.0,7.0,10.0,*3/DH,
Luis Alicea#,33.0,TEX,AL,0.1,68.0,196.0,164.0,33.0,33.0,10.0,0.0,3.0,17.0,2.0,1.0,28.0,32.0,0.201,0.316,0.317,0.633,60.0,0.304,61.0,52.0,4.0,0.0,3.0,1.0,0.0,4H5/D7,
Mark Clark,31.0,TEX,AL,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mark McLemore#,34.0,TEX,AL,1.9,144.0,664.0,566.0,105.0,155.0,20.0,7.0,6.0,45.0,16.0,8.0,83.0,79.0,0.274,0.363,0.366,0.729,85.0,0.335,83.0,207.0,8.0,0.0,9.0,6.0,2.0,*4/97HD,
Mike Morgan,39.0,TEX,AL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,27.0,0.227,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Munoz*,33.0,TEX,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Simms,32.0,TEX,AL,0.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,153.0,0.454,165.0,1.0,0.0,0.0,0.0,0.0,0.0,/DH39,
Mike Venafro*,25.0,TEX,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rafael Palmeiro*,34.0,TEX,AL,5.2,158.0,674.0,565.0,96.0,183.0,30.0,1.0,47.0,148.0,2.0,4.0,97.0,69.0,0.324,0.42,0.63,1.05,160.0,0.435,154.0,356.0,13.0,3.0,0.0,9.0,14.0,*D3/H,"AS,MVP-5,GG,SS"
