Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Arias,31.0,PHI,NL,0.2,118.0,390.0,347.0,43.0,105.0,20.0,1.0,4.0,48.0,2.0,2.0,36.0,31.0,0.303,0.373,0.401,0.773,93.0,0.351,93.0,139.0,12.0,4.0,1.0,2.0,6.0,6H/54,
Amaury Telemaco,25.0,PHI,NL,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Anthony Shumaker*,26.0,PHI,NL,0.0,8.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.2,0.333,0.2,0.533,38.0,0.271,36.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Billy Brewer*,31.0,PHI,NL,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Abreu*,25.0,PHI,NL,6.1,152.0,662.0,546.0,118.0,183.0,35.0,11.0,20.0,93.0,27.0,9.0,109.0,113.0,0.335,0.446,0.549,0.995,147.0,0.44,153.0,300.0,13.0,3.0,0.0,4.0,8.0,*9/DH,MVP-23
Bobby Estalella,24.0,PHI,NL,-0.3,9.0,22.0,18.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,7.0,0.167,0.318,0.167,0.485,26.0,0.231,25.0,3.0,0.0,0.0,0.0,0.0,0.0,/2H,
Carlton Loewer,25.0,PHI,NL,0.1,19.0,25.0,22.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.227,0.261,0.227,0.488,24.0,0.228,-2.0,5.0,0.0,0.0,2.0,0.0,0.0,1,
Chad Ogea,28.0,PHI,NL,-0.3,34.0,55.0,44.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.091,0.167,0.091,0.258,-33.0,0.136,-82.0,4.0,1.0,0.0,7.0,0.0,0.0,1,
Cliff Politte,25.0,PHI,NL,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Curt Schilling,32.0,PHI,NL,0.0,23.0,66.0,50.0,5.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,7.0,28.0,0.1,0.211,0.16,0.371,-6.0,0.186,-43.0,8.0,0.0,0.0,9.0,0.0,0.0,1,AS
David Doster,28.0,PHI,NL,0.0,99.0,112.0,97.0,9.0,19.0,2.0,0.0,3.0,10.0,1.0,0.0,12.0,23.0,0.196,0.282,0.309,0.591,48.0,0.285,43.0,30.0,2.0,0.0,2.0,1.0,1.0,4H/56,
Desi Relaford#,25.0,PHI,NL,-0.3,65.0,242.0,211.0,31.0,51.0,11.0,2.0,1.0,26.0,4.0,3.0,19.0,34.0,0.242,0.322,0.327,0.649,63.0,0.305,60.0,69.0,5.0,6.0,6.0,0.0,2.0,6/H,
Domingo Cedeño#,30.0,PHI,NL,-0.5,32.0,72.0,66.0,5.0,10.0,4.0,0.0,1.0,5.0,0.0,1.0,5.0,22.0,0.152,0.211,0.258,0.469,16.0,0.205,-6.0,17.0,2.0,0.0,1.0,0.0,0.0,6H/4,
Doug Glanville,28.0,PHI,NL,4.1,150.0,692.0,628.0,101.0,204.0,38.0,6.0,11.0,73.0,34.0,2.0,48.0,82.0,0.325,0.376,0.457,0.833,107.0,0.384,108.0,287.0,9.0,6.0,5.0,5.0,1.0,*8/H,
Gary Bennett,27.0,PHI,NL,-0.5,36.0,94.0,88.0,7.0,24.0,4.0,0.0,1.0,21.0,0.0,0.0,4.0,11.0,0.273,0.298,0.352,0.65,62.0,0.297,54.0,31.0,7.0,0.0,0.0,2.0,0.0,2/H,
Jeff Brantley,35.0,PHI,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jim Poole*,33.0,PHI,NL,0.0,46.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
