Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Gabe Molina,24.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gene Kingsale#,22.0,BAL,AL,-0.3,28.0,95.0,85.0,9.0,21.0,2.0,0.0,0.0,7.0,1.0,3.0,5.0,13.0,0.247,0.301,0.271,0.572,51.0,0.253,45.0,23.0,3.0,2.0,2.0,1.0,0.0,8/HD,
Harold Baines*,40.0,BAL,AL,2.8,107.0,390.0,345.0,57.0,111.0,16.0,1.0,24.0,81.0,1.0,2.0,43.0,38.0,0.322,0.395,0.583,0.977,151.0,0.423,153.0,201.0,14.0,0.0,0.0,2.0,3.0,DH,
Jason Johnson,25.0,BAL,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Conine,33.0,BAL,AL,1.4,139.0,485.0,444.0,54.0,129.0,31.0,1.0,13.0,75.0,0.0,3.0,30.0,40.0,0.291,0.335,0.453,0.787,103.0,0.353,106.0,201.0,12.0,3.0,1.0,7.0,0.0,3HD/795,
Jeff Reboulet,35.0,BAL,AL,0.5,99.0,192.0,154.0,25.0,25.0,4.0,0.0,0.0,4.0,1.0,0.0,33.0,29.0,0.162,0.317,0.188,0.506,37.0,0.279,52.0,29.0,1.0,2.0,3.0,0.0,0.0,54H6,
Jerry Hairston,23.0,BAL,AL,1.2,50.0,193.0,175.0,26.0,47.0,12.0,1.0,4.0,17.0,9.0,4.0,11.0,24.0,0.269,0.323,0.417,0.74,92.0,0.341,96.0,73.0,2.0,3.0,4.0,0.0,0.0,4/H,
Jesse Garcia,25.0,BAL,AL,0.1,17.0,34.0,29.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.207,0.258,0.414,0.672,72.0,0.349,101.0,12.0,1.0,0.0,3.0,0.0,0.0,/64H5D,
Jesse Orosco,42.0,BAL,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Juan Guzmán,32.0,BAL,AL,0.0,2.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.167,0.167,0.167,0.333,-12.0,0.151,-33.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Lenny Webster,34.0,BAL,AL,0.1,16.0,45.0,36.0,1.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,8.0,5.0,0.167,0.333,0.194,0.528,43.0,0.317,79.0,7.0,1.0,1.0,0.0,0.0,0.0,2/HD,
Mike Bordick,33.0,BAL,AL,4.7,160.0,708.0,631.0,93.0,175.0,35.0,7.0,10.0,77.0,14.0,4.0,54.0,102.0,0.277,0.334,0.403,0.737,92.0,0.345,97.0,254.0,25.0,5.0,8.0,10.0,1.0,*6/H,
Mike Figga,28.0,BAL,AL,-0.7,41.0,91.0,86.0,12.0,19.0,4.0,0.0,1.0,5.0,0.0,2.0,2.0,27.0,0.221,0.236,0.302,0.538,40.0,0.235,30.0,26.0,1.0,0.0,2.0,1.0,0.0,2,
Mike Mussina*,30.0,BAL,AL,0.1,3.0,11.0,11.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.273,0.273,0.364,0.636,65.0,0.278,53.0,4.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-2,GG"
Mike Timlin,33.0,BAL,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rich Amaral,37.0,BAL,AL,0.7,91.0,156.0,137.0,21.0,38.0,8.0,1.0,0.0,11.0,9.0,6.0,15.0,20.0,0.277,0.348,0.35,0.699,84.0,0.319,85.0,48.0,1.0,1.0,1.0,2.0,0.0,H98D7/345,
Ricky Bones,30.0,BAL,AL,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Rocky Coppinger,25.0,BAL,AL,0.1,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,426.0,0.908,485.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Ryan Minor,25.0,BAL,AL,-0.2,46.0,133.0,124.0,13.0,24.0,7.0,0.0,3.0,10.0,1.0,0.0,8.0,43.0,0.194,0.241,0.323,0.563,46.0,0.271,47.0,40.0,1.0,0.0,0.0,1.0,0.0,5/3H,
Scott Erickson,31.0,BAL,AL,-0.1,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-177.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Scott Kamieniecki,35.0,BAL,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Sidney Ponson,22.0,BAL,AL,-0.1,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-215.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Tommy Davis,26.0,BAL,AL,-0.1,5.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.167,0.167,0.167,0.333,-12.0,0.151,-33.0,1.0,1.0,0.0,0.0,0.0,0.0,/23H,
Will Clark*,35.0,BAL,AL,1.6,77.0,294.0,251.0,40.0,76.0,15.0,0.0,10.0,29.0,2.0,2.0,38.0,42.0,0.303,0.395,0.482,0.877,128.0,0.398,136.0,121.0,5.0,2.0,0.0,3.0,2.0,3H/D,
Willis Otáñez,26.0,BAL,AL,-0.6,29.0,89.0,80.0,7.0,17.0,3.0,0.0,2.0,11.0,0.0,0.0,6.0,16.0,0.213,0.273,0.325,0.598,56.0,0.269,46.0,26.0,3.0,1.0,1.0,1.0,0.0,5/H3D,
