Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alan Embree*,29.0,SFG,NL,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Armando Ríos*,27.0,SFG,NL,1.6,72.0,177.0,150.0,32.0,49.0,9.0,0.0,7.0,29.0,7.0,4.0,24.0,35.0,0.327,0.42,0.527,0.947,145.0,0.416,150.0,79.0,3.0,1.0,1.0,1.0,1.0,9H7/8,
Barry Bonds*,34.0,SFG,NL,3.8,102.0,434.0,355.0,91.0,93.0,20.0,2.0,34.0,83.0,15.0,2.0,73.0,62.0,0.262,0.389,0.617,1.006,156.0,0.435,158.0,219.0,6.0,3.0,0.0,3.0,9.0,7/DH,MVP-24
Bill Mueller#,28.0,SFG,NL,1.8,116.0,492.0,414.0,61.0,120.0,24.0,0.0,2.0,36.0,4.0,2.0,65.0,52.0,0.29,0.388,0.362,0.751,97.0,0.35,102.0,150.0,11.0,3.0,8.0,2.0,1.0,5/H4,
Brent Mayne*,31.0,SFG,NL,2.2,117.0,374.0,322.0,39.0,97.0,32.0,0.0,2.0,39.0,2.0,2.0,43.0,65.0,0.301,0.389,0.419,0.808,111.0,0.373,118.0,135.0,16.0,5.0,1.0,3.0,5.0,2H,
Bronswell Patrick,28.0,SFG,NL,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Calvin Murray,27.0,SFG,NL,0.1,15.0,21.0,19.0,1.0,5.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,4.0,0.263,0.333,0.368,0.702,83.0,0.416,140.0,7.0,0.0,0.0,0.0,0.0,0.0,/H87,
Charlie Hayes,34.0,SFG,NL,-0.7,95.0,301.0,264.0,33.0,54.0,9.0,1.0,6.0,48.0,3.0,1.0,33.0,41.0,0.205,0.292,0.314,0.607,58.0,0.306,70.0,83.0,8.0,1.0,0.0,3.0,0.0,5H3/D7,
Chris Brock,29.0,SFG,NL,0.3,18.0,42.0,35.0,4.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,8.0,0.2,0.263,0.2,0.463,23.0,0.248,22.0,7.0,0.0,0.0,4.0,0.0,0.0,1,
Doug Mirabelli,28.0,SFG,NL,0.7,33.0,98.0,87.0,10.0,22.0,6.0,0.0,1.0,10.0,0.0,0.0,9.0,25.0,0.253,0.327,0.356,0.683,78.0,0.324,83.0,31.0,1.0,1.0,0.0,1.0,1.0,2/H,
Edwards Guzmán*,22.0,SFG,NL,-0.4,14.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-159.0,0.0,0.0,0.0,1.0,0.0,0.0,/H52,
Ellis Burks,34.0,SFG,NL,2.9,120.0,469.0,390.0,73.0,110.0,19.0,0.0,31.0,96.0,7.0,5.0,69.0,86.0,0.282,0.394,0.569,0.964,147.0,0.419,151.0,222.0,11.0,6.0,0.0,4.0,2.0,9H/D,
F.P. Santangelo#,31.0,SFG,NL,0.8,113.0,326.0,254.0,49.0,66.0,17.0,3.0,3.0,26.0,12.0,4.0,53.0,54.0,0.26,0.406,0.386,0.792,108.0,0.372,115.0,98.0,1.0,11.0,5.0,2.0,0.0,8H74/956,
Félix Rodríguez,26.0,SFG,NL,0.3,44.0,8.0,6.0,3.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.333,0.429,1.0,1.429,257.0,0.567,275.0,6.0,0.0,1.0,1.0,0.0,0.0,1,
J.T. Snow*,31.0,SFG,NL,1.8,161.0,668.0,570.0,93.0,156.0,25.0,2.0,24.0,98.0,0.0,4.0,86.0,121.0,0.274,0.37,0.451,0.821,112.0,0.364,113.0,257.0,16.0,5.0,1.0,6.0,7.0,*3/H,GG
Jay Canizaro,25.0,SFG,NL,0.4,12.0,19.0,18.0,5.0,8.0,2.0,0.0,1.0,9.0,1.0,0.0,1.0,2.0,0.444,0.474,0.722,1.196,205.0,0.523,214.0,13.0,0.0,0.0,0.0,0.0,0.0,H/4,
Jeff Kent,31.0,SFG,NL,3.5,138.0,585.0,511.0,86.0,148.0,40.0,2.0,23.0,101.0,13.0,6.0,61.0,112.0,0.29,0.366,0.511,0.877,125.0,0.383,124.0,261.0,12.0,5.0,0.0,8.0,3.0,*4/H3,"AS,MVP-26"
Jerry Spradlin#,32.0,SFG,NL,0.0,55.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Nathan,24.0,SFG,NL,0.2,19.0,35.0,28.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.179,0.233,0.214,0.448,18.0,0.241,13.0,6.0,0.0,0.0,5.0,0.0,0.0,1,
John Johnstone,30.0,SFG,NL,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Julián Tavárez*,26.0,SFG,NL,0.0,43.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,5.0,0.181,-16.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Kirk Rueter*,28.0,SFG,NL,-0.1,31.0,70.0,58.0,6.0,9.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,6.0,0.155,0.194,0.19,0.383,0.0,0.192,-23.0,11.0,3.0,0.0,8.0,1.0,0.0,1,
Liván Hernández,24.0,SFG,NL,0.1,11.0,26.0,18.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.222,0.3,0.222,0.522,39.0,0.255,15.0,4.0,0.0,1.0,6.0,0.0,0.0,1/H,
Mark Gardner,37.0,SFG,NL,-0.1,27.0,48.0,39.0,2.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,15.0,0.103,0.167,0.179,0.346,-10.0,0.163,-48.0,7.0,3.0,0.0,6.0,0.0,0.0,1,
Marvin Benard*,28.0,SFG,NL,1.5,149.0,625.0,562.0,100.0,163.0,36.0,5.0,16.0,64.0,27.0,14.0,55.0,97.0,0.29,0.359,0.457,0.816,111.0,0.363,111.0,257.0,5.0,6.0,1.0,1.0,2.0,*89H/7,
Miguel Del Toro,27.0,SFG,NL,-0.1,14.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-202.0,0.0,1.0,0.0,1.0,0.0,0.0,1,
Ramón Martínez,26.0,SFG,NL,1.0,61.0,165.0,144.0,21.0,38.0,6.0,0.0,5.0,19.0,1.0,2.0,14.0,17.0,0.264,0.327,0.41,0.737,90.0,0.339,97.0,59.0,2.0,0.0,6.0,1.0,0.0,4H65/D,
Rich Aurilia,27.0,SFG,NL,1.6,152.0,614.0,558.0,68.0,157.0,23.0,1.0,22.0,80.0,2.0,3.0,43.0,71.0,0.281,0.336,0.444,0.78,101.0,0.347,101.0,248.0,16.0,5.0,3.0,5.0,3.0,*6/H,
Rich Rodriguez*,36.0,SFG,NL,0.1,59.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,423.0,0.904,900.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
