Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bill Haselman,33.0,DET,AL,0.4,48.0,153.0,143.0,13.0,39.0,8.0,0.0,4.0,14.0,2.0,0.0,10.0,26.0,0.273,0.32,0.413,0.733,87.0,0.348,94.0,59.0,4.0,0.0,0.0,0.0,1.0,2/DH,
Bobby Higginson*,28.0,DET,AL,0.8,107.0,445.0,377.0,51.0,90.0,18.0,0.0,12.0,46.0,4.0,6.0,64.0,66.0,0.239,0.351,0.382,0.733,88.0,0.337,92.0,144.0,2.0,2.0,0.0,2.0,2.0,9D/H,
Brad Ausmus,30.0,DET,AL,3.4,127.0,527.0,458.0,62.0,126.0,25.0,6.0,9.0,54.0,12.0,9.0,51.0,71.0,0.275,0.365,0.415,0.779,100.0,0.352,102.0,190.0,11.0,14.0,3.0,1.0,0.0,*2/H,AS
Brian Hunter,28.0,DET,AL,0.5,18.0,62.0,55.0,8.0,13.0,2.0,1.0,0.0,0.0,0.0,3.0,5.0,11.0,0.236,0.311,0.309,0.621,60.0,0.277,65.0,17.0,0.0,1.0,1.0,0.0,0.0,8/H,
Brian Moehler,27.0,DET,AL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,44.0,0.367,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bryce Florie,29.0,DET,AL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
C.J. Nitkowski*,26.0,DET,AL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1/DH,
Damion Easley,29.0,DET,AL,1.9,151.0,627.0,549.0,83.0,146.0,30.0,1.0,20.0,65.0,11.0,3.0,51.0,124.0,0.266,0.346,0.434,0.779,99.0,0.348,95.0,238.0,15.0,19.0,2.0,6.0,2.0,*46,
Dave Borkowski,22.0,DET,AL,-0.1,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Mlicki,31.0,DET,AL,0.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.333,0.0,0.333,-4.0,0.244,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dean Palmer,30.0,DET,AL,1.7,150.0,631.0,560.0,92.0,147.0,25.0,2.0,38.0,100.0,3.0,3.0,57.0,153.0,0.263,0.339,0.518,0.857,116.0,0.368,111.0,290.0,12.0,10.0,0.0,4.0,3.0,*5/D,SS
Deivi Cruz,26.0,DET,AL,1.9,155.0,553.0,518.0,64.0,147.0,35.0,0.0,13.0,58.0,1.0,4.0,12.0,57.0,0.284,0.302,0.427,0.729,85.0,0.32,79.0,221.0,10.0,4.0,14.0,5.0,0.0,*6,
Doug Brocail*,32.0,DET,AL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Frank Catalanotto*,25.0,DET,AL,0.7,100.0,315.0,286.0,41.0,79.0,19.0,0.0,11.0,35.0,3.0,4.0,15.0,49.0,0.276,0.327,0.458,0.785,99.0,0.343,96.0,131.0,5.0,9.0,0.0,5.0,1.0,34H5/D,
Gabe Kapler,23.0,DET,AL,1.8,130.0,468.0,416.0,60.0,102.0,22.0,4.0,18.0,49.0,11.0,5.0,42.0,74.0,0.245,0.315,0.447,0.762,93.0,0.338,90.0,186.0,7.0,2.0,4.0,4.0,0.0,*89/HD,
Gabe Álvarez,25.0,DET,AL,-0.2,22.0,56.0,53.0,5.0,11.0,3.0,0.0,2.0,4.0,0.0,0.0,3.0,9.0,0.208,0.25,0.377,0.627,58.0,0.272,45.0,20.0,0.0,0.0,0.0,0.0,0.0,D/H95,
Gregg Jefferies#,31.0,DET,AL,-1.4,70.0,225.0,205.0,22.0,41.0,8.0,0.0,6.0,18.0,3.0,4.0,13.0,11.0,0.2,0.258,0.327,0.585,49.0,0.26,41.0,67.0,9.0,4.0,0.0,3.0,1.0,DH/347,
Jason Wood,29.0,DET,AL,-0.4,27.0,47.0,44.0,5.0,7.0,1.0,0.0,1.0,8.0,0.0,0.0,2.0,13.0,0.159,0.196,0.25,0.446,14.0,0.22,7.0,11.0,0.0,0.0,1.0,0.0,0.0,/563H4D,
Jeff Weaver,22.0,DET,AL,0.2,3.0,5.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.75,1.25,216.0,0.77,456.0,3.0,0.0,0.0,1.0,0.0,0.0,1/H,
José Macías#,27.0,DET,AL,0.1,5.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.25,0.25,1.0,1.25,200.0,0.483,188.0,4.0,0.0,0.0,0.0,0.0,0.0,/H4,
Juan Encarnación,23.0,DET,AL,1.9,132.0,538.0,509.0,62.0,130.0,30.0,6.0,19.0,74.0,33.0,12.0,14.0,113.0,0.255,0.287,0.45,0.736,85.0,0.334,85.0,229.0,12.0,9.0,4.0,2.0,1.0,*78/H9,
Justin Thompson*,26.0,DET,AL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Karim García*,23.0,DET,AL,0.5,96.0,310.0,288.0,38.0,69.0,10.0,3.0,14.0,32.0,2.0,4.0,20.0,67.0,0.24,0.288,0.441,0.729,84.0,0.325,84.0,127.0,2.0,0.0,0.0,1.0,1.0,97H/D,
