Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Al Martin*,25.0,PIT,NL,1.1,143.0,528.0,480.0,85.0,135.0,26.0,8.0,18.0,64.0,16.0,9.0,42.0,122.0,0.281,0.338,0.481,0.82,118.0,0.367,119.0,231.0,5.0,1.0,2.0,3.0,5.0,*78H/9,ROY-5
Al Osuna,27.0,HOU,NL,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alan Mills,26.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alan Trammell,35.0,DET,AL,4.3,112.0,447.0,401.0,72.0,132.0,25.0,3.0,12.0,60.0,12.0,8.0,38.0,38.0,0.329,0.388,0.496,0.885,138.0,0.398,141.0,199.0,7.0,2.0,4.0,2.0,2.0,65H/D78,
Albert Belle,26.0,CLE,AL,4.7,159.0,693.0,594.0,93.0,172.0,36.0,3.0,38.0,129.0,23.0,12.0,76.0,96.0,0.29,0.37,0.552,0.922,145.0,0.398,139.0,328.0,18.0,8.0,1.0,14.0,13.0,*7/DH,"AS,MVP-7,SS"
Alex Arias,25.0,FLA,NL,-0.2,96.0,283.0,249.0,27.0,67.0,5.0,1.0,2.0,20.0,1.0,1.0,27.0,18.0,0.269,0.344,0.321,0.665,77.0,0.324,83.0,80.0,5.0,3.0,1.0,3.0,0.0,H456,
Alex Cole*,27.0,COL,NL,-0.5,126.0,399.0,348.0,50.0,89.0,9.0,4.0,0.0,24.0,30.0,13.0,43.0,58.0,0.256,0.339,0.305,0.644,64.0,0.305,57.0,106.0,6.0,2.0,4.0,2.0,3.0,8H,
Alex Diaz#,24.0,MIL,AL,-0.4,32.0,72.0,69.0,9.0,22.0,2.0,0.0,0.0,1.0,5.0,3.0,0.0,12.0,0.319,0.319,0.348,0.667,81.0,0.297,71.0,24.0,3.0,0.0,3.0,0.0,0.0,98/H7D,
Alfredo Griffin#,35.0,TOR,AL,-0.4,46.0,102.0,95.0,15.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,13.0,0.211,0.235,0.242,0.477,28.0,0.239,24.0,23.0,3.0,0.0,4.0,0.0,0.0,6H4/5,
Allen Watson*,22.0,STL,NL,0.3,16.0,28.0,26.0,0.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.231,0.259,0.346,0.605,63.0,0.303,74.0,9.0,1.0,0.0,1.0,0.0,0.0,1,
