Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
9,Aaron Ness,BRI,22,D,76,3,24,27,30,-10.0,1,0,0,0.039,0.316,0.355,121.0,2.5%
38,Adam Huxley,BRI,29,F,8,0,0,0,12,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
41,Anders Nilsson,BRI,22,G,21,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
31,Andrei Pedan,BRI,19,D,8,0,2,2,7,-2.0,0,0,0,0.0,0.25,0.25,7.0,0.0%
36,Ben Rosen,BRI,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
16,Blair Riley,BRI,27,F,74,7,8,15,165,-9.0,0,0,0,0.095,0.108,0.203,108.0,6.5%
11,Brandon DeFazio,BRI,24,F,69,11,14,25,139,-3.0,3,2,0,0.159,0.203,0.362,146.0,7.5%
43,Brett Gallant,BRI,24,F,42,0,0,0,202,-8.0,0,0,0,0.0,0.0,0.0,14.0,0.0%
1,Brock Nelson,BRI,21,F,66,25,27,52,34,0.0,11,2,6,0.379,0.409,0.788,187.0,13.4%
29,Calvin de Haan,BRI,21,D,3,0,2,2,4,1.0,0,0,0,0.0,0.667,0.667,2.0,0.0%
14,Casey Cizikas,BRI,21,F,31,10,11,21,35,-15.0,3,1,1,0.323,0.355,0.677,63.0,15.9%
20,Chad Costello,BRI,26,F,21,3,9,12,4,-2.0,0,0,1,0.143,0.429,0.571,18.0,16.7%
8,Colin McDonald,BRI,28,F,35,6,21,27,32,-9.0,3,0,1,0.171,0.6,0.771,102.0,5.9%
28,Dallas Jackson,BRI,23,D,21,0,3,3,10,-3.0,0,0,0,0.0,0.143,0.143,27.0,0.0%
35,Daniel Maggio,BRI,21,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
10,David Ullstr�m,BRI,23,F,33,9,17,26,14,14.0,3,0,2,0.273,0.515,0.788,95.0,9.5%
17,Jack Combs,BRI,24,F,22,5,9,14,14,1.0,1,0,0,0.227,0.409,0.636,54.0,9.3%
30,Jason Clark,BRI,20,F,8,0,2,2,13,0.0,0,0,0,0.0,0.25,0.25,9.0,0.0%
24,Joe Diamond,BRI,23,F,10,2,3,5,27,-2.0,0,0,1,0.2,0.3,0.5,10.0,20.0%
5,Johan Sundstr�m,BRI,20,F,59,11,21,32,30,7.0,3,0,1,0.186,0.356,0.542,125.0,8.8%
7,John Persson,BRI,20,F,65,17,12,29,25,5.0,4,0,3,0.262,0.185,0.446,133.0,12.8%
4,Jon Landry,BRI,29,D,72,8,25,33,57,-5.0,5,0,1,0.111,0.347,0.458,109.0,7.3%
19,Jordan Hill,BRI,23,D,33,5,7,12,44,-5.0,0,0,1,0.152,0.212,0.364,25.0,20.0%
39,Kenny Reiter,BRI,26,G,12,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
42,Kevin Poulin,BRI,22,G,32,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
22,Kirill Kabanov,BRI,20,F,32,2,7,9,27,-5.0,1,0,0,0.063,0.219,0.281,48.0,4.2%
34,Marc Cantin,BRI,22,D,22,0,1,1,48,1.0,0,0,0,0.0,0.045,0.045,20.0,0.0%
3,Matt Donovan,BRI,22,D,75,14,34,48,112,14.0,4,0,2,0.187,0.453,0.64,151.0,9.3%
6,Matt Watkins,BRI,26,F,68,11,19,30,43,-3.0,1,0,1,0.162,0.279,0.441,124.0,8.9%
27,Max MacKay,BRI,21,F,8,0,3,3,2,0.0,0,0,0,0.0,0.375,0.375,5.0,0.0%
18,Mike Halmo,BRI,21,F,46,5,9,14,46,2.0,0,0,1,0.109,0.196,0.304,46.0,10.9%
33,Mike Keenan,BRI,23,D,5,0,1,1,9,3.0,0,0,0,0.0,0.2,0.2,6.0,0.0%
25,Nathan McIver,BRI,27,D,62,1,4,5,287,-9.0,0,0,0,0.016,0.065,0.081,40.0,2.5%
2,Nino Niederreiter,BRI,20,F,74,28,22,50,38,-5.0,10,1,1,0.378,0.297,0.676,230.0,12.2%
40,Rick DiPietro,BRI,31,G,18,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
32,Riley Wetmore,BRI,23,F,3,1,0,1,0,0.0,0,0,1,0.333,0.0,0.333,3.0,33.3%
23,Ryan Strome,BRI,19,F,10,2,5,7,4,-1.0,0,0,0,0.2,0.5,0.7,26.0,7.7%
15,Scott Campbell,BRI,26,F,46,7,11,18,33,0.0,0,0,1,0.152,0.239,0.391,77.0,9.1%
37,Scott Mayfield,BRI,20,D,6,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
13,Sean Backman,BRI,26,F,67,11,10,21,40,4.0,2,0,3,0.164,0.149,0.313,135.0,8.2%
26,Sean Wiles,BRI,25,F,3,1,2,3,2,0.0,1,0,0,0.333,0.667,1.0,3.0,33.3%
21,Travis Hamonic,BRI,22,D,21,4,6,10,37,-2.0,1,0,2,0.19,0.286,0.476,50.0,8.0%
12,Ty Wishart,BRI,24,D,62,7,17,24,32,0.0,2,0,0,0.113,0.274,0.387,109.0,6.4%
