Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
37,Andre Bouvet-Morrissette,MIL,21,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
21,Anthony Bitetto,MIL,22,D,34,1,5,6,35,-1.0,1,0,0,0.029,0.147,0.176,24.0,4.2%
2,Austin Watson,MIL,20,F,72,20,17,37,22,4.0,5,0,4,0.278,0.236,0.514,163.0,12.3%
27,Ben Ryan,MIL,24,F,36,1,3,4,16,-2.0,0,0,0,0.028,0.083,0.111,35.0,2.9%
10,Brad Winchester,MIL,31,F,37,9,18,27,66,0.0,0,0,2,0.243,0.486,0.73,106.0,8.5%
38,Brian McGrattan,MIL,31,F,6,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,15.0,0.0%
13,Cam Reid,MIL,21,F,54,3,16,19,13,-2.0,1,0,0,0.056,0.296,0.352,64.0,4.7%
34,Charles-Olivier Roussel,MIL,21,D,17,0,1,1,15,-1.0,0,0,0,0.0,0.059,0.059,12.0,0.0%
3,Chris Mueller,MIL,26,F,55,18,18,36,35,-3.0,3,2,3,0.327,0.327,0.655,138.0,13.0%
22,Craig Smith,MIL,23,F,4,1,4,5,0,1.0,1,0,1,0.25,1.0,1.25,18.0,5.6%
12,Daniel B�ng,MIL,25,F,53,9,13,22,21,2.0,0,0,2,0.17,0.245,0.415,74.0,12.2%
16,Gabriel Bourque,MIL,22,F,15,7,5,12,4,-1.0,2,0,0,0.467,0.333,0.8,34.0,20.6%
30,Jack MacLellan,MIL,24,F,35,1,1,2,8,-11.0,0,0,0,0.029,0.029,0.057,49.0,2.0%
23,Jani Lajunen,MIL,22,F,40,1,4,5,14,-9.0,0,0,0,0.025,0.1,0.125,44.0,2.3%
36,Jeremy Smith,MIL,23,G,43,0,1,1,0,,0,0,0,0.0,0.023,0.023,,
26,Joe Piskula,MIL,28,D,23,1,3,4,15,-4.0,0,0,0,0.043,0.13,0.174,18.0,5.6%
18,Jonathon Blum,MIL,23,D,34,1,11,12,16,-3.0,1,0,0,0.029,0.324,0.353,42.0,2.4%
19,Joonas J�rvinen,MIL,23,D,75,2,9,11,124,3.0,0,0,0,0.027,0.12,0.147,54.0,3.7%
29,Joonas Rask,MIL,22,F,1,1,1,2,0,2.0,0,0,0,1.0,1.0,2.0,1.0,100.0%
17,Joshua Shalla,MIL,21,F,32,3,9,12,4,-7.0,0,0,1,0.094,0.281,0.375,34.0,8.8%
8,Juuso Puustinen,MIL,24,F,73,15,16,31,14,-7.0,5,0,4,0.205,0.219,0.425,152.0,9.9%
9,Kevin Henderson,MIL,26,F,67,17,12,29,24,13.0,0,1,2,0.254,0.179,0.433,115.0,14.8%
39,Magnus Hellberg,MIL,21,G,39,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
5,Mark Van Guilder,MIL,28,F,73,14,18,32,9,15.0,0,1,4,0.192,0.247,0.438,112.0,12.5%
28,Matt Halischuk,MIL,24,F,2,2,1,3,0,0.0,1,0,0,1.0,0.5,1.5,11.0,18.2%
6,Mattias Ekholm,MIL,22,D,59,10,22,32,30,15.0,7,0,3,0.169,0.373,0.542,127.0,7.9%
4,Michael Latta,MIL,21,F,67,9,26,35,184,9.0,3,0,2,0.134,0.388,0.522,128.0,7.0%
33,Michael Liambas,MIL,23,F,27,1,0,1,74,-6.0,0,0,1,0.037,0.0,0.037,24.0,4.2%
14,Mike Moore,MIL,28,D,50,5,11,16,42,3.0,1,0,3,0.1,0.22,0.32,70.0,7.1%
7,Patrick Cehlin,MIL,21,F,70,9,23,32,28,-1.0,2,0,2,0.129,0.329,0.457,149.0,6.0%
31,Paul Crowder,MIL,27,F,5,0,2,2,0,-1.0,0,0,0,0.0,0.4,0.4,10.0,0.0%
15,Ryan Ellis,MIL,21,D,32,5,9,14,18,4.0,0,0,2,0.156,0.281,0.438,80.0,6.3%
35,Scott Ford,MIL,33,D,21,0,1,1,15,-4.0,0,0,0,0.0,0.048,0.048,13.0,0.0%
20,Scott Valentine,MIL,21,D,64,6,4,10,74,4.0,0,1,0,0.094,0.063,0.156,66.0,9.1%
32,Taylor Aronson,MIL,21,D,12,0,2,2,4,3.0,0,0,0,0.0,0.167,0.167,14.0,0.0%
1,Taylor Beck,MIL,21,F,50,11,30,41,28,8.0,3,0,2,0.22,0.6,0.82,126.0,8.7%
11,Victor Bartley,MIL,24,D,54,7,19,26,35,4.0,3,0,1,0.13,0.352,0.481,82.0,8.5%
25,Zach Budish,MIL,21,F,9,1,3,4,0,6.0,0,0,0,0.111,0.333,0.444,16.0,6.3%
24,Zach Hamill,MIL,24,F,6,3,1,4,0,2.0,2,1,0,0.5,0.167,0.667,8.0,37.5%
