Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
29,Alex Berry,HER,26,F,19,2,2,4,40,-1.0,0,0,0,0.105,0.105,0.211,19.0,10.5%
15,Barry Almeida,HER,24,F,35,6,8,14,10,0.0,1,0,1,0.171,0.229,0.4,31.0,19.4%
4,Boyd Kane,HER,34,F,74,15,22,37,66,11.0,6,0,0,0.203,0.297,0.5,116.0,12.9%
41,Braden Holtby,HER,23,G,25,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
34,Brett Flemming,HER,21,D,11,0,1,1,2,-4.0,0,0,0,0.0,0.091,0.091,7.0,0.0%
14,Cameron Schilling,HER,24,D,70,7,9,16,61,5.0,0,0,4,0.1,0.129,0.229,85.0,8.2%
7,Casey Wellman,HER,25,F,33,9,21,30,4,-2.0,5,0,0,0.273,0.636,0.909,100.0,9.0%
25,Chay Genoway,HER,26,D,12,1,5,6,8,3.0,0,0,0,0.083,0.417,0.5,15.0,6.7%
40,Dane Byers,HER,26,F,5,0,0,0,11,-1.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
38,Danick Paquette,HER,22,F,2,0,0,0,5,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
37,Dany Sabourin,HER,32,G,28,0,1,1,4,,0,0,0,0.0,0.036,0.036,,
13,Dmitry Orlov,HER,21,D,31,3,14,17,20,-2.0,2,0,0,0.097,0.452,0.548,52.0,5.8%
27,Evan Barlow,HER,27,F,20,2,3,5,12,-3.0,0,0,0,0.1,0.15,0.25,26.0,7.7%
6,Garrett Mitchell,HER,21,F,75,15,15,30,94,6.0,0,2,3,0.2,0.2,0.4,106.0,14.2%
9,Garrett Stafford,HER,32,D,48,1,20,21,36,-5.0,1,0,0,0.021,0.417,0.438,51.0,2.0%
1,Jeff Taffe,HER,31,F,73,18,53,71,27,0.0,6,0,2,0.247,0.726,0.973,160.0,11.3%
39,Joel Rechlicz,HER,25,F,4,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
2,Jon Disalvatore,HER,31,F,68,18,31,49,24,-13.0,9,0,2,0.265,0.456,0.721,126.0,14.3%
26,Jonathon Kalinski,HER,25,F,27,1,5,6,23,-1.0,0,0,0,0.037,0.185,0.222,27.0,3.7%
17,Joseph Crabb,HER,29,F,12,6,6,12,6,5.0,2,0,1,0.5,0.5,1.0,23.0,26.1%
24,Julien Brouillette,HER,26,D,61,2,5,7,35,9.0,0,0,0,0.033,0.082,0.115,59.0,3.4%
28,Kevin Marshall,HER,23,D,52,1,4,5,77,5.0,0,0,1,0.019,0.077,0.096,38.0,2.6%
19,Mathieu Beaudoin,HER,28,F,32,3,7,10,2,6.0,1,0,0,0.094,0.219,0.313,45.0,6.7%
32,Matt Clackson,HER,27,F,19,1,2,3,36,-1.0,0,0,0,0.053,0.105,0.158,6.0,16.7%
23,Matt Pope,HER,28,F,48,2,5,7,17,0.0,0,0,1,0.042,0.104,0.146,49.0,4.1%
20,Mattias Sj�gren,HER,25,F,32,3,5,8,12,-4.0,0,0,1,0.094,0.156,0.25,22.0,13.6%
31,Michael Latta,HER,21,F,9,1,2,3,14,-3.0,0,0,0,0.111,0.222,0.333,9.0,11.1%
18,Mike Carman,HER,24,F,62,4,6,10,20,-1.0,0,0,0,0.065,0.097,0.161,74.0,5.4%
30,Nate Schmidt,HER,21,D,8,1,3,4,2,-4.0,0,0,0,0.125,0.375,0.5,18.0,5.6%
21,Nicolas Deschamps,HER,22,F,16,3,4,7,2,-3.0,1,0,0,0.188,0.25,0.438,29.0,10.3%
12,Patrick McNeill,HER,25,D,47,4,13,17,16,-2.0,1,1,2,0.085,0.277,0.362,67.0,6.0%
36,Patrick Wellar,HER,29,D,19,0,1,1,52,2.0,0,0,0,0.0,0.053,0.053,10.0,0.0%
11,Peter LeBlanc,HER,24,F,33,8,10,18,4,-2.0,2,0,0,0.242,0.303,0.545,68.0,11.8%
42,Philipp Grubauer,HER,21,G,28,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
3,Ryan Potulny,HER,28,F,66,19,22,41,30,-2.0,5,1,4,0.288,0.333,0.621,181.0,10.5%
10,Ryan Stoa,HER,25,F,46,11,8,19,43,-14.0,5,0,2,0.239,0.174,0.413,94.0,11.7%
35,Stanislav Galiev,HER,20,F,17,0,1,1,8,-4.0,0,0,0,0.0,0.059,0.059,26.0,0.0%
16,Steve Oleksy,HER,26,D,55,2,12,14,151,5.0,0,0,1,0.036,0.218,0.255,55.0,3.6%
22,T.J. Syner,HER,24,F,36,3,4,7,15,1.0,0,0,0,0.083,0.111,0.194,26.0,11.5%
33,Tom Poti,HER,35,D,2,1,0,1,0,-1.0,1,0,0,0.5,0.0,0.5,5.0,20.0%
5,Tomas Kundratek,HER,23,D,49,16,15,31,26,-10.0,7,0,3,0.327,0.306,0.633,87.0,18.4%
8,Zach Hamill,HER,24,F,40,11,11,22,34,8.0,4,1,3,0.275,0.275,0.55,84.0,13.1%
