Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
29,Aaron Johnson,PRO,29,D,2,0,1,1,2,-1.0,0,0,0,0.0,0.5,0.5,5.0,0.0%
22,Alden Hirschfeld,PRO,24,F,37,4,4,8,20,1.0,0,0,1,0.108,0.108,0.216,44.0,9.1%
24,Alexander Fallstrom,PRO,22,F,10,4,1,5,4,1.0,1,0,2,0.4,0.1,0.5,14.0,28.6%
26,Alexander Khokhlachev,PRO,19,F,11,2,1,3,8,0.0,0,0,1,0.182,0.091,0.273,15.0,13.3%
19,Bobby Robins,PRO,31,F,74,4,7,11,316,-6.0,0,0,1,0.054,0.095,0.149,88.0,4.6%
2,Carter Camper,PRO,24,F,57,10,37,47,6,2.0,6,1,3,0.175,0.649,0.825,143.0,7.0%
33,Chris Casto,PRO,21,D,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
7,Christian Hanson,PRO,26,F,67,12,17,29,53,9.0,2,1,1,0.179,0.254,0.433,114.0,10.5%
6,Christopher Bourque,PRO,26,F,39,10,28,38,34,4.0,4,0,2,0.256,0.718,0.974,130.0,7.7%
17,Colby Cohen,PRO,23,D,43,0,14,14,48,-3.0,0,0,0,0.0,0.326,0.326,56.0,0.0%
3,Craig Cunningham,PRO,22,F,75,25,21,46,26,4.0,10,0,5,0.333,0.28,0.613,194.0,12.9%
14,David Warsofsky,PRO,22,D,58,3,13,16,17,1.0,0,0,2,0.052,0.224,0.276,106.0,2.8%
32,Eric Baier,PRO,24,D,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
21,Garnet Exelby,PRO,31,D,52,2,7,9,95,13.0,0,0,1,0.038,0.135,0.173,55.0,3.6%
13,Graham Mink,PRO,33,F,33,10,8,18,8,-1.0,4,0,3,0.303,0.242,0.545,65.0,15.4%
4,Jamie Tardif,PRO,27,F,62,30,15,45,48,-5.0,13,0,3,0.484,0.242,0.726,184.0,16.3%
27,Jared Knight,PRO,20,F,10,1,2,3,8,3.0,0,0,0,0.1,0.2,0.3,13.0,7.7%
12,Jordan Caron,PRO,22,F,47,11,7,18,38,-5.0,4,0,2,0.234,0.149,0.383,107.0,10.3%
36,Justin Courtnall,PRO,23,F,5,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
9,Justin Florek,PRO,22,F,71,11,16,27,37,12.0,0,1,0,0.155,0.225,0.38,132.0,8.3%
16,Kevan Miller,PRO,25,D,64,2,14,16,71,5.0,0,0,0,0.031,0.219,0.25,82.0,2.4%
8,Kyle MacKinnon,PRO,25,F,70,13,15,28,10,2.0,1,0,3,0.186,0.214,0.4,123.0,10.6%
23,Lane MacDermid,PRO,23,F,37,4,2,6,82,-5.0,0,2,0,0.108,0.054,0.162,55.0,7.3%
10,Matt Bartkowski,PRO,24,D,56,3,21,24,56,2.0,0,0,0,0.054,0.375,0.429,94.0,3.2%
25,Matt Lindblad,PRO,22,F,4,1,4,5,0,3.0,0,1,0,0.25,1.0,1.25,7.0,14.3%
11,Max Sauve,PRO,22,F,52,10,13,23,24,3.0,4,0,0,0.192,0.25,0.442,101.0,9.9%
39,Michael Hutchinson,PRO,22,G,30,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
34,Nicolas Tremblay,PRO,24,F,5,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
40,Niklas Svedberg,PRO,23,G,48,0,0,0,10,,0,0,0,0.0,0.0,0.0,,
31,Nolan Julseth-White,PRO,24,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
35,Rob Flick,PRO,21,F,5,0,0,0,7,0.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
38,Ryan Button,PRO,21,D,25,0,0,0,15,-2.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
1,Ryan Spooner,PRO,20,F,59,17,40,57,14,14.0,8,0,4,0.288,0.678,0.966,192.0,8.9%
20,Tommy Cross,PRO,23,D,42,1,10,11,23,15.0,1,0,1,0.024,0.238,0.262,53.0,1.9%
5,Torey Krug,PRO,21,D,63,13,32,45,37,0.0,5,0,3,0.206,0.508,0.714,147.0,8.8%
18,Trent Whitfield,PRO,35,F,48,6,6,12,20,1.0,0,1,1,0.125,0.125,0.25,90.0,6.7%
30,Tyler McNeely,PRO,25,F,4,0,1,1,14,-4.0,0,0,0,0.0,0.25,0.25,5.0,0.0%
37,Tyler Randell,PRO,21,F,23,0,0,0,56,-1.0,0,0,0,0.0,0.0,0.0,13.0,0.0%
28,Wes O'Neill,PRO,26,D,2,1,0,1,0,1.0,0,0,0,0.5,0.0,0.5,1.0,100.0%
15,Zach Trotman,PRO,22,D,48,2,14,16,19,4.0,0,0,0,0.042,0.292,0.333,88.0,2.3%
