Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
9,Andrei Loktionov,MCH,22,F,37,7,15,22,6,6.0,1,2,2,0.189,0.405,0.595,81.0,8.6%
11,Andrew Bodnarchuk,MCH,24,D,69,5,15,20,77,17.0,0,0,0,0.072,0.217,0.29,78.0,6.4%
21,Andrew Campbell,MCH,24,D,47,2,9,11,40,15.0,0,0,0,0.043,0.191,0.234,44.0,4.6%
7,Andy Andreoff,MCH,21,F,69,13,13,26,111,1.0,3,0,3,0.188,0.188,0.377,106.0,12.3%
23,Anthony Stewart,MCH,27,F,30,4,3,7,31,-5.0,1,0,0,0.133,0.1,0.233,35.0,11.4%
2,Brandon Kozun,MCH,22,F,74,26,30,56,52,12.0,7,0,7,0.351,0.405,0.757,162.0,16.1%
17,Brian O'Neill,MCH,24,F,49,3,12,15,18,-2.0,0,0,1,0.061,0.245,0.306,60.0,5.0%
16,Bryan Rodney,MCH,28,D,44,4,11,15,10,-3.0,1,0,0,0.091,0.25,0.341,68.0,5.9%
27,Chris Huxley,MCH,25,D,27,1,5,6,30,11.0,0,0,0,0.037,0.185,0.222,26.0,3.9%
12,Colton Yellow Horn,MCH,25,F,28,6,12,18,18,5.0,0,0,0,0.214,0.429,0.643,45.0,13.3%
6,David Kolomatis,MCH,23,D,46,8,20,28,18,-1.0,4,0,3,0.174,0.435,0.609,87.0,9.2%
22,David Meckler,MCH,25,F,39,3,6,9,8,-6.0,0,0,0,0.077,0.154,0.231,56.0,5.4%
32,Derek Forbort,MCH,20,D,6,0,1,1,0,5.0,0,0,0,0.0,0.167,0.167,2.0,0.0%
13,Dwight King,MCH,23,F,28,5,12,17,13,4.0,0,1,0,0.179,0.429,0.607,58.0,8.6%
28,Hunter Bishop,MCH,25,F,24,3,2,5,22,4.0,0,1,2,0.125,0.083,0.208,32.0,9.4%
30,Ian O'Connor,MCH,25,F,17,2,0,2,9,-6.0,0,0,0,0.118,0.0,0.118,15.0,13.3%
20,Jake Muzzin,MCH,23,D,29,2,9,11,24,3.0,0,0,0,0.069,0.31,0.379,55.0,3.6%
36,Jean-Francois Berube,MCH,21,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Jordan Nolan,MCH,23,F,21,2,4,6,21,-3.0,0,0,0,0.095,0.19,0.286,31.0,6.5%
5,Jordan Weal,MCH,20,F,63,15,18,33,38,8.0,6,0,3,0.238,0.286,0.524,103.0,14.6%
39,Justin Johnson,MCH,31,F,12,0,0,0,19,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
34,Kris Belan,MCH,26,F,8,0,1,1,7,-7.0,0,0,0,0.0,0.125,0.125,4.0,0.0%
1,Linden Vey,MCH,21,F,74,22,45,67,32,18.0,2,2,5,0.297,0.608,0.905,124.0,17.7%
10,Marc-Andre Cliche,MCH,25,F,57,10,10,20,46,1.0,1,1,1,0.175,0.175,0.351,124.0,8.1%
29,Martin Jones,MCH,22,G,56,0,3,3,2,,0,0,0,0.0,0.054,0.054,,
37,Matt Case,MCH,26,D,5,0,0,0,4,-5.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
38,Mike Matczak,MCH,24,D,7,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
8,Nick Deslauriers,MCH,21,F,63,4,19,23,80,-14.0,3,0,1,0.063,0.302,0.365,131.0,3.1%
33,Nikolai Prokhorkin,MCH,19,F,8,0,1,1,6,2.0,0,0,0,0.0,0.125,0.125,17.0,0.0%
40,Peter Mannino,MCH,28,G,20,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
24,Rich Clune,MCH,25,F,35,2,5,7,98,-2.0,0,0,1,0.057,0.143,0.2,41.0,4.9%
25,Robert Czarnik,MCH,22,F,51,4,2,6,22,-4.0,0,1,0,0.078,0.039,0.118,56.0,7.1%
31,Scott Sabourin,MCH,20,F,5,0,1,1,4,1.0,0,0,0,0.0,0.2,0.2,6.0,0.0%
14,Stefan Legein,MCH,24,F,51,5,12,17,32,-8.0,0,1,1,0.098,0.235,0.333,77.0,6.5%
4,Tanner Pearson,MCH,20,F,64,19,28,47,14,17.0,5,0,1,0.297,0.438,0.734,137.0,13.9%
19,Thomas Hickey,MCH,23,D,33,3,9,12,12,4.0,2,0,0,0.091,0.273,0.364,61.0,4.9%
35,Ty Rimmer,MCH,20,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
3,Tyler Toffoli,MCH,20,F,58,28,23,51,18,20.0,6,3,2,0.483,0.397,0.879,178.0,15.7%
18,Vincent LoVerde,MCH,23,D,51,2,11,13,30,17.0,0,0,0,0.039,0.216,0.255,32.0,6.3%
15,Vyacheslav Voynov,MCH,22,D,35,7,9,16,22,-1.0,2,1,2,0.2,0.257,0.457,106.0,6.6%
