Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
5,Alex Chiasson,TEX,22,F,57,13,22,35,43,3.0,3,0,3,0.228,0.386,0.614,123.0,10.6%
15,Antoine Roussel,TEX,23,F,43,8,11,19,107,4.0,3,1,0,0.186,0.256,0.442,59.0,13.6%
38,Austin Fyten,TEX,21,F,11,0,2,2,4,4.0,0,0,0,0.0,0.182,0.182,13.0,0.0%
32,Austin Smith,TEX,24,F,16,2,1,3,6,1.0,0,0,0,0.125,0.063,0.188,27.0,7.4%
18,Brenden Dillon,TEX,22,D,37,3,11,14,45,-1.0,0,0,0,0.081,0.297,0.378,72.0,4.2%
29,Brett Ritchie,TEX,19,F,5,3,1,4,0,3.0,0,0,0,0.6,0.2,0.8,16.0,18.8%
33,Brett Sonne,TEX,23,F,6,1,2,3,2,-3.0,0,0,0,0.167,0.333,0.5,13.0,7.7%
27,Bretton Cameron,TEX,23,F,21,1,4,5,23,-2.0,0,0,1,0.048,0.19,0.238,19.0,5.3%
22,Cam Barker,TEX,26,D,23,3,5,8,24,-5.0,1,0,0,0.13,0.217,0.348,66.0,4.6%
26,Cameron Gaunce,TEX,22,D,9,1,4,5,0,7.0,0,0,0,0.111,0.444,0.556,7.0,14.3%
25,Carl Sneep,TEX,25,D,25,2,4,6,10,5.0,0,0,0,0.08,0.16,0.24,37.0,5.4%
11,Cody Eakin,TEX,21,F,35,12,12,24,14,8.0,4,2,1,0.343,0.343,0.686,88.0,13.6%
1,Colton Sceviour,TEX,23,F,62,21,31,52,20,21.0,4,4,4,0.339,0.5,0.839,207.0,10.1%
43,Cristopher Nihlstorp,TEX,28,G,39,0,1,1,2,,0,0,0,0.0,0.026,0.026,,
42,Curtis McKenzie,TEX,21,F,5,0,1,1,14,-3.0,0,0,0,0.0,0.2,0.2,10.0,0.0%
45,Daine Todd,TEX,25,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
37,Doug Jones,TEX,25,F,4,1,1,2,0,1.0,1,0,0,0.25,0.25,0.5,5.0,20.0%
14,Francis Wathier,TEX,28,F,61,4,16,20,77,-1.0,0,0,1,0.066,0.262,0.328,116.0,3.5%
28,Gord Baldwin,TEX,25,D,29,0,5,5,33,-9.0,0,0,0,0.0,0.172,0.172,34.0,0.0%
35,Hubert Labrie,TEX,21,D,27,0,3,3,45,4.0,0,0,0,0.0,0.111,0.111,22.0,0.0%
34,Jace Coyle,TEX,22,D,10,0,3,3,2,2.0,0,0,0,0.0,0.3,0.3,9.0,0.0%
44,Jack Campbell,TEX,20,G,40,0,1,1,2,,0,0,0,0.0,0.025,0.025,,
41,Jacob Johnston,TEX,24,D,4,0,1,1,0,2.0,0,0,0,0.0,0.25,0.25,3.0,0.0%
