Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
24,Brett Bulmer,HOU,20,F,43,4,3,7,41,-18.0,0,0,0,0.093,0.07,0.163,63.0,6.4%
3,Brian Connelly,HOU,26,D,54,5,34,39,14,7.0,3,0,1,0.093,0.63,0.722,106.0,4.7%
13,Carson McMillan,HOU,24,F,64,9,9,18,31,4.0,0,3,1,0.141,0.141,0.281,93.0,9.7%
7,Chad Rau,HOU,25,F,60,16,11,27,6,7.0,6,1,1,0.267,0.183,0.45,81.0,19.8%
9,Charlie Coyle,HOU,20,F,47,14,11,25,22,-8.0,5,0,3,0.298,0.234,0.532,70.0,20.0%
12,Chay Genoway,HOU,26,D,53,4,15,19,41,11.0,2,0,0,0.075,0.283,0.358,72.0,5.6%
47,Chris Reed,HOU,25,D,4,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
51,Cody Reichard,HOU,25,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
34,Corbin Baldwin,HOU,21,D,4,0,1,1,7,0.0,0,0,0,0.0,0.25,0.25,1.0,0.0%
15,Dan DaSilva,HOU,27,F,22,8,6,14,18,6.0,1,0,2,0.364,0.273,0.636,40.0,20.0%
36,Darcy Kuemper,HOU,22,G,21,0,1,1,0,,0,0,0,0.0,0.048,0.048,,
5,David McIntyre,HOU,25,F,68,15,18,33,45,19.0,0,0,3,0.221,0.265,0.485,143.0,10.5%
52,Derek Couture,HOU,28,F,8,0,0,0,7,-3.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
26,Drew Bagnall,HOU,29,D,47,1,5,6,88,2.0,0,0,0,0.021,0.106,0.128,32.0,3.1%
31,Erik Haula,HOU,21,F,6,0,2,2,2,1.0,0,0,0,0.0,0.333,0.333,12.0,0.0%
20,Jacob Dowell,HOU,27,F,37,4,5,9,34,-9.0,0,1,0,0.108,0.135,0.243,46.0,8.7%
41,Jamie Schaafsma,HOU,29,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
23,Jarod Palmer,HOU,26,F,17,2,6,8,26,6.0,0,0,0,0.118,0.353,0.471,19.0,10.5%
2,Jason Zucker,HOU,20,F,55,24,26,50,43,-6.0,12,1,8,0.436,0.473,0.909,205.0,11.7%
44,Jeff Drouin-Deslauriers,HOU,28,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
28,Joel Broda,HOU,23,F,30,2,2,4,27,-8.0,0,0,0,0.067,0.067,0.133,50.0,4.0%
4,Johan Larsson,HOU,20,F,62,15,22,37,38,0.0,6,1,4,0.242,0.355,0.597,89.0,16.9%
37,John Curry,HOU,28,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Jonas Brodin,HOU,19,D,9,2,2,4,4,2.0,0,0,0,0.222,0.222,0.444,13.0,15.4%
53,Josh Caron,HOU,21,F,11,0,0,0,7,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
42,Josh Harding,HOU,28,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Justin Fontaine,HOU,25,F,64,23,33,56,18,10.0,10,0,3,0.359,0.516,0.875,147.0,15.7%
40,Kane Lafranchise,HOU,24,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
35,Kirk MacDonald,HOU,29,F,6,0,1,1,4,0.0,0,0,0,0.0,0.167,0.167,6.0,0.0%
25,Kris Fredheim,HOU,25,D,52,1,6,7,20,-4.0,0,0,0,0.019,0.115,0.135,40.0,2.5%
18,Kristopher Foucault,HOU,22,F,28,5,6,11,4,-7.0,3,0,0,0.179,0.214,0.393,39.0,12.8%
21,Kyle Medvec,HOU,24,D,53,6,2,8,50,2.0,0,0,2,0.113,0.038,0.151,53.0,11.3%
14,Marco Scandella,HOU,22,D,45,2,15,17,23,2.0,0,0,0,0.044,0.333,0.378,101.0,2.0%
46,Mathew Dumba,HOU,18,D,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
43,Mathieu Aubin,HOU,26,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
54,Matt Hackett,HOU,22,G,43,0,0,0,10,,0,0,0,0.0,0.0,0.0,,
32,Matt Kassian,HOU,26,F,9,1,0,1,12,-3.0,0,0,0,0.111,0.0,0.111,8.0,12.5%
6,Mikael Granlund,HOU,20,F,29,10,18,28,8,-1.0,4,0,2,0.345,0.621,0.966,53.0,18.9%
49,Mike Condon,HOU,22,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
33,Mike Montgomery,HOU,26,D,3,0,1,1,0,2.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
10,Nick Palmieri,HOU,23,F,40,10,11,21,35,12.0,2,0,0,0.25,0.275,0.525,86.0,11.6%
16,Nick Petersen,HOU,23,F,37,6,8,14,20,2.0,2,0,2,0.162,0.216,0.378,39.0,15.4%
19,Paul Mara,HOU,33,D,36,1,10,11,89,2.0,1,0,0,0.028,0.278,0.306,38.0,2.6%
39,Phil Fox,HOU,27,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
30,Rob Mignardi,HOU,22,F,14,1,1,2,0,-1.0,0,0,0,0.071,0.071,0.143,14.0,7.1%
50,Ryan Ginand,HOU,26,F,7,0,0,0,8,-1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
29,Ryley Grantham,HOU,24,F,25,0,4,4,76,4.0,0,0,0,0.0,0.16,0.16,8.0,0.0%
22,Stephane Veilleux,HOU,31,F,33,3,5,8,45,-10.0,0,1,0,0.091,0.152,0.242,64.0,4.7%
11,Steven Kampfer,HOU,24,D,55,4,17,21,28,-9.0,0,0,2,0.073,0.309,0.382,132.0,3.0%
45,Trevor Ludwig,HOU,27,D,3,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
17,Tyler Cuma,HOU,22,D,42,1,11,12,14,-8.0,0,0,0,0.024,0.262,0.286,38.0,2.6%
38,Tyler Ludwig,HOU,27,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
48,Wes O'Neill,HOU,26,D,5,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
8,Zack Phillips,HOU,20,F,71,8,19,27,10,-11.0,3,0,1,0.113,0.268,0.38,110.0,7.3%
