Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
5,Adam Clendening,RFD,20,D,73,9,37,46,67,17.0,6,0,0,0.123,0.507,0.63,136.0,6.6%
38,Adam Hobson,RFD,25,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
43,Alec Richards,RFD,25,G,11,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Andrew Shaw,RFD,21,F,28,8,6,14,84,-2.0,4,0,1,0.286,0.214,0.5,50.0,16.0%
4,Ben Smith,RFD,24,F,54,27,20,47,13,17.0,10,0,8,0.5,0.37,0.87,134.0,20.2%
22,Ben Youds,RFD,24,D,23,1,8,9,22,-5.0,1,0,0,0.043,0.348,0.391,51.0,2.0%
13,Bradley Mills,RFD,29,F,33,7,9,16,60,8.0,0,1,0,0.212,0.273,0.485,68.0,10.3%
21,Brandon Bollig,RFD,25,F,35,5,4,9,157,-1.0,1,0,1,0.143,0.114,0.257,36.0,13.9%
1,Brandon Pirri,RFD,21,F,76,22,53,75,72,11.0,7,1,6,0.289,0.697,0.987,202.0,10.9%
11,Brandon Saad,RFD,20,F,31,8,12,20,10,1.0,0,1,3,0.258,0.387,0.645,95.0,8.4%
17,Brandon Svendsen,RFD,27,F,40,6,6,12,14,-7.0,0,0,2,0.15,0.15,0.3,52.0,11.5%
20,Brett Lebda,RFD,30,D,27,0,11,11,18,-12.0,0,0,0,0.0,0.407,0.407,45.0,0.0%
33,Byron Froese,RFD,21,F,9,0,2,2,4,1.0,0,0,0,0.0,0.222,0.222,8.0,0.0%
34,Carter Hutton,RFD,27,G,51,0,2,2,17,,0,0,0,0.0,0.039,0.039,,
31,David Gilbert,RFD,21,F,10,1,2,3,6,0.0,0,0,0,0.1,0.2,0.3,4.0,25.0%
19,Dylan Olsen,RFD,21,D,50,2,9,11,27,-4.0,2,0,0,0.04,0.18,0.22,69.0,2.9%
39,Garret Ross,RFD,20,F,2,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
44,Henrik Karlsson,RFD,29,G,18,0,0,0,12,,0,0,0,0.0,0.0,0.0,,
3,Jeremy Morin,RFD,21,F,67,30,28,58,86,2.0,12,3,4,0.448,0.418,0.866,229.0,13.1%
6,Jimmy Hayes,RFD,23,F,67,25,20,45,23,0.0,8,2,1,0.373,0.299,0.672,168.0,14.9%
32,Joakim Nordstr�m,RFD,20,F,11,0,3,3,12,2.0,0,0,0,0.0,0.273,0.273,5.0,0.0%
23,Joe Lavin,RFD,23,D,39,1,8,9,16,0.0,0,0,0,0.026,0.205,0.231,40.0,2.5%
26,Kenndal McArdle,RFD,25,F,30,3,2,5,55,-3.0,1,0,0,0.1,0.067,0.167,49.0,6.1%
37,Kent Simpson,RFD,20,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Kevin Quick,RFD,24,D,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
25,Klas Dahlbeck,RFD,21,D,70,1,5,6,29,11.0,0,0,0,0.014,0.071,0.086,81.0,1.2%
7,Kyle Beach,RFD,22,F,66,16,10,26,204,1.0,2,0,1,0.242,0.152,0.394,143.0,11.2%
10,Marcus Kr�ger,RFD,22,F,34,8,14,22,24,-1.0,5,0,0,0.235,0.412,0.647,65.0,12.3%
42,Mark McNeill,RFD,19,F,5,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
2,Martin St. Pierre,RFD,29,F,76,26,33,59,59,11.0,3,1,5,0.342,0.434,0.776,204.0,12.8%
29,Mathieu Beaudoin,RFD,28,F,21,1,3,4,8,-8.0,0,0,0,0.048,0.143,0.19,30.0,3.3%
30,Max Sauve,RFD,22,F,8,1,2,3,4,2.0,0,0,0,0.125,0.25,0.375,19.0,5.3%
36,Mickey Lang,RFD,26,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
14,Nick Leddy,RFD,21,D,31,3,13,16,12,-2.0,1,0,0,0.097,0.419,0.516,69.0,4.4%
18,Peter LeBlanc,RFD,24,F,34,4,8,12,15,-5.0,0,1,0,0.118,0.235,0.353,62.0,6.5%
24,Philippe Paradis,RFD,21,F,36,1,7,8,100,4.0,0,0,0,0.028,0.194,0.222,36.0,2.8%
41,Phillip Danault,RFD,19,F,5,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
27,Rob Flick,RFD,21,F,51,3,2,5,97,-11.0,0,0,0,0.059,0.039,0.098,36.0,8.3%
12,Rostislav Olesz,RFD,27,F,14,7,12,19,4,5.0,1,0,2,0.5,0.857,1.357,31.0,22.6%
8,Ryan Stanton,RFD,23,D,73,3,22,25,126,16.0,0,0,1,0.041,0.301,0.342,147.0,2.0%
9,Shawn Lalonde,RFD,22,D,59,5,18,23,91,0.0,1,1,0,0.085,0.305,0.39,79.0,6.3%
28,Steve Montador,RFD,33,D,14,2,3,5,13,1.0,1,0,1,0.143,0.214,0.357,28.0,7.1%
16,Terry Broadhurst,RFD,24,F,31,5,8,13,12,3.0,0,0,1,0.161,0.258,0.419,55.0,9.1%
35,Wade Brookbank,RFD,35,F,28,0,1,1,100,-6.0,0,0,0,0.0,0.036,0.036,13.0,0.0%
