Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
23,Adam Pardy,ROC,28,D,21,2,7,9,22,1.0,0,0,1,0.095,0.333,0.429,20.0,10.0%
11,Alex Biega,ROC,24,D,72,5,20,25,59,-4.0,0,1,1,0.069,0.278,0.347,101.0,5.0%
4,Brayden McNabb,ROC,21,D,62,5,31,36,50,-1.0,4,0,1,0.081,0.5,0.581,111.0,4.5%
7,Brian Flynn,ROC,24,F,45,16,16,32,18,-3.0,6,0,2,0.356,0.356,0.711,99.0,16.2%
13,Cody Hodgson,ROC,22,F,19,5,14,19,10,-3.0,2,1,1,0.263,0.737,1.0,50.0,10.0%
21,Cody McCormick,ROC,29,F,25,6,5,11,42,-8.0,2,1,1,0.24,0.2,0.44,46.0,13.0%
31,Colin Jacobs,ROC,19,F,11,1,2,3,0,0.0,0,0,0,0.091,0.182,0.273,9.0,11.1%
36,Connor Knapp,ROC,22,G,7,0,1,1,0,,0,0,0,0.0,0.143,0.143,,
38,Corey Fienhage,ROC,22,D,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
27,Corey Tropp,ROC,23,F,6,2,2,4,7,-1.0,0,0,0,0.333,0.333,0.667,10.0,20.0%
30,Dan Catenacci,ROC,19,F,2,1,2,3,0,3.0,0,0,1,0.5,1.0,1.5,6.0,16.7%
42,David Leggio,ROC,28,G,64,0,0,0,8,,0,0,0,0.0,0.0,0.0,,
32,Drew Schiestel,ROC,23,D,35,1,2,3,16,2.0,0,0,0,0.029,0.057,0.086,26.0,3.9%
8,Evan Rankin,ROC,26,F,48,14,17,31,20,-10.0,5,0,1,0.292,0.354,0.646,86.0,16.3%
22,Frederick Roy,ROC,21,F,64,8,2,10,62,-3.0,0,0,0,0.125,0.031,0.156,56.0,14.3%
37,Hunter Bishop,ROC,25,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
39,Jacob Lagace,ROC,22,F,4,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
34,Jason Beattie,ROC,24,D,1,0,1,1,5,2.0,0,0,0,0.0,1.0,1.0,2.0,0.0%
24,Jerome Gauthier-Leduc,ROC,20,D,48,3,4,7,8,-9.0,0,0,1,0.063,0.083,0.146,50.0,6.0%
26,Joe Finley,ROC,25,F,36,1,4,5,81,3.0,0,0,0,0.028,0.111,0.139,24.0,4.2%
28,Johan Larsson,ROC,20,F,7,1,3,4,2,-2.0,0,0,0,0.143,0.429,0.571,10.0,10.0%
25,Jonathan Parker,ROC,21,F,28,3,2,5,11,1.0,0,0,0,0.107,0.071,0.179,21.0,14.3%
2,Kevin Porter,ROC,26,F,48,15,29,44,38,8.0,3,1,2,0.313,0.604,0.917,83.0,18.1%
18,Kevin Sundher,ROC,20,F,38,4,9,13,26,-4.0,0,0,1,0.105,0.237,0.342,26.0,15.4%
3,Luke Adam,ROC,22,F,67,15,22,37,57,-10.0,6,0,1,0.224,0.328,0.552,141.0,10.6%
9,Marcus Foligno,ROC,21,F,33,10,17,27,38,7.0,3,0,3,0.303,0.515,0.818,77.0,13.0%
1,Mark Mancari,ROC,27,F,76,22,39,61,68,-9.0,7,1,4,0.289,0.513,0.803,279.0,7.9%
16,Mark Pysyk,ROC,20,D,57,4,14,18,20,8.0,0,0,0,0.07,0.246,0.316,67.0,6.0%
20,Matt Ellis,ROC,31,F,32,7,5,12,6,6.0,2,1,1,0.219,0.156,0.375,75.0,9.3%
35,Matt Hackett,ROC,22,G,3,0,1,1,0,,0,0,0,0.0,0.333,0.333,,
29,Matt MacKenzie,ROC,21,D,30,0,4,4,66,-1.0,0,0,0,0.0,0.133,0.133,29.0,0.0%
15,Maxime Legault,ROC,23,F,60,11,7,18,26,2.0,1,2,2,0.183,0.117,0.3,88.0,12.5%
40,Nathan Lieuwen,ROC,21,G,4,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
33,Nick Bailen,ROC,23,D,9,0,3,3,0,-5.0,0,0,0,0.0,0.333,0.333,18.0,0.0%
14,Nick Crawford,ROC,22,D,53,5,14,19,18,-1.0,4,1,1,0.094,0.264,0.358,64.0,7.8%
10,Nick Tarnasky,ROC,28,F,74,16,10,26,138,-21.0,5,0,2,0.216,0.135,0.351,114.0,14.0%
19,Pat Rissmiller,ROC,34,F,25,3,10,13,8,3.0,3,0,0,0.12,0.4,0.52,36.0,8.3%
6,Phil Varone,ROC,22,F,62,11,24,35,42,-3.0,4,1,2,0.177,0.387,0.565,101.0,10.9%
12,Rick Schofield,ROC,25,F,58,7,16,23,12,1.0,0,0,3,0.121,0.276,0.397,89.0,7.9%
41,Shawn Szydlowski,ROC,22,F,7,0,0,0,4,-3.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
5,T.J. Brennan,ROC,23,D,36,14,21,35,57,-4.0,7,2,1,0.389,0.583,0.972,132.0,10.6%
17,Zemgus Girgensons,ROC,18,F,61,6,11,17,28,-7.0,1,1,0,0.098,0.18,0.279,91.0,6.6%
