Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
33,Andrew Crescenzi,TOR,20,F,15,1,1,2,17,-1.0,0,0,0,0.067,0.067,0.133,10.0,10.0%
38,Andrew MacWilliam,TOR,22,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
45,Ben Scrivens,TOR,26,G,22,0,0,0,10,,0,0,0,0.0,0.0,0.0,,
21,Brad Ross,TOR,20,F,40,8,3,11,29,4.0,3,0,2,0.2,0.075,0.275,67.0,11.9%
14,Carter Ashton,TOR,21,F,53,11,8,19,67,5.0,1,0,3,0.208,0.151,0.358,103.0,10.7%
43,Corey Syvret,TOR,23,D,11,0,0,0,18,-2.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
41,David Broll,TOR,19,F,7,0,0,0,15,-2.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
37,Drew MacIntyre,TOR,29,G,21,0,1,1,0,,0,0,0,0.0,0.048,0.048,,
17,Dylan Yeo,TOR,26,D,46,2,16,18,75,8.0,0,1,1,0.043,0.348,0.391,58.0,3.5%
39,Garret Sparks,TOR,19,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
12,Greg McKegg,TOR,20,F,61,8,15,23,22,4.0,2,0,1,0.131,0.246,0.377,68.0,11.8%
7,Greg Scott,TOR,24,F,69,13,18,31,43,13.0,0,2,3,0.188,0.261,0.449,125.0,10.4%
8,Jake Gardiner,TOR,22,D,43,10,21,31,12,1.0,6,0,2,0.233,0.488,0.721,113.0,8.9%
28,Jamie Devane,TOR,21,F,22,2,3,5,41,0.0,0,0,0,0.091,0.136,0.227,13.0,15.4%
9,Jerry D'Amigo,TOR,21,F,70,17,12,29,40,7.0,2,1,2,0.243,0.171,0.414,114.0,14.9%
22,Jesse Blacker,TOR,21,D,61,4,7,11,33,-4.0,0,0,2,0.066,0.115,0.18,54.0,7.4%
2,Joe Colborne,TOR,22,F,65,14,28,42,53,13.0,7,0,3,0.215,0.431,0.646,129.0,10.9%
34,Josh Leivo,TOR,19,F,4,0,2,2,2,1.0,0,0,0,0.0,0.5,0.5,7.0,0.0%
44,Jussi Rynn�s,TOR,25,G,21,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
3,Keith Aucoin,TOR,34,F,34,10,27,37,40,7.0,5,0,1,0.294,0.794,1.088,47.0,21.3%
13,Kenny Ryan,TOR,21,F,59,9,12,21,38,3.0,0,1,2,0.153,0.203,0.356,51.0,17.7%
26,Kevin Marshall,TOR,23,D,15,1,5,6,10,12.0,0,0,0,0.067,0.333,0.4,22.0,4.6%
23,Korbinian Holzer,TOR,24,D,46,1,10,11,46,14.0,0,0,0,0.022,0.217,0.239,38.0,2.6%
24,Leo Komarov,TOR,25,F,14,6,3,9,22,7.0,2,0,1,0.429,0.214,0.643,25.0,24.0%
29,Mark Fraser,TOR,26,D,30,2,3,5,114,9.0,0,0,1,0.067,0.1,0.167,30.0,6.7%
42,Mark Owuya,TOR,23,G,11,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
18,Matt Frattin,TOR,24,F,21,9,8,17,14,7.0,2,0,1,0.429,0.381,0.81,62.0,14.5%
4,Michael Zigomanis,TOR,31,F,65,7,28,35,42,2.0,2,0,0,0.108,0.431,0.538,117.0,6.0%
40,Mike Komisarek,TOR,30,D,7,0,0,0,10,3.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
5,Mike Kostka,TOR,27,D,34,6,28,34,38,7.0,3,0,1,0.176,0.824,1.0,81.0,7.4%
25,Mike Mottau,TOR,34,D,18,0,7,7,8,-3.0,0,0,0,0.0,0.389,0.389,19.0,0.0%
32,Morgan Rielly,TOR,18,D,14,1,2,3,0,-1.0,0,0,0,0.071,0.143,0.214,40.0,2.5%
10,Nazem Kadri,TOR,22,F,27,8,18,26,26,5.0,2,0,2,0.296,0.667,0.963,73.0,11.0%
19,Nicolas Deschamps,TOR,22,F,50,7,9,16,26,-1.0,0,0,1,0.14,0.18,0.32,73.0,9.6%
11,Paul Ranger,TOR,28,D,51,8,17,25,54,16.0,4,1,0,0.157,0.333,0.49,110.0,7.3%
36,Ryan Grimshaw,TOR,22,D,16,0,1,1,13,0.0,0,0,0,0.0,0.063,0.063,14.0,0.0%
1,Ryan Hamilton,TOR,27,F,56,30,18,48,31,3.0,7,3,5,0.536,0.321,0.857,116.0,25.9%
27,Ryan Lasch,TOR,25,F,11,4,1,5,4,3.0,2,0,0,0.364,0.091,0.455,17.0,23.5%
30,Sam Carrick,TOR,20,F,19,2,2,4,18,-2.0,0,0,0,0.105,0.105,0.211,27.0,7.4%
16,Simon Gysbers,TOR,25,D,54,4,15,19,36,6.0,3,0,2,0.074,0.278,0.352,64.0,6.3%
6,Spencer Abbott,TOR,24,F,55,13,20,33,10,9.0,5,0,1,0.236,0.364,0.6,104.0,12.5%
31,Stuart Percy,TOR,19,D,4,1,2,3,2,-1.0,1,0,0,0.25,0.5,0.75,2.0,50.0%
20,Tim Connolly,TOR,31,F,28,5,7,12,23,-1.0,2,0,1,0.179,0.25,0.429,53.0,9.4%
35,Tyler Biggs,TOR,19,F,4,1,0,1,0,1.0,0,0,0,0.25,0.0,0.25,8.0,12.5%
15,Will Acton,TOR,25,F,67,8,11,19,60,1.0,0,0,1,0.119,0.164,0.284,91.0,8.8%
