Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam McQuaid,BOS,D,28,1,0,1,-9,27,633.5714,0,0,0,0,1,13,0.07692,1,1,,2009-2010
Andrew Bodnarchuk,BOS,D,5,0,0,0,-2,2,439.4,0,0,0,0,0,0,,0,0,,2009-2010
Andrew Ference,BOS,D,64,0,9,9,-16,34,1124.5312,0,0,0,0,0,72,0.0,0,9,,2009-2010
Andy Wozniewski,BOS,D,2,0,0,0,0,0,557.0,0,0,0,0,0,1,0.0,0,0,,2009-2010
Andy Wozniewski,BOS,D,2,0,0,0,0,0,557.0,0,0,0,0,0,1,0.0,0,0,,2009-2010
Blake Wheeler,BOS,R,95,19,25,44,-10,59,934.4631,3,6,1,0,2,177,0.10734,15,33,0.45454,2009-2010
Brad Marchand,BOS,L,20,0,1,1,-3,20,717.85,0,0,0,0,0,32,0.0,0,1,0.27272,2009-2010
Byron Bitz,BOS,R,52,5,6,11,-8,33,662.2692,0,0,0,0,2,58,0.0862,5,11,0.38888,2009-2010
Chuck Kobasew,BOS,R,49,9,6,15,-11,18,834.6734,2,0,0,0,2,71,0.12676,7,13,0.25,2009-2010
Daniel Paille,BOS,L,76,10,10,20,-3,12,823.0789,0,0,1,0,0,120,0.08333,9,18,0.30769,2009-2010
David Krejci,BOS,C,88,21,39,60,11,28,1100.0227,8,9,0,0,3,173,0.12138,13,41,0.50652,2009-2010
Dennis Seidenberg,BOS,D,79,4,28,32,6,39,1375.2531,2,7,0,0,1,153,0.02614,2,22,0.0,2009-2010
Dennis Wideman,BOS,D,89,7,35,42,-11,38,1435.1348,2,15,0,0,2,175,0.04,5,23,,2009-2010
Derek Morris,BOS,D,76,4,25,29,2,37,1286.671,2,11,0,0,0,120,0.03333,2,16,0.0,2009-2010
Drew Larman,BOS,C,4,0,0,0,-1,0,485.0,0,0,0,0,0,5,0.0,0,0,0.5,2009-2010
Drew Larman,BOS,C,4,0,0,0,-1,0,485.0,0,0,0,0,0,5,0.0,0,0,0.5,2009-2010
Guillaume Lefebvre,BOS,L,1,0,0,0,0,0,661.0,0,0,0,0,0,0,,0,0,,2009-2010
Guillaume Lefebvre,BOS,L,1,0,0,0,0,0,661.0,0,0,0,0,0,0,,0,0,,2009-2010
Jeff Penner,BOS,D,2,0,0,0,0,0,841.0,0,0,0,0,0,1,0.0,0,0,,2009-2010
Jeff Penner,BOS,D,2,0,0,0,0,0,841.0,0,0,0,0,0,1,0.0,0,0,,2009-2010
Johnny Boychuk,BOS,D,64,7,14,21,10,49,1163.2187,1,5,0,0,0,128,0.05468,6,14,,2009-2010
Marc Savard,BOS,C,48,11,25,36,4,26,1104.125,6,12,0,1,3,112,0.09821,5,18,0.48915,2009-2010
Marc Savard,BOS,C,48,11,25,36,4,26,1104.125,6,12,0,1,3,112,0.09821,5,18,0.48915,2009-2010
Marco Sturm,BOS,L,83,22,15,37,14,34,993.4939,4,6,1,1,2,214,0.1028,17,26,0.16666,2009-2010
Mark Recchi,BOS,R,94,24,29,53,4,40,1043.4361,11,7,0,0,2,178,0.13483,13,35,0.37908,2009-2010
Mark Stuart,BOS,D,60,2,5,7,-3,86,1011.7333,0,0,0,0,0,56,0.03571,2,7,,2009-2010
Matt Hunwick,BOS,D,89,6,14,20,-17,34,1112.7865,1,3,1,0,1,75,0.08,4,15,0.0,2009-2010
Michael Ryder,BOS,R,95,22,16,38,-1,37,921.6736,8,4,0,0,1,228,0.09649,14,26,0.13333,2009-2010
Mikko Lehtonen,BOS,R,1,0,0,0,-1,0,428.0,0,0,0,0,0,1,0.0,0,0,,2009-2010
Milan Lucic,BOS,L,63,14,15,29,-6,63,887.1269,2,1,0,0,3,96,0.14583,12,26,0.26666,2009-2010
Miroslav Satan,BOS,R,51,14,10,24,12,28,987.7058,2,1,0,2,4,96,0.14583,12,21,0.52777,2009-2010
Patrice Bergeron,BOS,C,86,23,40,63,10,30,1147.7209,0,10,1,2,5,221,0.10407,22,51,0.57955,2009-2010
Shawn Thornton,BOS,L,86,1,9,10,-13,145,526.8255,0,0,0,0,0,128,0.00781,1,10,0.48,2009-2010
Steve Begin,BOS,L,90,6,9,15,-14,63,762.3777,0,0,1,0,2,122,0.04918,5,13,0.53485,2009-2010
Trent Whitfield,BOS,C,20,0,1,1,-3,7,632.5,0,0,0,0,0,17,0.0,0,1,0.58454,2009-2010
Vladimir Sobotka,BOS,C,74,4,8,12,-17,45,689.4864,0,0,0,0,0,80,0.05,4,12,0.54226,2009-2010
Zach Hamill,BOS,C,1,0,1,1,1,0,728.0,0,0,0,0,0,1,0.0,0,1,0.25,2009-2010
Zdeno Chara,BOS,D,93,9,42,51,20,116,1545.4946,4,15,0,0,2,276,0.0326,5,31,0.5,2009-2010
