Name,Team,P,G,A
Benoît Cheyrou,Toronto FC,0,0,7
Jonathan Osorio,Toronto FC,0,0,7
Jozy Altidore,Toronto FC,26,13,0
Michael Bradley,Toronto FC,0,0,6
Sebastian Giovinco,Toronto FC,34,22,16
