Name,Team,P,G,A
Chris Rolfe,D.C. United,34,11,0
Fabián Espíndola,D.C. United,0,0,9
Nick DeLeon,D.C. United,0,0,6
Taylor Kemp,D.C. United,0,0,6
Álvaro Saborío,D.C. United,29,7,0
