Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
42,Adrien Beraldo,CHI,22,D,4,0,0,0,16,-5.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
26,Alexander Green,CHI,24,D,35,1,4,5,41,3.0,0,0,1,0.029,0.114,0.143,30.0,3.3%
20,Alexander Pashin,CHI,20,F,47,4,6,10,13,-12.0,0,0,1,0.085,0.128,0.213,62.0,6.5%
6,Anttoni Honka,CHI,22,D,70,6,28,34,22,-9.0,1,0,1,0.086,0.4,0.486,102.0,5.9%
23,Blake Murray,CHI,21,F,20,2,5,7,4,-7.0,0,0,0,0.1,0.25,0.35,16.0,12.5%
43,Brandon Hawkins,CHI,28,F,6,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
17,Brendan Perlini,CHI,26,F,26,10,5,15,12,-10.0,5,0,0,0.385,0.192,0.577,71.0,14.1%
44,Cale Morris,CHI,26,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
21,Cavan Fitzgerald,CHI,26,D,30,2,8,10,18,3.0,0,0,1,0.067,0.267,0.333,47.0,4.3%
25,David Farrance,CHI,23,D,14,1,4,5,2,-2.0,0,0,1,0.071,0.286,0.357,24.0,4.2%
39,Dominick Mersch,CHI,24,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
27,Dylan Coghlan,CHI,24,D,5,2,1,3,4,-2.0,0,0,0,0.4,0.2,0.6,10.0,20.0%
35,Eric Cooley,CHI,24,F,7,0,1,1,0,-5.0,0,0,0,0.0,0.143,0.143,3.0,0.0%
15,Griffin Mendel,CHI,23,D,72,9,10,19,24,-11.0,0,0,0,0.125,0.139,0.264,87.0,10.3%
11,Jack Drury,CHI,22,F,37,11,13,24,23,2.0,1,1,2,0.297,0.351,0.649,103.0,10.7%
38,Jacob Kucharski,CHI,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Jamieson Rees,CHI,21,F,65,14,28,42,92,-14.0,3,0,2,0.215,0.431,0.646,132.0,10.6%
40,Jarod Hilderman,CHI,25,D,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
34,Jason Garrison,CHI,38,D,3,0,1,1,0,0.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
31,Jonathan Dugan,CHI,24,F,8,0,2,2,4,1.0,0,0,0,0.0,0.25,0.25,8.0,0.0%
14,Joseph LaBate,CHI,29,F,53,11,11,22,100,3.0,0,1,0,0.208,0.208,0.415,80.0,13.8%
5,Josh Melnick,CHI,27,F,71,16,19,35,20,9.0,2,1,3,0.225,0.268,0.493,84.0,19.1%
41,Lane Pederson,CHI,25,F,4,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
18,Logan Lambdin,CHI,27,F,37,4,9,13,8,3.0,0,0,0,0.108,0.243,0.351,38.0,10.5%
9,MacKenzie MacEachern,CHI,28,F,37,11,19,30,12,8.0,7,1,1,0.297,0.514,0.811,65.0,16.9%
1,Malte Str�mwall,CHI,28,F,68,18,33,51,32,-6.0,8,1,3,0.265,0.485,0.75,153.0,11.8%
3,Maxime Lajoie,CHI,25,D,63,11,34,45,58,-2.0,3,0,2,0.175,0.54,0.714,122.0,9.0%
13,Nathan Sucese,CHI,26,F,69,11,12,23,32,-12.0,0,2,2,0.159,0.174,0.333,101.0,10.9%
30,Neil Shea,CHI,23,F,6,1,1,2,2,3.0,0,0,0,0.167,0.167,0.333,6.0,16.7%
16,Noel Gunler,CHI,21,F,31,8,10,18,12,-12.0,5,0,3,0.258,0.323,0.581,77.0,10.4%
29,Oliver Cooper,CHI,27,F,8,2,0,2,12,-3.0,0,0,0,0.25,0.0,0.25,10.0,20.0%
33,Pyotr Kochetkov,CHI,23,G,26,1,0,1,54,,0,0,0,0.038,0.0,0.038,,
10,Ronan Seeley,CHI,20,D,70,4,21,25,10,-16.0,2,1,0,0.057,0.3,0.357,93.0,4.3%
19,Ryan Dzingel,CHI,30,F,22,2,9,11,12,5.0,0,0,0,0.091,0.409,0.5,29.0,6.9%
7,Ryan Suzuki,CHI,21,F,50,13,19,32,18,-14.0,3,0,2,0.26,0.38,0.64,68.0,19.1%
37,Shawn Boudrias,CHI,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
24,Stelio Mattheos,CHI,23,F,20,2,4,6,21,-17.0,0,0,0,0.1,0.2,0.3,25.0,8.0%
12,Tuukka Tieksola,CHI,21,F,52,8,16,24,18,5.0,1,0,0,0.154,0.308,0.462,40.0,20.0%
2,Vasily Ponomaryov,CHI,20,F,64,24,22,46,32,-11.0,3,1,5,0.375,0.344,0.719,146.0,16.4%
32,Ville Koivunen,CHI,19,F,12,1,0,1,4,-3.0,0,0,0,0.083,0.0,0.083,16.0,6.3%
8,William Lagesson,CHI,26,D,65,10,22,32,46,14.0,1,0,3,0.154,0.338,0.492,103.0,9.7%
36,Zach Sawchenko,CHI,25,G,41,0,1,1,0,,0,0,0,0.0,0.024,0.024,,
22,Zach Senyshyn,CHI,25,F,25,4,5,9,6,-5.0,1,0,1,0.16,0.2,0.36,41.0,9.8%
28,Zackary Hayes,CHI,23,D,14,2,1,3,7,-2.0,0,0,0,0.143,0.071,0.214,17.0,11.8%
