Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
19,Alexander Kisakov,ROC,20,F,48,6,2,8,24,-5.0,2,0,0,0.125,0.042,0.167,45.0,13.3%
12,Anders Bjork,ROC,26,F,42,8,17,25,16,5.0,0,0,2,0.19,0.405,0.595,53.0,15.1%
35,Austin Strand,ROC,25,D,9,0,1,1,15,-6.0,0,0,0,0.0,0.111,0.111,15.0,0.0%
32,Beck Warm,ROC,23,G,2,0,1,1,0,,0,0,0,0.0,0.5,0.5,,
2,Brandon Biro,ROC,24,F,49,16,35,51,12,4.0,5,1,1,0.327,0.714,1.041,90.0,17.8%
33,Brandon Davidson,ROC,31,D,9,0,1,1,7,1.0,0,0,0,0.0,0.111,0.111,4.0,0.0%
22,Brendan Warren,ROC,25,F,43,3,4,7,16,-4.0,0,0,1,0.07,0.093,0.163,38.0,7.9%
3,Brett Murray,ROC,24,F,71,23,26,49,46,-1.0,8,0,3,0.324,0.366,0.69,139.0,16.6%
39,Carson Gicewicz,ROC,25,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
18,Chase Priskie,ROC,26,D,42,4,5,9,10,-6.0,0,1,2,0.095,0.119,0.214,70.0,5.7%
31,Chris Jandric,ROC,24,D,1,0,1,1,2,1.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
38,Eric Comrie,ROC,27,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
7,Ethan Prow,ROC,30,D,67,6,35,41,16,2.0,1,0,0,0.09,0.522,0.612,113.0,5.3%
14,Filip Cederqvist,ROC,22,F,55,9,11,20,31,2.0,2,0,0,0.164,0.2,0.364,77.0,11.7%
9,Isak Ros�n,ROC,19,F,66,14,23,37,14,-6.0,4,0,3,0.212,0.348,0.561,128.0,10.9%
13,Jeremy Davies,ROC,26,D,66,11,12,23,90,4.0,1,0,3,0.167,0.182,0.348,143.0,7.7%
5,Jiri Kulich,ROC,18,F,62,24,22,46,18,-7.0,9,0,2,0.387,0.355,0.742,158.0,15.2%
21,Joseph Cecconi,ROC,25,D,41,3,5,8,20,4.0,0,0,0,0.073,0.122,0.195,57.0,5.3%
29,Josh Passolt,ROC,26,F,1,1,0,1,0,1.0,0,0,0,1.0,0.0,1.0,2.0,50.0%
23,Kale Clague,ROC,24,D,14,1,5,6,6,-8.0,0,0,0,0.071,0.357,0.429,28.0,3.6%
27,Kohen Olischefski,ROC,24,F,16,2,0,2,11,-3.0,0,0,0,0.125,0.0,0.125,14.0,14.3%
11,Lawrence Pilut,ROC,27,D,47,3,25,28,35,0.0,0,0,0,0.064,0.532,0.596,95.0,3.2%
4,Linus Weissbach,ROC,24,F,69,20,27,47,63,-10.0,4,0,4,0.29,0.391,0.681,122.0,16.4%
1,Lukas Rousek,ROC,23,F,70,16,40,56,24,-1.0,3,0,1,0.229,0.571,0.8,76.0,21.1%
40,Malcolm Subban,ROC,29,G,39,0,0,0,25,,0,0,0,0.0,0.0,0.0,,
8,Mason Jobst,ROC,28,F,61,14,24,38,23,-3.0,1,2,2,0.23,0.393,0.623,98.0,14.3%
24,Matej Pekar,ROC,22,F,14,0,4,4,4,-3.0,0,0,0,0.0,0.286,0.286,17.0,0.0%
15,Matt Bartkowski,ROC,34,D,65,3,11,14,60,-10.0,0,2,1,0.046,0.169,0.215,100.0,3.0%
36,Michael Houser,ROC,30,G,21,0,1,1,0,,0,0,0,0.0,0.048,0.048,,
6,Michael Mersch,ROC,30,F,61,17,28,45,31,-3.0,5,0,2,0.279,0.459,0.738,121.0,14.1%
20,Mitch Eliot,ROC,24,D,39,3,5,8,37,-7.0,0,0,0,0.077,0.128,0.205,57.0,5.3%
28,Oskari Laaksonen,ROC,23,D,10,0,2,2,8,1.0,0,0,0,0.0,0.2,0.2,13.0,0.0%
25,Peter Tischke,ROC,26,D,24,0,4,4,16,-1.0,0,0,0,0.0,0.167,0.167,23.0,0.0%
37,Riese Zmolek,ROC,26,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
26,Riley Sheahan,ROC,31,F,6,0,3,3,2,3.0,0,0,0,0.0,0.5,0.5,5.0,0.0%
10,Sean Malone,ROC,27,F,53,14,17,31,38,-2.0,7,0,2,0.264,0.321,0.585,103.0,13.6%
16,Tyson Kozak,ROC,20,F,55,5,5,10,40,-3.0,0,0,0,0.091,0.091,0.182,55.0,9.1%
34,Ukko-Pekka Luukkonen,ROC,23,G,9,0,1,1,2,,0,0,0,0.0,0.111,0.111,,
17,Vince Hinostroza,ROC,28,F,11,5,4,9,6,-3.0,2,0,2,0.455,0.364,0.818,23.0,21.7%
30,Zach Berzolla,ROC,24,D,4,1,0,1,2,2.0,0,0,1,0.25,0.0,0.25,3.0,33.3%
