Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
36,Adam Smith,WBS,26,D,5,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
3,Alexander Nylander,WBS,24,F,55,25,25,50,8,2.0,12,0,2,0.455,0.455,0.909,156.0,16.0%
35,Andrew Nielsen,WBS,26,D,5,0,0,0,5,-5.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
34,Brooklyn Kalmikov,WBS,21,F,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
27,Christopher Merisier-Ortiz,WBS,21,D,15,0,3,3,2,-6.0,0,0,0,0.0,0.2,0.2,12.0,0.0%
17,Colin Swoyer,WBS,24,D,36,1,10,11,14,0.0,1,0,0,0.028,0.278,0.306,27.0,3.7%
11,Corey Andonovski,WBS,23,F,62,8,11,19,66,-12.0,0,0,0,0.129,0.177,0.306,72.0,11.1%
2,Drake Caggiula,WBS,28,F,65,22,31,53,47,-5.0,6,3,4,0.338,0.477,0.815,180.0,12.2%
9,Drew O'Connor,WBS,24,F,20,8,14,22,18,9.0,2,0,3,0.4,0.7,1.1,66.0,12.1%
30,Dustin Tokarski,WBS,33,G,36,0,1,1,26,,0,0,0,0.0,0.028,0.028,,
4,Filip H�llander,WBS,22,F,43,11,22,33,20,5.0,2,0,1,0.256,0.512,0.767,105.0,10.5%
42,Filip Lindberg,WBS,23,G,19,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Jagger Joshua,WBS,23,F,7,0,0,0,15,-1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
29,Jami Krannila,WBS,22,F,6,1,0,1,0,-6.0,1,0,0,0.167,0.0,0.167,10.0,10.0%
26,Jamie Devane,WBS,31,F,28,0,4,4,43,-6.0,0,0,0,0.0,0.143,0.143,19.0,0.0%
31,Joel Blomqvist,WBS,20,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
19,John St. Ivany,WBS,23,D,63,0,8,8,33,-17.0,0,0,0,0.0,0.127,0.127,68.0,0.0%
6,Johnny Gruden,WBS,22,F,54,16,15,31,54,-8.0,3,1,2,0.296,0.278,0.574,87.0,18.4%
18,Jon Lizotte,WBS,28,D,62,1,9,10,34,-3.0,0,0,0,0.016,0.145,0.161,56.0,1.8%
38,Jordan Frasca,WBS,21,F,8,0,0,0,16,-3.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
25,Josh Maniscalco,WBS,23,D,27,2,2,4,11,4.0,1,0,0,0.074,0.074,0.148,32.0,6.3%
23,Justin Addamo,WBS,24,F,14,5,0,5,10,-9.0,2,0,0,0.357,0.0,0.357,19.0,26.3%
39,Justin Lee,WBS,22,D,8,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
22,Kyle Olson,WBS,23,F,55,1,5,6,55,-10.0,0,0,0,0.018,0.091,0.109,65.0,1.5%
14,Lukas Svejkovsky,WBS,21,F,47,3,12,15,8,-13.0,1,0,0,0.064,0.255,0.319,81.0,3.7%
21,Mark Friedman,WBS,27,D,24,1,5,6,19,0.0,0,0,0,0.042,0.208,0.25,52.0,1.9%
33,Max Newton,WBS,25,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
7,Mitch Reinke,WBS,26,D,52,1,26,27,8,-15.0,0,0,1,0.019,0.5,0.519,75.0,1.3%
12,Nathan L�gar�,WBS,21,F,68,8,11,19,76,-17.0,1,0,1,0.118,0.162,0.279,131.0,6.1%
40,Owen Pickering,WBS,18,D,8,0,0,0,0,-9.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
28,Peter Diliberatore,WBS,22,D,8,2,0,2,8,-2.0,0,0,0,0.25,0.0,0.25,7.0,28.6%
20,Raivis Ansons,WBS,20,F,44,2,4,6,27,-10.0,0,2,0,0.045,0.091,0.136,35.0,5.7%
10,Samuel Houde,WBS,22,F,65,12,8,20,42,-15.0,5,0,1,0.185,0.123,0.308,80.0,15.0%
24,Samuel Poulin,WBS,21,F,15,4,0,4,6,-4.0,0,0,0,0.267,0.0,0.267,26.0,15.4%
41,Sean Josling,WBS,23,F,12,0,0,0,40,-2.0,0,0,0,0.0,0.0,0.0,15.0,0.0%
16,Taylor Fedun,WBS,34,D,58,3,8,11,22,-7.0,0,0,0,0.052,0.138,0.19,107.0,2.8%
43,Taylor Gauthier,WBS,21,G,20,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
32,Tommy Nappier,WBS,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Ty Glover,WBS,22,F,49,7,5,12,15,-1.0,0,0,1,0.143,0.102,0.245,59.0,11.9%
8,Ty Smith,WBS,22,D,39,7,17,24,20,-8.0,6,0,0,0.179,0.436,0.615,94.0,7.5%
5,Tyler Sikura,WBS,30,F,71,9,24,33,31,-12.0,1,0,2,0.127,0.338,0.465,110.0,8.2%
1,Valtteri Puustinen,WBS,23,F,72,24,35,59,22,-9.0,11,0,3,0.333,0.486,0.819,188.0,12.8%
13,Xavier Ouellet,WBS,29,D,29,2,15,17,21,9.0,0,0,0,0.069,0.517,0.586,62.0,3.2%
