Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
35,Alex-Olivier Voyer,PRO,23,F,7,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
25,Anton Str�lman,PRO,36,D,17,0,4,4,0,3.0,0,0,0,0.0,0.235,0.235,30.0,0.0%
33,Brandon Bussi,PRO,24,G,32,0,1,1,0,,0,0,0,0.0,0.031,0.031,,
28,Brett Harrison,PRO,19,F,1,0,1,1,0,0.0,0,0,0,0.0,1.0,1.0,1.0,0.0%
8,Chris Wagner,PRO,31,F,62,19,12,31,69,-5.0,3,1,4,0.306,0.194,0.5,148.0,12.8%
4,Connor Carrick,PRO,28,D,63,6,38,44,52,15.0,2,0,1,0.095,0.603,0.698,143.0,4.2%
24,Curtis Hall,PRO,22,F,37,1,3,4,10,-3.0,0,0,0,0.027,0.081,0.108,32.0,3.1%
17,Dan Renouf,PRO,28,D,54,1,10,11,57,10.0,0,0,0,0.019,0.185,0.204,39.0,2.6%
18,Eduards Tralmaks,PRO,25,F,28,6,4,10,10,0.0,0,0,1,0.214,0.143,0.357,38.0,15.8%
5,Fabian Lysell,PRO,19,F,54,14,23,37,46,-12.0,3,0,4,0.259,0.426,0.685,105.0,13.3%
26,Fr�d�ric Brunet,PRO,19,D,1,0,2,2,0,1.0,0,0,0,0.0,2.0,2.0,1.0,0.0%
1,Georgi Merkulov,PRO,22,F,67,24,31,55,26,4.0,11,0,5,0.358,0.463,0.821,126.0,19.1%
6,Jack Ahcan,PRO,25,D,68,5,31,36,24,5.0,1,1,2,0.074,0.456,0.529,141.0,3.6%
14,Jakub Lauko,PRO,22,F,35,10,7,17,58,10.0,1,0,1,0.286,0.2,0.486,68.0,14.7%
27,James Greenway,PRO,24,D,21,0,2,2,52,-7.0,0,0,0,0.0,0.095,0.095,18.0,0.0%
22,Joey Abate,PRO,24,F,35,3,3,6,62,-3.0,0,0,1,0.086,0.086,0.171,35.0,8.6%
13,John Beecher,PRO,21,F,61,9,14,23,38,9.0,0,0,1,0.148,0.23,0.377,76.0,11.8%
7,Joona Koppanen,PRO,24,F,64,12,23,35,26,7.0,2,1,1,0.188,0.359,0.547,109.0,11.0%
16,Josiah Didier,PRO,29,D,69,4,9,13,61,-4.0,0,0,0,0.058,0.13,0.188,75.0,5.3%
3,Justin Brazeau,PRO,24,F,67,16,29,45,20,9.0,5,0,3,0.239,0.433,0.672,169.0,9.5%
19,Kai Wissmann,PRO,26,D,31,1,8,9,18,5.0,0,0,0,0.032,0.258,0.29,42.0,2.4%
36,Keith Kinkaid,PRO,33,G,20,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Kyle Keyser,PRO,23,G,24,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
11,Luke Toporowski,PRO,21,F,47,15,14,29,33,8.0,2,0,2,0.319,0.298,0.617,99.0,15.2%
10,Marc McLaughlin,PRO,23,F,66,13,17,30,45,2.0,5,0,2,0.197,0.258,0.455,93.0,14.0%
32,Mason Lohrei,PRO,21,D,5,0,1,1,2,-2.0,0,0,0,0.0,0.2,0.2,5.0,0.0%
20,Michael Callahan,PRO,23,D,55,1,7,8,34,-2.0,0,0,0,0.018,0.127,0.145,48.0,2.1%
34,Michael DiPietro,PRO,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
12,Mike Reilly,PRO,29,D,36,7,19,26,34,3.0,2,0,0,0.194,0.528,0.722,109.0,6.4%
30,Mitchell Fossier,PRO,26,F,3,0,1,1,0,1.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
23,Nick Wolff,PRO,26,D,35,1,3,4,61,4.0,0,0,0,0.029,0.086,0.114,40.0,2.5%
9,Oskar Steen,PRO,24,F,64,14,17,31,34,7.0,1,0,4,0.219,0.266,0.484,140.0,10.0%
29,Patrick Shea,PRO,25,F,2,0,1,1,0,1.0,0,0,0,0.0,0.5,0.5,4.0,0.0%
15,Samuel Asselin,PRO,24,F,68,7,9,16,57,-4.0,2,0,1,0.103,0.132,0.235,95.0,7.4%
21,Shane Bowers,PRO,23,F,20,4,3,7,4,-5.0,0,0,1,0.2,0.15,0.35,31.0,12.9%
31,Victor Berglund,PRO,23,D,5,0,1,1,4,-5.0,0,0,0,0.0,0.2,0.2,6.0,0.0%
2,Vinni Lettieri,PRO,27,F,48,23,26,49,34,9.0,11,1,5,0.479,0.542,1.021,163.0,14.1%
