Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
14,Adam Gaudette,SPR,26,F,25,7,10,17,10,3.0,3,0,3,0.28,0.4,0.68,68.0,10.3%
30,Alexei Toropchenko,SPR,23,F,5,1,2,3,4,1.0,0,0,0,0.2,0.4,0.6,7.0,14.3%
41,Andrei Bakanov,SPR,20,F,18,0,0,0,6,-4.0,0,0,0,0.0,0.0,0.0,14.0,0.0%
39,Andrew Peski,SPR,25,D,5,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
20,Anthony Angello,SPR,26,F,45,6,5,11,65,-12.0,2,0,3,0.133,0.111,0.244,57.0,10.5%
37,Anthony Repaci,SPR,28,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
40,Anton Malmstr�m,SPR,22,D,7,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
25,Austin Osmanski,SPR,24,D,30,1,5,6,28,1.0,0,0,0,0.033,0.167,0.2,21.0,4.8%
8,Brady Lyle,SPR,23,D,51,7,24,31,44,-8.0,4,0,0,0.137,0.471,0.608,124.0,5.7%
11,Dmitri Samorukov,SPR,23,D,69,4,16,20,28,1.0,0,0,1,0.058,0.232,0.29,125.0,3.2%
13,Drew Callin,SPR,27,F,67,8,9,17,26,-8.0,2,0,1,0.119,0.134,0.254,71.0,11.3%
33,Dylan McLaughlin,SPR,27,F,9,1,1,2,0,1.0,0,0,0,0.111,0.111,0.222,9.0,11.1%
38,Garret Sparks,SPR,29,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Greg Printz,SPR,24,F,62,7,10,17,69,-8.0,1,0,1,0.113,0.161,0.274,73.0,9.6%
31,Griffin Luce,SPR,24,D,19,0,3,3,8,4.0,0,0,0,0.0,0.158,0.158,17.0,0.0%
4,Hugh McGing,SPR,24,F,71,17,22,39,66,5.0,2,2,2,0.239,0.31,0.549,125.0,13.6%
26,Hunter Skinner,SPR,21,D,15,0,6,6,15,1.0,0,0,0,0.0,0.4,0.4,16.0,0.0%
24,Jacob Hayhurst,SPR,25,F,24,2,4,6,6,3.0,0,0,0,0.083,0.167,0.25,25.0,8.0%
16,Jake Neighbours,SPR,20,F,23,9,7,16,2,1.0,1,2,4,0.391,0.304,0.696,51.0,17.7%
35,Jake Ryczek,SPR,24,D,3,0,1,1,0,1.0,0,0,0,0.0,0.333,0.333,1.0,0.0%
29,Joel Hofer,SPR,22,G,47,0,4,4,20,,0,0,0,0.0,0.085,0.085,,
27,Josh Leivo,SPR,29,F,2,3,1,4,0,3.0,0,0,0,1.5,0.5,2.0,6.0,50.0%
19,Keean Washkurak,SPR,21,F,45,10,3,13,34,-6.0,3,1,0,0.222,0.067,0.289,61.0,16.4%
34,Logan Brown,SPR,24,F,2,0,2,2,0,-3.0,0,0,0,0.0,1.0,1.0,3.0,0.0%
32,Luke Witkowski,SPR,32,D,28,0,3,3,26,-4.0,0,0,0,0.0,0.107,0.107,22.0,0.0%
1,Martin Frk,SPR,29,F,67,30,34,64,68,-3.0,12,0,5,0.448,0.507,0.955,180.0,16.7%
9,Mathias Laferriere,SPR,22,F,50,9,17,26,22,3.0,7,0,2,0.18,0.34,0.52,63.0,14.3%
7,Matt Kessel,SPR,22,D,71,5,28,33,66,-1.0,2,1,0,0.07,0.394,0.465,134.0,3.7%
2,Matthew Highmore,SPR,26,F,68,19,42,61,34,1.0,7,1,5,0.279,0.618,0.897,152.0,12.5%
6,Matthew Peca,SPR,29,F,38,9,26,35,4,1.0,2,1,2,0.237,0.684,0.921,93.0,9.7%
22,Mikhail Abramov,SPR,21,F,21,5,3,8,4,0.0,1,0,0,0.238,0.143,0.381,32.0,15.6%
17,Mitchell Hoelscher,SPR,22,F,57,9,7,16,16,-3.0,2,0,1,0.158,0.123,0.281,67.0,13.4%
18,Nathan Todd,SPR,27,F,16,8,6,14,8,3.0,2,0,0,0.5,0.375,0.875,37.0,21.6%
5,Nikita Alexandrov,SPR,22,F,41,19,19,38,18,11.0,5,0,3,0.463,0.463,0.927,107.0,17.8%
12,Scott Perunovich,SPR,24,D,22,2,18,20,12,3.0,2,0,0,0.091,0.818,0.909,21.0,9.5%
21,Steve Santini,SPR,27,D,64,2,8,10,32,8.0,0,0,0,0.031,0.125,0.156,121.0,1.7%
23,Steven Jandric,SPR,25,F,31,2,6,8,11,0.0,0,0,0,0.065,0.194,0.258,33.0,6.1%
28,Tommy Cross,SPR,33,D,18,0,4,4,16,-3.0,0,0,0,0.0,0.222,0.222,24.0,0.0%
10,Tyler Tucker,SPR,22,D,41,3,18,21,79,16.0,0,0,0,0.073,0.439,0.512,67.0,4.5%
36,Vadim Zherenko,SPR,21,G,25,0,1,1,0,,0,0,0,0.0,0.04,0.04,,
3,William Bitten,SPR,24,F,65,22,23,45,36,6.0,6,3,2,0.338,0.354,0.692,157.0,14.0%
