Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
15,Adam Wilsby,MIL,22,D,72,1,17,18,32,0.0,0,0,0,0.014,0.236,0.25,66.0,1.5%
21,Anthony Angello,MIL,26,F,17,7,5,12,22,-3.0,1,0,0,0.412,0.294,0.706,24.0,29.2%
39,Anthony Del Gaizo,MIL,24,F,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
25,Austin Rueschhoff,MIL,25,F,21,4,5,9,14,-1.0,0,0,0,0.19,0.238,0.429,24.0,16.7%
32,Cameron Hausinger,MIL,23,F,5,1,0,1,0,-2.0,0,0,0,0.2,0.0,0.2,4.0,25.0%
36,Chris Cameron,MIL,23,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
38,Cole Coskey,MIL,23,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
1,Cole Schneider,MIL,32,F,70,25,26,51,12,3.0,10,0,2,0.357,0.371,0.729,162.0,15.4%
42,Devin Cooley,MIL,25,G,26,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
35,Gordon Green,MIL,25,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
16,Isaac Ratcliffe,MIL,23,F,21,4,12,16,46,-6.0,1,0,1,0.19,0.571,0.762,42.0,9.5%
22,Jachym Kondelik,MIL,23,F,38,5,6,11,22,-2.0,1,0,0,0.132,0.158,0.289,40.0,12.5%
9,Jimmy Huntington,MIL,24,F,51,9,19,28,51,13.0,1,0,0,0.176,0.373,0.549,62.0,14.5%
18,Joakim Kemell,MIL,18,F,14,6,7,13,21,-5.0,3,0,2,0.429,0.5,0.929,33.0,18.2%
2,John Leonard,MIL,24,F,67,17,27,44,14,0.0,7,1,3,0.254,0.403,0.657,176.0,9.7%
5,Jordan Gross,MIL,27,D,53,10,28,38,36,-4.0,5,1,4,0.189,0.528,0.717,144.0,6.9%
26,Juuso P�rssinen,MIL,21,F,10,2,7,9,8,7.0,0,0,1,0.2,0.7,0.9,22.0,9.1%
24,Keaton Thompson,MIL,27,D,40,4,6,10,12,-2.0,0,0,0,0.1,0.15,0.25,41.0,9.8%
20,Kevin Gravel,MIL,30,D,49,2,11,13,16,7.0,0,0,0,0.041,0.224,0.265,79.0,2.5%
4,Kiefer Sherwood,MIL,27,F,42,22,16,38,22,9.0,5,0,4,0.524,0.381,0.905,122.0,18.0%
3,Luke Evangelista,MIL,20,F,49,9,32,41,18,10.0,4,0,1,0.184,0.653,0.837,98.0,9.2%
7,Marc Del Gaizo,MIL,23,D,71,3,28,31,50,-3.0,0,0,0,0.042,0.394,0.437,120.0,2.5%
23,Mark Jankowski,MIL,28,F,9,5,5,10,2,6.0,3,0,0,0.556,0.556,1.111,22.0,22.7%
12,Markus Nurmi,MIL,24,F,48,12,12,24,14,-2.0,4,0,3,0.25,0.25,0.5,88.0,13.6%
33,Mathew Santos,MIL,27,F,17,1,0,1,4,-1.0,0,0,0,0.059,0.0,0.059,14.0,7.1%
41,Matthew Cairns,MIL,24,D,7,0,0,0,6,2.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
29,Michael McCarron,MIL,27,F,16,2,4,6,28,4.0,0,1,0,0.125,0.25,0.375,37.0,5.4%
27,Navrin Mutter,MIL,21,F,53,2,6,8,72,-11.0,0,0,0,0.038,0.113,0.151,33.0,6.1%
6,Philip Tomasino,MIL,21,F,38,12,20,32,24,-2.0,3,0,4,0.316,0.526,0.842,93.0,12.9%
13,Roland McKeown,MIL,26,D,60,6,16,22,40,9.0,0,1,2,0.1,0.267,0.367,111.0,5.4%
40,Ryan Sidorski,MIL,23,D,5,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
37,Simon Knak,MIL,20,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
19,Spencer Stastney,MIL,22,D,56,5,8,13,10,2.0,0,0,1,0.089,0.143,0.232,44.0,11.4%
11,Thomas Novak,MIL,25,F,25,11,15,26,2,9.0,0,0,0,0.44,0.6,1.04,67.0,16.4%
14,Tim Schaller,MIL,32,F,67,9,12,21,43,-8.0,0,0,2,0.134,0.179,0.313,96.0,9.4%
34,Todd Burgess,MIL,26,F,4,0,1,1,0,-2.0,0,0,0,0.0,0.25,0.25,3.0,0.0%
28,Tommy Apap,MIL,26,F,44,2,5,7,32,-7.0,0,0,0,0.045,0.114,0.159,29.0,6.9%
17,Tye Felhaber,MIL,24,F,21,7,6,13,4,-4.0,3,1,1,0.333,0.286,0.619,40.0,17.5%
31,Xavier Bouchard,MIL,22,D,22,0,3,3,17,0.0,0,0,0,0.0,0.136,0.136,15.0,0.0%
30,Yaroslav Askarov,MIL,20,G,48,0,4,4,21,,0,0,0,0.0,0.083,0.083,,
10,Yegor Afanasyev,MIL,21,F,57,13,13,26,26,1.0,2,1,1,0.228,0.228,0.456,125.0,10.4%
8,Zachary Sanford,MIL,28,F,45,12,16,28,51,-12.0,3,0,1,0.267,0.356,0.622,67.0,17.9%
