Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
4,Aleksi Heponiemi,CLT,23,F,62,12,31,43,12,3.0,4,0,1,0.194,0.5,0.694,98.0,12.2%
34,Alex Lyon,CLT,30,G,23,0,1,1,0,,0,0,0,0.0,0.043,0.043,,
13,Anthony Bitetto,CLT,32,D,68,6,12,18,88,-8.0,0,1,1,0.088,0.176,0.265,96.0,6.3%
14,Anton Levtchi,CLT,27,F,35,8,9,17,6,-10.0,3,0,3,0.229,0.257,0.486,42.0,19.1%
22,Calle Sj�lin,CLT,23,D,39,5,3,8,22,-1.0,0,0,0,0.128,0.077,0.205,56.0,8.9%
38,Cam Johnson,CLT,28,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
16,Cameron Morrison,CLT,24,F,35,8,8,16,17,10.0,4,0,2,0.229,0.229,0.457,38.0,21.1%
17,Chris Tierney,CLT,28,F,20,3,13,16,10,-8.0,0,0,1,0.15,0.65,0.8,31.0,9.7%
11,Connor Bunnaman,CLT,24,F,61,16,7,23,48,12.0,5,2,3,0.262,0.115,0.377,132.0,12.1%
21,Cory Conacher,CLT,33,F,15,4,5,9,6,3.0,2,0,0,0.267,0.333,0.6,15.0,26.7%
19,Dennis Cesana,CLT,24,D,49,1,11,12,20,-3.0,0,0,0,0.02,0.224,0.245,75.0,1.3%
24,Dominic Franco,CLT,26,F,49,2,6,8,52,0.0,0,0,0,0.041,0.122,0.163,38.0,5.3%
25,Ethan Keppen,CLT,21,F,36,4,2,6,43,-6.0,0,0,1,0.111,0.056,0.167,26.0,15.4%
36,Evan Fitzpatrick,CLT,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
3,Gerald Mayhew,CLT,30,F,69,24,20,44,68,9.0,8,0,3,0.348,0.29,0.638,146.0,16.4%
41,Givani Smith,CLT,24,F,3,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
5,Grigory Denisenko,CLT,22,F,56,12,24,36,39,-18.0,3,0,4,0.214,0.429,0.643,127.0,9.5%
8,Henry Bowlby,CLT,25,F,67,13,14,27,46,2.0,2,0,2,0.194,0.209,0.403,100.0,13.0%
28,Jake Wise,CLT,22,F,1,0,2,2,0,2.0,0,0,0,0.0,2.0,2.0,2.0,0.0%
31,Jean-Francois Berube,CLT,31,G,19,0,2,2,10,,0,0,0,0.0,0.105,0.105,,
15,John Ludvig,CLT,22,D,54,3,14,17,72,18.0,0,0,0,0.056,0.259,0.315,61.0,4.9%
39,Josh Davies,CLT,18,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
10,Justin Sourdif,CLT,20,F,48,7,17,24,32,-4.0,2,1,2,0.146,0.354,0.5,93.0,7.5%
9,Logan Hutsko,CLT,23,F,42,9,18,27,14,7.0,2,0,1,0.214,0.429,0.643,84.0,10.7%
2,Lucas Carlsson,CLT,25,D,61,20,34,54,42,24.0,4,1,2,0.328,0.557,0.885,186.0,10.8%
35,Mack Guzda,CLT,21,G,29,0,1,1,0,,0,0,0,0.0,0.034,0.034,,
32,Mark Senden,CLT,24,F,3,1,0,1,4,-1.0,0,0,0,0.333,0.0,0.333,4.0,25.0%
12,Matt Kiersted,CLT,24,D,49,6,15,21,44,3.0,0,1,1,0.122,0.306,0.429,79.0,7.6%
29,Matthew Samoskevich,CLT,20,F,2,0,2,2,0,-1.0,0,0,0,0.0,1.0,1.0,5.0,0.0%
30,Max Gildon,CLT,23,D,6,0,2,2,2,0.0,0,0,0,0.0,0.333,0.333,9.0,0.0%
20,Michael Del Zotto,CLT,32,D,25,2,8,10,14,-8.0,1,0,0,0.08,0.32,0.4,73.0,2.7%
33,Oliver Chau,CLT,25,F,6,1,0,1,2,0.0,0,0,0,0.167,0.0,0.167,12.0,8.3%
18,Patrick Giles,CLT,22,F,72,3,10,13,28,-3.0,0,1,0,0.042,0.139,0.181,85.0,3.5%
23,Riley Bezeau,CLT,20,F,51,5,3,8,84,-5.0,0,0,0,0.098,0.059,0.157,60.0,8.3%
1,Riley Nash,CLT,33,F,66,24,35,59,37,10.0,7,2,3,0.364,0.53,0.894,161.0,14.9%
26,Ryan McAllister,CLT,21,F,4,1,4,5,0,0.0,0,0,0,0.25,1.0,1.25,7.0,14.3%
7,Santtu Kinnunen,CLT,23,D,69,9,26,35,24,-7.0,5,0,1,0.13,0.377,0.507,156.0,5.8%
40,Spencer Knight,CLT,21,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Tag Bertuzzi,CLT,21,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
42,Xavier Cormier,CLT,21,F,5,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
6,Zac Dalpe,CLT,33,F,47,21,14,35,19,-7.0,6,0,4,0.447,0.298,0.745,147.0,14.3%
27,Zach Uens,CLT,21,D,19,1,3,4,18,-5.0,0,0,0,0.053,0.158,0.211,20.0,5.0%
