Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
23,Adam Clendening,HFD,30,D,20,1,8,9,16,5.0,0,0,0,0.05,0.4,0.45,32.0,3.1%
34,Adam Edstr�m,HFD,22,F,3,1,0,1,0,1.0,0,0,0,0.333,0.0,0.333,4.0,25.0%
39,Adam Sykora,HFD,18,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
27,Alex Whelan,HFD,25,F,23,2,3,5,14,2.0,0,0,0,0.087,0.13,0.217,41.0,4.9%
13,Andrew Welinski,HFD,29,D,40,4,12,16,12,-16.0,2,0,1,0.1,0.3,0.4,92.0,4.4%
19,Anton Blidh,HFD,27,F,17,7,4,11,10,-1.0,0,0,0,0.412,0.235,0.647,37.0,18.9%
20,Austin Rueschhoff,HFD,25,F,31,2,9,11,16,-1.0,0,0,0,0.065,0.29,0.355,56.0,3.6%
26,Ben Harpur,HFD,27,D,17,3,2,5,24,0.0,0,1,0,0.176,0.118,0.294,14.0,21.4%
28,Benjamin Tardif,HFD,22,F,15,1,4,5,4,6.0,0,0,0,0.067,0.267,0.333,14.0,7.1%
29,Blake Hillman,HFD,26,D,29,0,5,5,14,0.0,0,0,0,0.0,0.172,0.172,34.0,0.0%
10,Bobby Trivigno,HFD,23,F,57,7,19,26,20,13.0,0,0,0,0.123,0.333,0.456,104.0,6.7%
43,Brandon Cutler,HFD,22,F,6,0,0,0,4,-6.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
16,Brandon Scanlin,HFD,23,D,61,4,11,15,30,21.0,0,0,0,0.066,0.18,0.246,73.0,5.5%
40,Brett Berard,HFD,20,F,3,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
24,C.J. Smith,HFD,28,F,21,4,2,6,6,-12.0,1,0,0,0.19,0.095,0.286,51.0,7.8%
18,Cristiano DiGiacinto,HFD,26,F,36,3,9,12,44,-2.0,0,0,1,0.083,0.25,0.333,45.0,6.7%
44,Dylan Garand,HFD,20,G,32,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
14,Gustav Rydahl,HFD,28,F,40,7,8,15,32,3.0,0,0,1,0.175,0.2,0.375,56.0,12.5%
32,Hunter Skinner,HFD,21,D,8,0,2,2,4,2.0,0,0,0,0.0,0.25,0.25,10.0,0.0%
15,Jake Leschyshyn,HFD,23,F,18,5,10,15,8,3.0,2,0,2,0.278,0.556,0.833,34.0,14.7%
1,Jonny Brodzinski,HFD,29,F,47,21,27,48,39,8.0,7,1,5,0.447,0.574,1.021,165.0,12.7%
31,Julien Gauthier,HFD,25,F,4,2,0,2,2,1.0,1,0,0,0.5,0.0,0.5,8.0,25.0%
12,Karl Henriksson,HFD,21,F,70,7,10,17,20,2.0,0,0,2,0.1,0.143,0.243,65.0,10.8%
6,Lauri Pajuniemi,HFD,23,F,68,19,19,38,32,10.0,4,0,4,0.279,0.279,0.559,140.0,13.6%
25,Libor Hajek,HFD,24,D,24,2,4,6,31,0.0,0,0,2,0.083,0.167,0.25,33.0,6.1%
35,Louis Domingue,HFD,30,G,45,0,1,1,18,,0,0,0,0.0,0.022,0.022,,
21,Matthew Rempe,HFD,20,F,53,6,4,10,87,0.0,0,0,1,0.113,0.075,0.189,48.0,12.5%
11,Matthew Robertson,HFD,21,D,57,5,18,23,36,-7.0,2,0,0,0.088,0.316,0.404,108.0,4.6%
36,Olof Lindbom,HFD,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
41,Patrick Khodorenko,HFD,24,F,4,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
3,Ryan Carpenter,HFD,31,F,51,21,23,44,28,9.0,6,0,2,0.412,0.451,0.863,97.0,21.7%
38,Ryan Lohin,HFD,26,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
42,Ryder Korczak,HFD,20,F,5,0,0,0,0,-4.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
30,Samuel Blais,HFD,26,F,5,4,0,4,8,-6.0,2,0,1,0.8,0.0,0.8,10.0,40.0%
4,Tanner Fritz,HFD,31,F,67,10,33,43,26,7.0,1,0,1,0.149,0.493,0.642,114.0,8.8%
7,Timothy Gettinger,HFD,24,F,52,13,22,35,26,4.0,5,1,1,0.25,0.423,0.673,98.0,13.3%
5,Turner Elson,HFD,30,F,72,17,24,41,38,7.0,2,0,0,0.236,0.333,0.569,107.0,15.9%
9,Ty Emberson,HFD,22,D,69,7,20,27,27,17.0,0,1,1,0.101,0.29,0.391,71.0,9.9%
2,Will Cuylle,HFD,20,F,69,25,20,45,59,10.0,5,0,5,0.362,0.29,0.652,177.0,14.1%
17,William Lockwood,HFD,24,F,17,5,7,12,6,3.0,0,0,2,0.294,0.412,0.706,29.0,17.2%
33,Wyatt Kalynuk,HFD,25,D,15,0,2,2,40,8.0,0,0,0,0.0,0.133,0.133,15.0,0.0%
8,Zac Jones,HFD,22,D,54,8,23,31,34,16.0,1,0,1,0.148,0.426,0.574,117.0,6.8%
22,Zach Giuttari,HFD,26,D,43,2,8,10,12,11.0,0,0,0,0.047,0.186,0.233,64.0,3.1%
37,Zach Jordan,HFD,26,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
