Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Brandon Lockridge,28.0,SDP,NL,-0.2,47.0,95.0,88.0,9.0,19.0,4.0,0.0,0.0,5.0,8.0,1.0,4.0,24.0,0.216,0.258,0.261,0.519,45.0,0.247,35.0,23.0,2.0,1.0,2.0,0.0,0.0,78H/9,
Bryce Johnson#,29.0,SDP,NL,0.6,55.0,84.0,76.0,9.0,26.0,4.0,0.0,1.0,8.0,4.0,1.0,3.0,19.0,0.342,0.383,0.434,0.817,127.0,0.375,135.0,33.0,1.0,2.0,3.0,0.0,0.0,78H9,
Connor Joe,32.0,SDP,NL,-0.2,7.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.1,0.0,0.1,-69.0,0.07,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,/H378D,
Elias Díaz,34.0,SDP,NL,-0.2,106.0,283.0,255.0,34.0,52.0,7.0,0.0,9.0,29.0,0.0,0.0,21.0,74.0,0.204,0.27,0.337,0.607,68.0,0.271,63.0,86.0,11.0,2.0,5.0,0.0,0.0,2H,
Fernando Tatis Jr.,26.0,SDP,NL,5.9,155.0,691.0,594.0,111.0,159.0,27.0,2.0,25.0,71.0,32.0,7.0,89.0,129.0,0.268,0.368,0.446,0.814,125.0,0.368,129.0,265.0,6.0,6.0,0.0,2.0,7.0,*9/D,"AS,MVP-8,GG"
Freddy Fermin,30.0,SDP,NL,0.9,42.0,139.0,127.0,15.0,31.0,6.0,0.0,2.0,14.0,0.0,0.0,6.0,28.0,0.244,0.278,0.339,0.617,70.0,0.285,73.0,43.0,3.0,0.0,6.0,0.0,0.0,2/H,
Gavin Sheets*,29.0,SDP,NL,0.7,145.0,545.0,492.0,57.0,124.0,28.0,1.0,19.0,71.0,2.0,1.0,44.0,107.0,0.252,0.317,0.429,0.746,105.0,0.326,103.0,211.0,9.0,5.0,0.0,4.0,1.0,7DH3,
Jackson Merrill*,22.0,SDP,NL,2.7,115.0,483.0,440.0,59.0,116.0,25.0,6.0,16.0,67.0,1.0,2.0,33.0,108.0,0.264,0.317,0.457,0.774,112.0,0.331,108.0,201.0,4.0,4.0,1.0,5.0,1.0,*8/H,
Jake Cronenworth*,31.0,SDP,NL,2.4,135.0,515.0,419.0,61.0,103.0,20.0,1.0,11.0,59.0,3.0,3.0,69.0,107.0,0.246,0.367,0.377,0.744,108.0,0.339,114.0,158.0,4.0,15.0,4.0,7.0,1.0,*436/DH,
Jason Heyward*,35.0,SDP,NL,-0.6,34.0,95.0,85.0,9.0,15.0,2.0,0.0,2.0,12.0,0.0,1.0,6.0,20.0,0.176,0.223,0.271,0.494,37.0,0.22,31.0,23.0,1.0,0.0,0.0,3.0,0.0,7/H98,
Jose Iglesias,35.0,SDP,NL,-0.7,112.0,343.0,306.0,29.0,70.0,11.0,0.0,3.0,36.0,5.0,1.0,24.0,56.0,0.229,0.298,0.294,0.592,66.0,0.288,74.0,90.0,7.0,7.0,4.0,2.0,0.0,465HD/7,
Luis Arráez*,28.0,SDP,NL,1.2,154.0,675.0,620.0,66.0,181.0,30.0,4.0,8.0,61.0,11.0,4.0,34.0,21.0,0.292,0.327,0.392,0.719,99.0,0.318,97.0,243.0,12.0,2.0,12.0,7.0,0.0,*3D4/H,
Luis Campusano,26.0,SDP,NL,-0.4,10.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.222,0.0,0.222,-31.0,0.155,-18.0,0.0,2.0,0.0,0.0,0.0,0.0,/DH,
Manny Machado,32.0,SDP,NL,4.1,159.0,678.0,615.0,91.0,169.0,33.0,0.0,27.0,95.0,14.0,3.0,55.0,131.0,0.275,0.335,0.46,0.795,118.0,0.346,115.0,283.0,16.0,3.0,0.0,5.0,4.0,*5D,"AS,MVP-16,SS"
Martín Maldonado,38.0,SDP,NL,-0.2,64.0,161.0,147.0,11.0,30.0,6.0,0.0,4.0,12.0,0.0,0.0,8.0,57.0,0.204,0.245,0.327,0.572,57.0,0.258,53.0,48.0,3.0,0.0,6.0,0.0,0.0,2,
