Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Brandon Nimmo*,32.0,NYM,NL,2.9,155.0,652.0,587.0,81.0,154.0,27.0,0.0,25.0,92.0,13.0,1.0,50.0,141.0,0.262,0.324,0.436,0.76,114.0,0.335,113.0,256.0,8.0,7.0,1.0,7.0,1.0,*7/8DH,
Brett Baty*,25.0,NYM,NL,3.1,130.0,432.0,393.0,53.0,100.0,13.0,2.0,18.0,50.0,8.0,0.0,33.0,108.0,0.254,0.313,0.435,0.748,111.0,0.336,113.0,171.0,6.0,2.0,0.0,3.0,0.0,54H/D,
Cedric Mullins*,30.0,NYM,NL,0.5,42.0,143.0,121.0,16.0,22.0,4.0,1.0,2.0,10.0,8.0,0.0,16.0,35.0,0.182,0.284,0.281,0.565,62.0,0.287,71.0,34.0,0.0,2.0,2.0,2.0,0.0,8/H,
Edwin Díaz,31.0,NYM,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Francisco Alvarez,23.0,NYM,NL,1.9,76.0,277.0,246.0,32.0,63.0,12.0,1.0,11.0,32.0,0.0,0.0,27.0,73.0,0.256,0.339,0.447,0.787,122.0,0.35,126.0,110.0,6.0,4.0,0.0,0.0,0.0,2/HD,
Francisco Lindor#,31.0,NYM,NL,5.9,160.0,732.0,644.0,117.0,172.0,35.0,0.0,31.0,86.0,31.0,6.0,65.0,131.0,0.267,0.346,0.466,0.811,129.0,0.359,129.0,300.0,9.0,16.0,0.0,7.0,2.0,*6/DH,"AS,MVP-10"
Hayden Senger,28.0,NYM,NL,-0.2,33.0,78.0,72.0,8.0,13.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,22.0,0.181,0.221,0.194,0.415,20.0,0.19,11.0,14.0,3.0,1.0,1.0,1.0,0.0,2/H,
Jared Young*,29.0,NYM,NL,0.1,22.0,47.0,43.0,5.0,8.0,1.0,0.0,4.0,6.0,0.0,0.0,2.0,16.0,0.186,0.234,0.488,0.722,99.0,0.302,92.0,21.0,1.0,1.0,0.0,1.0,0.0,D/H137,
Jeff McNeil*,33.0,NYM,NL,2.0,122.0,462.0,399.0,42.0,97.0,21.0,5.0,12.0,54.0,3.0,0.0,49.0,55.0,0.243,0.335,0.411,0.746,111.0,0.333,113.0,164.0,5.0,8.0,2.0,4.0,4.0,487D/H93,
Jesse Winker*,31.0,NYM,NL,0.0,26.0,81.0,70.0,8.0,16.0,5.0,2.0,1.0,10.0,1.0,0.0,9.0,21.0,0.229,0.309,0.4,0.709,100.0,0.305,92.0,28.0,1.0,0.0,0.0,2.0,1.0,D/H7,
