Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Call,30.0,LAD,NL,0.4,38.0,85.0,73.0,13.0,18.0,4.0,0.0,2.0,5.0,1.0,0.0,10.0,19.0,0.247,0.333,0.384,0.717,101.0,0.321,100.0,28.0,1.0,0.0,1.0,1.0,0.0,7H9/8D,
Alex Freeland#,23.0,LAD,NL,0.2,29.0,97.0,84.0,10.0,16.0,2.0,1.0,2.0,6.0,1.0,0.0,11.0,35.0,0.19,0.292,0.31,0.601,70.0,0.276,68.0,26.0,3.0,1.0,1.0,0.0,0.0,54/H,
Andy Pages,24.0,LAD,NL,3.8,156.0,624.0,581.0,74.0,158.0,27.0,1.0,27.0,86.0,14.0,7.0,29.0,135.0,0.272,0.313,0.461,0.774,114.0,0.338,115.0,268.0,9.0,8.0,0.0,6.0,0.0,*897,
Anthony Banda*,31.0,LAD,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Austin Barnes,35.0,LAD,NL,-0.3,13.0,44.0,42.0,4.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,0.214,0.233,0.286,0.518,45.0,0.227,34.0,12.0,1.0,0.0,1.0,0.0,0.0,2/3DH,
Ben Rortvedt*,27.0,LAD,NL,0.1,18.0,58.0,49.0,7.0,11.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,9.0,0.224,0.309,0.327,0.636,79.0,0.289,78.0,16.0,1.0,2.0,3.0,0.0,0.0,2,
Buddy Kennedy,26.0,LAD,NL,-0.3,7.0,18.0,17.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.059,0.111,0.059,0.17,-50.0,0.135,-29.0,1.0,0.0,1.0,0.0,0.0,0.0,/5H,
Chris Taylor,34.0,LAD,NL,-0.6,28.0,35.0,35.0,4.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.2,0.2,0.257,0.457,28.0,0.18,13.0,9.0,1.0,0.0,0.0,0.0,0.0,7/8H49,
Chuckie Robinson,30.0,LAD,NL,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-333.0,0.0,0.0,0.0,1.0,0.0,0.0,/2,
Dalton Rushing*,24.0,LAD,NL,0.2,53.0,155.0,142.0,15.0,29.0,5.0,0.0,4.0,24.0,0.0,0.0,10.0,58.0,0.204,0.258,0.324,0.582,63.0,0.263,61.0,46.0,1.0,1.0,0.0,2.0,0.0,2/H3D,
Eddie Rosario*,33.0,LAD,NL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,42.0,0.225,36.0,1.0,0.0,0.0,0.0,0.0,0.0,/D,
Esteury Ruiz,26.0,LAD,NL,-0.2,19.0,23.0,21.0,2.0,4.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,8.0,0.19,0.261,0.333,0.594,66.0,0.304,61.0,7.0,0.0,0.0,0.0,0.0,0.0,7/H9,
Freddie Freeman*,35.0,LAD,NL,3.5,147.0,627.0,556.0,81.0,164.0,39.0,2.0,24.0,90.0,6.0,2.0,60.0,128.0,0.295,0.367,0.502,0.869,141.0,0.376,141.0,279.0,13.0,6.0,0.0,5.0,7.0,*3/H,"AS,MVP-13"
Hunter Feduccia*,28.0,LAD,NL,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,0.333,5.0,0.232,40.0,0.0,0.0,0.0,0.0,0.0,0.0,/H3,
Hyeseong Kim*,26.0,LAD,NL,1.7,71.0,170.0,161.0,19.0,45.0,6.0,1.0,3.0,17.0,13.0,1.0,7.0,52.0,0.28,0.314,0.385,0.699,95.0,0.335,102.0,62.0,0.0,1.0,1.0,0.0,0.0,4H86,
James Outman*,28.0,LAD,NL,-0.2,22.0,44.0,39.0,8.0,4.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,18.0,0.103,0.205,0.282,0.487,35.0,0.221,31.0,11.0,0.0,1.0,0.0,0.0,0.0,8/H9,
