Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abraham Toro#,28.0,BOS,AL,-0.2,77.0,284.0,259.0,33.0,62.0,13.0,0.0,7.0,27.0,2.0,1.0,14.0,42.0,0.239,0.289,0.371,0.659,83.0,0.299,88.0,96.0,1.0,6.0,0.0,5.0,1.0,35/H1,
Alex Bregman,31.0,BOS,AL,3.5,114.0,495.0,433.0,64.0,118.0,28.0,0.0,18.0,62.0,1.0,1.0,51.0,70.0,0.273,0.36,0.462,0.821,128.0,0.357,130.0,200.0,12.0,9.0,0.0,2.0,3.0,*5/HD,AS
Ali Sánchez,28.0,BOS,AL,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-126.0,0.0,0.0,0.0,0.0,0.0,0.0,/2H,
Aroldis Chapman*,37.0,BOS,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-7,MVP-18"
Blake Sabol*,27.0,BOS,AL,-0.2,8.0,18.0,16.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.125,0.167,0.188,0.354,-1.0,0.156,-17.0,3.0,1.0,0.0,0.0,1.0,0.0,/2DH,
Brennan Bernardino*,33.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Narváez,26.0,BOS,AL,2.6,118.0,446.0,403.0,51.0,97.0,27.0,0.0,15.0,50.0,1.0,1.0,38.0,111.0,0.241,0.306,0.419,0.726,100.0,0.311,97.0,169.0,12.0,1.0,2.0,2.0,0.0,*2/HD,ROY-6
Ceddanne Rafaela,24.0,BOS,AL,4.7,156.0,587.0,546.0,84.0,136.0,34.0,4.0,16.0,63.0,20.0,5.0,28.0,117.0,0.249,0.295,0.414,0.708,95.0,0.309,92.0,226.0,9.0,8.0,3.0,2.0,0.0,*84/H,GG
Connor Wong,29.0,BOS,AL,-0.6,63.0,188.0,168.0,16.0,32.0,8.0,0.0,0.0,7.0,2.0,1.0,16.0,42.0,0.19,0.262,0.238,0.5,42.0,0.242,46.0,40.0,7.0,1.0,1.0,2.0,0.0,2/H3D,
David Hamilton*,27.0,BOS,AL,1.0,91.0,194.0,177.0,27.0,35.0,4.0,1.0,6.0,19.0,22.0,6.0,13.0,47.0,0.198,0.257,0.333,0.59,63.0,0.274,60.0,59.0,3.0,1.0,3.0,0.0,0.0,4H6/D5,
Garrett Whitlock,29.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jarren Duran*,28.0,BOS,AL,4.7,157.0,696.0,620.0,86.0,159.0,41.0,13.0,16.0,84.0,24.0,6.0,60.0,169.0,0.256,0.332,0.442,0.774,114.0,0.345,118.0,274.0,6.0,12.0,1.0,3.0,1.0,*78/H9D,
Jhostynxon García,22.0,BOS,AL,0.0,5.0,9.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.143,0.333,0.286,0.619,76.0,0.29,81.0,2.0,0.0,0.0,0.0,0.0,0.0,/79DH,
Kristian Campbell,23.0,BOS,AL,-1.0,67.0,263.0,229.0,24.0,51.0,10.0,0.0,6.0,21.0,2.0,1.0,29.0,72.0,0.223,0.319,0.345,0.664,86.0,0.299,88.0,79.0,1.0,4.0,0.0,1.0,0.0,4/8H7D,
Marcelo Mayer*,22.0,BOS,AL,0.2,44.0,136.0,127.0,20.0,29.0,8.0,1.0,4.0,10.0,0.0,2.0,8.0,41.0,0.228,0.272,0.402,0.674,85.0,0.288,85.0,51.0,2.0,0.0,0.0,1.0,0.0,5/4H6,
Masataka Yoshida*,31.0,BOS,AL,0.2,55.0,205.0,188.0,16.0,50.0,11.0,0.0,4.0,26.0,3.0,0.0,10.0,24.0,0.266,0.307,0.388,0.696,93.0,0.32,100.0,73.0,3.0,3.0,0.0,4.0,0.0,D/H79,
Nate Eaton,28.0,BOS,AL,0.1,41.0,90.0,81.0,16.0,24.0,4.0,0.0,1.0,4.0,9.0,2.0,6.0,19.0,0.296,0.348,0.383,0.731,105.0,0.334,104.0,31.0,1.0,1.0,1.0,1.0,0.0,95/H871D,
Nathaniel Lowe*,29.0,BOS,AL,0.4,34.0,119.0,100.0,14.0,28.0,6.0,1.0,2.0,16.0,0.0,0.0,15.0,29.0,0.28,0.37,0.42,0.79,121.0,0.336,115.0,42.0,1.0,1.0,0.0,3.0,2.0,3/HD,
Nick Sogard#,27.0,BOS,AL,0.1,30.0,104.0,96.0,13.0,25.0,8.0,0.0,0.0,9.0,2.0,1.0,5.0,24.0,0.26,0.317,0.344,0.661,85.0,0.3,88.0,33.0,3.0,3.0,0.0,0.0,0.0,3/54H96,
Rafael Devers*,28.0,BOS,AL,2.3,73.0,334.0,272.0,47.0,74.0,18.0,0.0,15.0,58.0,1.0,1.0,56.0,76.0,0.272,0.401,0.504,0.905,151.0,0.387,153.0,137.0,7.0,4.0,0.0,2.0,7.0,D,
