Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
José Miranda,27.0,MIN,AL,-0.3,12.0,36.0,36.0,2.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,13.0,0.167,0.167,0.25,0.417,13.0,0.177,-4.0,9.0,0.0,0.0,0.0,0.0,0.0,5/H,
Kody Clemens*,29.0,MIN,AL,1.2,112.0,379.0,342.0,46.0,74.0,12.0,4.0,19.0,52.0,5.0,1.0,28.0,93.0,0.216,0.284,0.442,0.725,96.0,0.31,91.0,151.0,4.0,5.0,2.0,2.0,1.0,3497H/18,
Kody Funderburk*,28.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Luke Keaschall,22.0,MIN,AL,2.0,49.0,207.0,182.0,25.0,55.0,14.0,0.0,4.0,28.0,14.0,3.0,19.0,29.0,0.302,0.382,0.445,0.827,128.0,0.377,135.0,81.0,4.0,5.0,0.0,1.0,0.0,4/D,ROY-9
Matt Wallner*,27.0,MIN,AL,0.6,104.0,392.0,336.0,47.0,68.0,16.0,3.0,22.0,40.0,4.0,3.0,46.0,114.0,0.202,0.311,0.464,0.776,110.0,0.337,113.0,156.0,3.0,8.0,0.0,2.0,0.0,9D/H,
Mickey Gasper#,29.0,MIN,AL,-0.3,45.0,110.0,95.0,15.0,15.0,1.0,0.0,2.0,11.0,2.0,0.0,10.0,20.0,0.158,0.257,0.232,0.488,37.0,0.248,44.0,22.0,1.0,3.0,1.0,1.0,0.0,2HD/347,
Royce Lewis,26.0,MIN,AL,0.6,106.0,403.0,376.0,36.0,89.0,18.0,0.0,13.0,52.0,12.0,2.0,25.0,80.0,0.237,0.283,0.388,0.671,83.0,0.303,85.0,146.0,7.0,0.0,0.0,2.0,0.0,5/DH,
Ryan Fitzgerald*,31.0,MIN,AL,0.2,24.0,53.0,46.0,10.0,9.0,0.0,0.0,4.0,9.0,1.0,0.0,7.0,8.0,0.196,0.302,0.457,0.758,106.0,0.331,105.0,21.0,0.0,0.0,0.0,0.0,0.0,/46H513D,
Ryan Jeffers,28.0,MIN,AL,1.2,119.0,464.0,406.0,47.0,108.0,26.0,0.0,9.0,47.0,1.0,1.0,50.0,91.0,0.266,0.356,0.397,0.752,108.0,0.332,109.0,161.0,9.0,7.0,0.0,1.0,1.0,2D/H,
Trevor Larnach*,28.0,MIN,AL,0.1,142.0,567.0,503.0,62.0,126.0,24.0,1.0,17.0,60.0,4.0,4.0,53.0,122.0,0.25,0.323,0.404,0.727,99.0,0.323,103.0,203.0,19.0,4.0,0.0,6.0,2.0,D97H,
Ty France,30.0,MIN,AL,0.8,101.0,387.0,350.0,41.0,88.0,19.0,0.0,6.0,44.0,1.0,0.0,19.0,63.0,0.251,0.32,0.357,0.678,87.0,0.309,91.0,125.0,8.0,17.0,0.0,1.0,0.0,3/H4,
Willi Castro#,28.0,MIN,AL,0.3,86.0,344.0,302.0,48.0,74.0,15.0,2.0,10.0,27.0,9.0,3.0,32.0,84.0,0.245,0.335,0.407,0.743,104.0,0.326,103.0,123.0,9.0,9.0,1.0,0.0,1.0,4795/618H,
