Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andrew Knizner,30.0,SFG,NL,0.3,33.0,88.0,77.0,12.0,17.0,1.0,1.0,1.0,5.0,0.0,0.0,7.0,10.0,0.221,0.299,0.299,0.598,73.0,0.312,101.0,23.0,0.0,2.0,1.0,1.0,0.0,2/DH,
Brett Wisely*,26.0,SFG,NL,0.3,22.0,54.0,48.0,5.0,10.0,4.0,0.0,1.0,10.0,1.0,1.0,4.0,10.0,0.208,0.269,0.354,0.623,78.0,0.27,75.0,17.0,0.0,0.0,2.0,0.0,0.0,4/H56D,
Bryce Eldridge*,20.0,SFG,NL,-0.2,10.0,37.0,28.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,7.0,13.0,0.107,0.297,0.179,0.476,42.0,0.243,53.0,5.0,0.0,1.0,0.0,1.0,0.0,/D3,
Casey Schmitt,26.0,SFG,NL,0.6,95.0,348.0,312.0,34.0,74.0,15.0,0.0,12.0,40.0,0.0,0.0,27.0,83.0,0.237,0.305,0.401,0.706,101.0,0.311,101.0,125.0,6.0,5.0,1.0,3.0,1.0,453/H6D,
Christian Koss,27.0,SFG,NL,1.8,74.0,191.0,174.0,25.0,46.0,9.0,0.0,3.0,23.0,4.0,1.0,9.0,45.0,0.264,0.309,0.368,0.676,94.0,0.317,103.0,64.0,4.0,3.0,3.0,2.0,0.0,4H5/61D,
Daniel Johnson*,29.0,SFG,NL,0.2,14.0,31.0,29.0,5.0,5.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,8.0,0.172,0.226,0.345,0.571,61.0,0.257,57.0,10.0,0.0,0.0,0.0,0.0,0.0,/H897,
David Villar,28.0,SFG,NL,0.0,9.0,25.0,20.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.2,0.36,0.25,0.61,80.0,0.295,89.0,5.0,1.0,1.0,0.0,0.0,0.0,/3H5D,
Dominic Smith*,30.0,SFG,NL,0.4,63.0,225.0,204.0,26.0,58.0,12.0,0.0,5.0,33.0,2.0,0.0,15.0,42.0,0.284,0.333,0.417,0.75,114.0,0.329,112.0,85.0,5.0,2.0,0.0,4.0,0.0,3/HD9,
Drew Gilbert*,24.0,SFG,NL,-0.3,39.0,109.0,100.0,12.0,19.0,5.0,1.0,3.0,13.0,1.0,1.0,7.0,20.0,0.19,0.248,0.35,0.598,70.0,0.267,71.0,35.0,2.0,1.0,0.0,1.0,0.0,9/8H7,
Grant McCray*,24.0,SFG,NL,-0.4,22.0,26.0,22.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,11.0,0.091,0.16,0.182,0.342,-2.0,0.155,-14.0,4.0,1.0,0.0,1.0,1.0,0.0,97/H8,
