Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Liam Hicks*,26.0,MIA,NL,1.3,119.0,390.0,332.0,37.0,82.0,13.0,1.0,6.0,45.0,2.0,0.0,43.0,56.0,0.247,0.346,0.346,0.693,94.0,0.32,98.0,115.0,5.0,9.0,3.0,3.0,0.0,23HD,
Matt Mervis*,27.0,MIA,NL,-0.7,42.0,134.0,120.0,15.0,21.0,4.0,0.0,7.0,14.0,0.0,0.0,11.0,50.0,0.175,0.254,0.383,0.637,74.0,0.288,76.0,46.0,1.0,2.0,0.0,1.0,1.0,3D/H,
Maximo Acosta,22.0,MIA,NL,0.0,19.0,61.0,54.0,7.0,11.0,1.0,0.0,3.0,5.0,1.0,2.0,6.0,17.0,0.204,0.295,0.389,0.684,88.0,0.305,97.0,21.0,0.0,1.0,0.0,0.0,0.0,5/46,
Nick Fortes,28.0,MIA,NL,0.4,59.0,141.0,129.0,11.0,31.0,6.0,1.0,2.0,10.0,0.0,0.0,7.0,22.0,0.24,0.288,0.349,0.637,76.0,0.278,69.0,45.0,4.0,2.0,2.0,1.0,0.0,2/HD,
Otto López,26.0,MIA,NL,3.5,143.0,594.0,544.0,66.0,134.0,21.0,0.0,15.0,77.0,15.0,6.0,44.0,82.0,0.246,0.305,0.368,0.672,86.0,0.307,89.0,200.0,9.0,3.0,0.0,3.0,2.0,*64/HD,
Rob Brantly*,35.0,MIA,NL,0.0,3.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.429,0.429,0.429,0.857,140.0,0.372,136.0,3.0,0.0,0.0,0.0,0.0,0.0,/2,
Ronny Simón#,25.0,MIA,NL,-0.7,19.0,56.0,47.0,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,7.0,0.234,0.327,0.277,0.604,71.0,0.295,80.0,13.0,1.0,0.0,1.0,1.0,0.0,/47D6H,
Troy Johnston*,28.0,MIA,NL,0.3,44.0,121.0,112.0,12.0,31.0,2.0,1.0,4.0,13.0,2.0,2.0,8.0,26.0,0.277,0.331,0.42,0.75,107.0,0.333,111.0,47.0,1.0,1.0,0.0,0.0,0.0,397/HD,
Víctor Mesa Jr.*,23.0,MIA,NL,0.1,16.0,38.0,32.0,7.0,6.0,2.0,0.0,1.0,6.0,0.0,0.0,5.0,5.0,0.188,0.297,0.344,0.641,78.0,0.287,74.0,11.0,0.0,0.0,1.0,0.0,0.0,/798H,
Xavier Edwards#,25.0,MIA,NL,3.2,139.0,619.0,561.0,75.0,159.0,20.0,5.0,3.0,43.0,27.0,7.0,49.0,88.0,0.283,0.343,0.353,0.695,94.0,0.317,93.0,198.0,6.0,3.0,3.0,3.0,2.0,46/HD,
