Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Puk*,30.0,ARI,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Adrian Del Castillo*,25.0,ARI,NL,-0.1,44.0,131.0,120.0,9.0,29.0,6.0,0.0,4.0,17.0,0.0,0.0,8.0,47.0,0.242,0.29,0.392,0.682,87.0,0.297,82.0,47.0,2.0,1.0,0.0,2.0,0.0,DH/2,
Alek Thomas*,25.0,ARI,NL,0.1,143.0,469.0,433.0,51.0,108.0,19.0,3.0,9.0,38.0,7.0,4.0,21.0,122.0,0.249,0.289,0.37,0.659,82.0,0.291,78.0,160.0,2.0,5.0,6.0,4.0,0.0,*8/HD,
Andrew Saalfrank*,27.0,ARI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aramis Garcia,32.0,ARI,NL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-126.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Blaze Alexander,26.0,ARI,NL,1.7,74.0,266.0,230.0,31.0,53.0,12.0,1.0,7.0,28.0,4.0,6.0,22.0,86.0,0.23,0.323,0.383,0.706,95.0,0.315,101.0,88.0,5.0,10.0,3.0,1.0,0.0,54/H78D,
Brandyn Garcia*,25.0,ARI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Connor Kaiser,28.0,ARI,NL,-0.3,11.0,19.0,18.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.111,0.158,0.167,0.325,-10.0,0.15,-22.0,3.0,1.0,0.0,0.0,0.0,0.0,/4H,
Corbin Carroll*,24.0,ARI,NL,5.8,143.0,642.0,564.0,107.0,146.0,32.0,17.0,31.0,84.0,32.0,6.0,67.0,153.0,0.259,0.343,0.541,0.883,140.0,0.382,137.0,305.0,6.0,7.0,0.0,4.0,4.0,*9/8DH,"AS,MVP-6,SS"
Drey Jameson,27.0,ARI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Eugenio Suárez,33.0,ARI,NL,3.3,106.0,437.0,387.0,64.0,96.0,19.0,0.0,36.0,87.0,1.0,0.0,29.0,117.0,0.248,0.32,0.576,0.897,142.0,0.386,145.0,223.0,7.0,15.0,0.0,6.0,1.0,5/DH3,
Gabriel Moreno,25.0,ARI,NL,1.6,83.0,309.0,277.0,44.0,79.0,12.0,1.0,9.0,40.0,2.0,2.0,29.0,53.0,0.285,0.353,0.433,0.786,117.0,0.341,115.0,120.0,6.0,1.0,0.0,2.0,3.0,2/DH,
Garrett Hampson,30.0,ARI,NL,0.1,18.0,41.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,10.0,0.167,0.359,0.167,0.526,53.0,0.268,61.0,5.0,0.0,0.0,2.0,0.0,0.0,4/H6857,
Geraldo Perdomo#,25.0,ARI,NL,7.0,161.0,720.0,597.0,98.0,173.0,33.0,5.0,20.0,100.0,27.0,6.0,94.0,83.0,0.29,0.389,0.462,0.851,136.0,0.382,139.0,276.0,11.0,10.0,8.0,11.0,1.0,*6/H,"MVP-4,SS"
Ildemaro Vargas#,33.0,ARI,NL,0.2,38.0,121.0,115.0,12.0,31.0,2.0,1.0,3.0,19.0,0.0,0.0,2.0,15.0,0.27,0.292,0.383,0.674,86.0,0.291,78.0,44.0,3.0,2.0,1.0,1.0,0.0,43/H5D6,
Jake McCarthy*,27.0,ARI,NL,-0.7,67.0,222.0,206.0,18.0,42.0,7.0,5.0,4.0,20.0,6.0,0.0,10.0,40.0,0.204,0.247,0.345,0.591,62.0,0.271,59.0,71.0,2.0,2.0,3.0,1.0,0.0,789/HD,
James McCann,35.0,ARI,NL,1.0,42.0,137.0,123.0,18.0,32.0,6.0,0.0,5.0,17.0,0.0,0.0,8.0,33.0,0.26,0.324,0.431,0.754,107.0,0.334,109.0,53.0,3.0,4.0,1.0,1.0,0.0,2/H3,
Joe Mantiply,34.0,ARI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Curtiss,32.0,ARI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jordan Lawlar,22.0,ARI,NL,-0.4,28.0,74.0,66.0,9.0,12.0,7.0,0.0,0.0,5.0,2.0,0.0,6.0,26.0,0.182,0.257,0.288,0.545,51.0,0.251,45.0,19.0,0.0,1.0,0.0,1.0,0.0,5H/D46,
Jorge Barrosa#,24.0,ARI,NL,-0.7,33.0,77.0,71.0,8.0,10.0,3.0,0.0,1.0,7.0,0.0,0.0,2.0,22.0,0.141,0.169,0.225,0.394,8.0,0.17,-7.0,16.0,1.0,1.0,0.0,3.0,0.0,87/H9D,
Josh Naylor*,28.0,ARI,NL,0.8,93.0,394.0,349.0,49.0,102.0,19.0,1.0,11.0,59.0,11.0,2.0,37.0,49.0,0.292,0.36,0.447,0.807,123.0,0.356,122.0,156.0,14.0,2.0,0.0,4.0,4.0,3D/H,
