Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Frazier*,33.0,PIT,NL,0.3,78.0,262.0,235.0,22.0,60.0,10.0,0.0,3.0,21.0,7.0,5.0,17.0,45.0,0.255,0.318,0.336,0.654,83.0,0.292,82.0,79.0,8.0,6.0,1.0,3.0,2.0,47H/9,
Alexander Canario,25.0,PIT,NL,0.5,87.0,234.0,216.0,25.0,47.0,6.0,1.0,6.0,20.0,3.0,1.0,17.0,80.0,0.218,0.274,0.338,0.611,70.0,0.279,70.0,73.0,5.0,0.0,0.0,1.0,0.0,789H/D,
Andrew McCutchen,38.0,PIT,NL,0.1,135.0,551.0,477.0,51.0,114.0,22.0,0.0,13.0,57.0,1.0,1.0,67.0,118.0,0.239,0.333,0.367,0.7,95.0,0.311,94.0,175.0,12.0,2.0,0.0,3.0,5.0,*D/H97,
Billy Cook,26.0,PIT,NL,0.0,3.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,87.0,0.3,86.0,2.0,0.0,0.0,0.0,0.0,0.0,/9H38,
Brett Sullivan*,31.0,PIT,NL,0.0,3.0,9.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.167,0.333,0.167,0.5,46.0,0.258,56.0,1.0,0.0,1.0,0.0,1.0,0.0,/2,
Bryan Reynolds#,30.0,PIT,NL,1.4,154.0,654.0,587.0,68.0,144.0,38.0,3.0,16.0,73.0,3.0,2.0,57.0,173.0,0.245,0.318,0.402,0.72,99.0,0.319,99.0,236.0,15.0,7.0,0.0,3.0,1.0,*9D/H,
Cam Devanney,28.0,PIT,NL,-0.5,14.0,38.0,36.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,21.0,0.139,0.184,0.167,0.351,-1.0,0.151,-10.0,6.0,1.0,0.0,0.0,0.0,0.0,5/H,
Endy Rodríguez#,25.0,PIT,NL,-0.5,18.0,57.0,52.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,14.0,0.173,0.246,0.25,0.496,39.0,0.219,35.0,13.0,0.0,0.0,0.0,0.0,0.0,3/2H,
Enmanuel Valdéz*,26.0,PIT,NL,0.1,31.0,102.0,91.0,7.0,19.0,4.0,2.0,2.0,12.0,0.0,0.0,11.0,16.0,0.209,0.294,0.363,0.657,82.0,0.292,80.0,33.0,2.0,0.0,0.0,0.0,0.0,3/4H9,
Henry Davis,25.0,PIT,NL,0.7,87.0,283.0,252.0,25.0,42.0,7.0,0.0,7.0,22.0,2.0,1.0,18.0,76.0,0.167,0.234,0.278,0.512,42.0,0.237,40.0,70.0,2.0,5.0,3.0,3.0,0.0,2/HD,
Isiah Kiner-Falefa,30.0,PIT,NL,1.6,119.0,428.0,401.0,40.0,106.0,20.0,2.0,1.0,35.0,15.0,4.0,17.0,69.0,0.264,0.3,0.332,0.632,76.0,0.293,78.0,133.0,9.0,4.0,5.0,1.0,0.0,65/H,
