Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Austin Hays,29.0,CIN,NL,0.8,103.0,416.0,380.0,60.0,101.0,16.0,5.0,15.0,64.0,7.0,0.0,29.0,107.0,0.266,0.315,0.453,0.768,105.0,0.335,101.0,172.0,9.0,1.0,0.0,6.0,2.0,7D/H,
Austin Wynns,34.0,CIN,NL,0.7,18.0,43.0,40.0,6.0,16.0,3.0,0.0,3.0,11.0,0.0,0.0,3.0,12.0,0.4,0.442,0.7,1.142,203.0,0.482,208.0,28.0,1.0,0.0,0.0,0.0,0.0,2/H3D,
Blake Dunn,26.0,CIN,NL,-0.1,30.0,75.0,60.0,10.0,9.0,2.0,0.0,1.0,7.0,1.0,1.0,8.0,25.0,0.15,0.32,0.233,0.553,54.0,0.27,60.0,14.0,1.0,7.0,0.0,0.0,0.0,97/8HD,
Christian Encarnacion-Strand,25.0,CIN,NL,-0.6,36.0,137.0,130.0,13.0,27.0,4.0,0.0,6.0,19.0,0.0,2.0,3.0,32.0,0.208,0.234,0.377,0.61,62.0,0.254,52.0,49.0,1.0,2.0,0.0,2.0,0.0,3/5,
Connor Joe,32.0,CIN,NL,-0.5,35.0,70.0,61.0,2.0,13.0,4.0,0.0,0.0,4.0,2.0,2.0,6.0,14.0,0.213,0.286,0.279,0.564,54.0,0.249,48.0,17.0,2.0,1.0,0.0,2.0,0.0,97H/3D8,
Elly De La Cruz#,23.0,CIN,NL,3.6,162.0,699.0,629.0,102.0,166.0,31.0,7.0,22.0,86.0,37.0,8.0,67.0,181.0,0.264,0.336,0.44,0.777,109.0,0.342,104.0,277.0,14.0,2.0,0.0,1.0,10.0,*6/DH,"AS,MVP-23"
Garrett Hampson,30.0,CIN,NL,-0.2,9.0,19.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.167,0.211,0.222,0.433,18.0,0.187,-1.0,4.0,1.0,0.0,0.0,0.0,0.0,/748H56D,
Gavin Lux*,27.0,CIN,NL,-0.2,140.0,503.0,446.0,49.0,120.0,28.0,2.0,5.0,53.0,1.0,0.0,56.0,114.0,0.269,0.35,0.374,0.724,97.0,0.326,97.0,167.0,3.0,0.0,0.0,1.0,0.0,D74H/5,
Jacob Hurtubise*,27.0,CIN,NL,-0.1,12.0,15.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.083,0.267,0.083,0.35,2.0,0.204,10.0,1.0,0.0,2.0,0.0,0.0,0.0,/H79,
Jake Fraley*,30.0,CIN,NL,0.4,67.0,193.0,168.0,29.0,39.0,8.0,0.0,6.0,23.0,4.0,2.0,24.0,41.0,0.232,0.332,0.387,0.719,94.0,0.324,96.0,65.0,1.0,1.0,0.0,0.0,1.0,9H/7D,
Jeimer Candelario#,31.0,CIN,NL,-0.9,22.0,91.0,80.0,3.0,9.0,2.0,0.0,2.0,10.0,0.0,1.0,9.0,29.0,0.113,0.198,0.213,0.41,12.0,0.185,2.0,17.0,1.0,0.0,0.0,2.0,0.0,5/3D,
Jose Trevino,32.0,CIN,NL,-0.2,93.0,302.0,282.0,30.0,67.0,20.0,0.0,4.0,22.0,0.0,0.0,15.0,39.0,0.238,0.272,0.351,0.623,68.0,0.278,63.0,99.0,9.0,0.0,1.0,4.0,0.0,2/D1H,
Ke'Bryan Hayes,28.0,CIN,NL,0.3,52.0,178.0,158.0,16.0,37.0,6.0,1.0,3.0,13.0,2.0,1.0,18.0,30.0,0.234,0.315,0.342,0.656,78.0,0.299,79.0,54.0,4.0,1.0,0.0,1.0,0.0,5,
Matt McLain,25.0,CIN,NL,0.0,147.0,577.0,510.0,73.0,112.0,18.0,0.0,15.0,50.0,18.0,2.0,55.0,167.0,0.22,0.3,0.343,0.643,74.0,0.297,73.0,175.0,8.0,5.0,3.0,4.0,0.0,*4/6HD,
Miguel Andujar,30.0,CIN,NL,0.6,34.0,110.0,103.0,14.0,37.0,7.0,0.0,4.0,17.0,0.0,0.0,6.0,19.0,0.359,0.4,0.544,0.944,153.0,0.407,155.0,56.0,3.0,1.0,0.0,0.0,0.0,DH/37,
