Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Carlos Santana#,39.0,CHC,NL,-0.2,8.0,19.0,19.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.105,0.105,0.158,0.263,-25.0,0.113,-37.0,3.0,0.0,0.0,0.0,0.0,0.0,/3DH,
Carson Kelly,30.0,CHC,NL,3.6,111.0,421.0,369.0,48.0,92.0,13.0,1.0,17.0,50.0,2.0,0.0,45.0,80.0,0.249,0.333,0.428,0.761,119.0,0.337,121.0,158.0,11.0,3.0,0.0,4.0,0.0,2/HD,
Colin Rea,34.0,CHC,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-108.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dansby Swanson,31.0,CHC,NL,4.5,159.0,645.0,590.0,84.0,144.0,24.0,3.0,24.0,77.0,20.0,3.0,47.0,168.0,0.244,0.3,0.417,0.717,105.0,0.323,108.0,246.0,9.0,2.0,1.0,5.0,1.0,*6,
Gage Workman*,25.0,CHC,NL,-0.2,9.0,15.0,14.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.214,0.267,0.286,0.552,61.0,0.26,56.0,4.0,0.0,0.0,0.0,0.0,0.0,/56DH,
Ian Happ#,30.0,CHC,NL,4.0,150.0,663.0,569.0,87.0,138.0,32.0,0.0,23.0,79.0,6.0,3.0,87.0,151.0,0.243,0.342,0.42,0.762,120.0,0.338,122.0,239.0,8.0,2.0,0.0,5.0,2.0,*7/DH,GG
Jon Berti,35.0,CHC,NL,0.2,51.0,107.0,100.0,12.0,21.0,2.0,0.0,0.0,2.0,11.0,3.0,5.0,22.0,0.21,0.262,0.23,0.492,45.0,0.244,48.0,23.0,1.0,2.0,0.0,0.0,0.0,5H4/19D,
Justin Turner,40.0,CHC,NL,-0.1,80.0,191.0,169.0,14.0,37.0,7.0,0.0,3.0,18.0,2.0,0.0,17.0,37.0,0.219,0.288,0.314,0.602,75.0,0.282,81.0,53.0,3.0,1.0,0.0,4.0,0.0,3HD5,
Kevin Alcántara,22.0,CHC,NL,0.1,10.0,12.0,11.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.364,0.417,0.364,0.78,130.0,0.379,137.0,4.0,0.0,0.0,0.0,0.0,0.0,/8H7D9,
Kyle Tucker*,28.0,CHC,NL,4.6,136.0,597.0,500.0,91.0,133.0,25.0,4.0,22.0,73.0,25.0,3.0,87.0,88.0,0.266,0.377,0.464,0.841,143.0,0.375,143.0,232.0,8.0,4.0,1.0,3.0,7.0,*9D/H,"AS,SS"
Matt Shaw,23.0,CHC,NL,3.1,126.0,437.0,393.0,57.0,89.0,21.0,3.0,13.0,44.0,17.0,5.0,38.0,94.0,0.226,0.295,0.394,0.69,98.0,0.309,99.0,155.0,2.0,2.0,0.0,4.0,0.0,*5/H4,ROY-9
Michael Busch*,27.0,CHC,NL,4.6,155.0,592.0,524.0,78.0,137.0,25.0,5.0,34.0,90.0,4.0,0.0,56.0,139.0,0.261,0.343,0.523,0.866,147.0,0.376,148.0,274.0,2.0,10.0,0.0,2.0,2.0,*3H/D,MVP-16
Miguel Amaya,26.0,CHC,NL,1.1,28.0,103.0,96.0,14.0,27.0,9.0,0.0,4.0,25.0,0.0,0.0,4.0,22.0,0.281,0.314,0.5,0.814,131.0,0.363,140.0,48.0,0.0,1.0,1.0,1.0,0.0,2/DH,
Moisés Ballesteros*,21.0,CHC,NL,0.5,20.0,66.0,57.0,12.0,17.0,2.0,1.0,2.0,11.0,0.0,0.0,9.0,12.0,0.298,0.394,0.474,0.868,151.0,0.39,159.0,27.0,2.0,0.0,0.0,0.0,1.0,D/H32,
Nicky Lopez*,30.0,CHC,NL,-0.3,14.0,22.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.056,0.227,0.056,0.283,-12.0,0.163,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,5/H64D,
Nico Hoerner,28.0,CHC,NL,6.2,156.0,649.0,599.0,89.0,178.0,29.0,4.0,7.0,61.0,29.0,6.0,39.0,49.0,0.297,0.345,0.394,0.739,114.0,0.338,118.0,236.0,4.0,7.0,0.0,4.0,1.0,*4/6,"MVP-19,GG"
