Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Addison Barger*,25.0,TOR,AL,1.2,135.0,502.0,460.0,61.0,112.0,32.0,1.0,21.0,74.0,4.0,1.0,36.0,121.0,0.243,0.301,0.454,0.756,105.0,0.32,100.0,209.0,8.0,3.0,0.0,2.0,4.0,59H/D,
Alan Roden*,25.0,TOR,AL,-0.1,43.0,113.0,98.0,12.0,20.0,5.0,1.0,1.0,8.0,0.0,1.0,8.0,24.0,0.204,0.283,0.306,0.589,63.0,0.256,56.0,30.0,0.0,4.0,0.0,3.0,0.0,79/H8,
Alejandro Kirk,26.0,TOR,AL,2.3,130.0,506.0,451.0,45.0,127.0,18.0,0.0,15.0,76.0,1.0,0.0,48.0,59.0,0.282,0.348,0.421,0.769,111.0,0.334,110.0,190.0,16.0,1.0,0.0,6.0,2.0,*2H/D,AS
Ali Sánchez,28.0,TOR,AL,-0.2,8.0,21.0,21.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.238,0.238,0.333,0.571,56.0,0.24,42.0,7.0,1.0,0.0,0.0,0.0,0.0,/213H,
Andrés Giménez*,26.0,TOR,AL,1.1,101.0,369.0,329.0,39.0,69.0,11.0,1.0,7.0,35.0,12.0,2.0,25.0,66.0,0.21,0.285,0.313,0.598,66.0,0.277,65.0,103.0,8.0,11.0,1.0,3.0,0.0,46/H,
Anthony Santander#,30.0,TOR,AL,-1.0,54.0,221.0,194.0,16.0,34.0,5.0,0.0,6.0,18.0,0.0,0.0,25.0,61.0,0.175,0.271,0.294,0.565,57.0,0.253,51.0,57.0,6.0,1.0,0.0,1.0,1.0,D9/7H3,
Bo Bichette,27.0,TOR,AL,3.5,139.0,628.0,582.0,78.0,181.0,44.0,1.0,18.0,94.0,4.0,3.0,40.0,91.0,0.311,0.357,0.483,0.84,129.0,0.364,132.0,281.0,17.0,3.0,0.0,3.0,2.0,*6/DH,MVP-16
Buddy Kennedy,26.0,TOR,AL,-0.1,2.0,6.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.4,0.733,102.0,0.321,100.0,2.0,0.0,0.0,0.0,0.0,0.0,/45,
Daulton Varsho*,28.0,TOR,AL,2.8,71.0,271.0,248.0,43.0,59.0,13.0,2.0,20.0,55.0,2.0,0.0,17.0,77.0,0.238,0.284,0.548,0.833,122.0,0.343,116.0,136.0,1.0,1.0,0.0,5.0,1.0,8/HD,
Davis Schneider,26.0,TOR,AL,1.3,82.0,227.0,188.0,33.0,44.0,5.0,0.0,11.0,31.0,3.0,1.0,36.0,60.0,0.234,0.361,0.436,0.797,119.0,0.36,128.0,82.0,4.0,2.0,0.0,1.0,0.0,74H/5D,
Ernie Clement,29.0,TOR,AL,4.3,157.0,588.0,545.0,83.0,151.0,35.0,2.0,9.0,50.0,6.0,5.0,27.0,61.0,0.277,0.313,0.398,0.711,95.0,0.306,91.0,217.0,13.0,4.0,7.0,5.0,1.0,5463H,
George Springer,35.0,TOR,AL,4.8,140.0,586.0,498.0,106.0,154.0,27.0,1.0,32.0,84.0,18.0,1.0,69.0,111.0,0.309,0.399,0.56,0.959,161.0,0.414,165.0,279.0,14.0,8.0,0.0,4.0,3.0,D978/H,"MVP-7,SS"
Isiah Kiner-Falefa,30.0,TOR,AL,0.0,19.0,31.0,30.0,5.0,7.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,8.0,0.233,0.258,0.367,0.625,70.0,0.262,58.0,11.0,0.0,1.0,0.0,0.0,0.0,4/5H16,
Jeff Hoffman,32.0,TOR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joey Loperfido*,26.0,TOR,AL,0.6,41.0,104.0,96.0,12.0,32.0,4.0,0.0,4.0,14.0,1.0,2.0,4.0,27.0,0.333,0.379,0.5,0.879,140.0,0.381,150.0,48.0,2.0,3.0,1.0,0.0,0.0,7H/9,
Jonatan Clase#,23.0,TOR,AL,-0.2,34.0,112.0,100.0,10.0,21.0,3.0,0.0,2.0,9.0,3.0,1.0,10.0,28.0,0.21,0.288,0.3,0.588,63.0,0.264,57.0,30.0,1.0,1.0,1.0,0.0,0.0,7/8H9D,
Leo Jiménez,24.0,TOR,AL,-0.3,18.0,32.0,29.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.069,0.129,0.172,0.301,-18.0,0.167,-15.0,5.0,1.0,0.0,1.0,0.0,0.0,4/H6D,
Michael Stefanic,29.0,TOR,AL,0.0,9.0,25.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.182,0.28,0.182,0.462,32.0,0.221,28.0,4.0,0.0,0.0,0.0,0.0,0.0,/4H16,
Myles Straw,30.0,TOR,AL,2.9,137.0,299.0,267.0,51.0,70.0,14.0,1.0,4.0,32.0,12.0,1.0,19.0,50.0,0.262,0.313,0.367,0.68,87.0,0.311,87.0,98.0,5.0,1.0,11.0,1.0,0.0,*87H9/4,
Nathan Lukes*,30.0,TOR,AL,2.0,135.0,438.0,388.0,55.0,99.0,19.0,2.0,12.0,65.0,2.0,4.0,38.0,60.0,0.255,0.323,0.407,0.73,100.0,0.313,97.0,158.0,12.0,2.0,7.0,3.0,2.0,*978H/D,
Nick Sandlin,28.0,TOR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ty France,30.0,TOR,AL,0.2,37.0,103.0,94.0,9.0,26.0,6.0,0.0,1.0,8.0,0.0,0.0,3.0,20.0,0.277,0.32,0.372,0.693,91.0,0.299,84.0,35.0,3.0,4.0,0.0,2.0,1.0,3H/D,
Tyler Heineman#,34.0,TOR,AL,1.9,61.0,174.0,149.0,25.0,43.0,8.0,1.0,3.0,20.0,2.0,0.0,12.0,31.0,0.289,0.361,0.416,0.777,114.0,0.339,112.0,62.0,1.0,6.0,5.0,2.0,0.0,2/H1,
Vladimir Guerrero Jr.,26.0,TOR,AL,4.6,156.0,680.0,589.0,96.0,172.0,34.0,0.0,23.0,84.0,6.0,3.0,81.0,94.0,0.292,0.381,0.467,0.848,133.0,0.365,133.0,275.0,17.0,6.0,0.0,4.0,8.0,*3D/H,"AS,MVP-13"
Will Robertson*,27.0,TOR,AL,-0.2,3.0,12.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.1,0.25,0.1,0.35,3.0,0.191,6.0,1.0,1.0,1.0,0.0,0.0,0.0,/789,
Will Wagner*,26.0,TOR,AL,-0.5,40.0,132.0,114.0,13.0,27.0,7.0,0.0,0.0,7.0,1.0,0.0,15.0,26.0,0.237,0.336,0.298,0.634,78.0,0.311,92.0,34.0,2.0,2.0,1.0,0.0,0.0,53/DH4,
Yimi García,34.0,TOR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
