Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Austin Hedges,32.0,CLE,AL,-0.4,68.0,180.0,155.0,13.0,25.0,3.0,0.0,5.0,10.0,1.0,2.0,18.0,43.0,0.161,0.25,0.277,0.527,47.0,0.233,40.0,43.0,2.0,1.0,4.0,2.0,0.0,2/1,
Bo Naylor*,25.0,CLE,AL,1.5,123.0,414.0,359.0,46.0,70.0,22.0,1.0,14.0,47.0,1.0,2.0,45.0,99.0,0.195,0.282,0.379,0.661,82.0,0.289,80.0,136.0,4.0,1.0,3.0,6.0,0.0,*2H,
Brayan Rocchio#,24.0,CLE,AL,-0.3,115.0,383.0,344.0,34.0,80.0,18.0,2.0,5.0,44.0,8.0,4.0,22.0,77.0,0.233,0.29,0.34,0.63,75.0,0.278,71.0,117.0,4.0,8.0,4.0,5.0,0.0,64/H,
C.J. Kayfus*,23.0,CLE,AL,0.1,44.0,138.0,123.0,16.0,27.0,10.0,1.0,4.0,19.0,4.0,0.0,11.0,38.0,0.22,0.292,0.415,0.707,94.0,0.311,90.0,51.0,0.0,2.0,1.0,1.0,0.0,93/HD,
Carlos Santana#,39.0,CLE,AL,1.3,116.0,455.0,396.0,49.0,89.0,10.0,0.0,11.0,52.0,7.0,0.0,52.0,86.0,0.225,0.316,0.333,0.65,82.0,0.296,82.0,132.0,7.0,3.0,0.0,4.0,1.0,3D/H5,
Daniel Schneemann*,28.0,CLE,AL,1.9,131.0,422.0,379.0,48.0,78.0,18.0,1.0,12.0,41.0,9.0,3.0,38.0,117.0,0.206,0.283,0.354,0.636,76.0,0.288,77.0,134.0,4.0,3.0,1.0,1.0,1.0,458H96/7D,
David Fry,29.0,CLE,AL,-0.8,66.0,157.0,146.0,16.0,25.0,4.0,0.0,8.0,23.0,1.0,0.0,9.0,58.0,0.171,0.229,0.363,0.592,61.0,0.256,54.0,53.0,3.0,2.0,0.0,0.0,0.0,DH,
Dom Nuñez*,30.0,CLE,AL,0.0,2.0,7.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.286,0.286,0.286,0.571,60.0,0.226,34.0,2.0,0.0,0.0,0.0,0.0,0.0,/2,
Emmanuel Clase,27.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gabriel Arias,25.0,CLE,AL,1.1,129.0,471.0,432.0,44.0,95.0,25.0,2.0,11.0,54.0,8.0,4.0,27.0,162.0,0.22,0.274,0.363,0.638,76.0,0.277,70.0,157.0,8.0,7.0,1.0,4.0,1.0,64/5H,
George Valera*,24.0,CLE,AL,-0.1,16.0,48.0,41.0,7.0,9.0,2.0,0.0,2.0,5.0,0.0,0.0,7.0,13.0,0.22,0.333,0.415,0.748,107.0,0.328,108.0,17.0,1.0,0.0,0.0,0.0,0.0,D/9H,
Jhonkensy Noel,23.0,CLE,AL,-1.4,69.0,153.0,148.0,19.0,24.0,2.0,0.0,6.0,13.0,0.0,0.0,4.0,52.0,0.162,0.183,0.297,0.48,31.0,0.211,22.0,44.0,4.0,0.0,0.0,1.0,0.0,9H/37D,
Johnathan Rodríguez,25.0,CLE,AL,-0.6,31.0,77.0,71.0,6.0,14.0,4.0,1.0,2.0,10.0,1.0,0.0,6.0,22.0,0.197,0.26,0.366,0.626,72.0,0.286,75.0,26.0,2.0,0.0,0.0,0.0,0.0,9/H7D,
José Ramírez#,32.0,CLE,AL,5.8,158.0,673.0,593.0,103.0,168.0,34.0,3.0,30.0,85.0,44.0,7.0,66.0,74.0,0.283,0.36,0.503,0.863,137.0,0.372,134.0,298.0,9.0,8.0,0.0,5.0,22.0,*5D,"AS,MVP-3,SS"
Kyle Manzardo*,24.0,CLE,AL,0.4,142.0,531.0,470.0,47.0,110.0,19.0,2.0,27.0,70.0,2.0,0.0,48.0,135.0,0.234,0.313,0.455,0.768,110.0,0.331,109.0,214.0,7.0,8.0,0.0,5.0,2.0,D3H,
Lane Thomas,29.0,CLE,AL,-0.6,39.0,142.0,125.0,10.0,20.0,2.0,0.0,4.0,11.0,4.0,1.0,14.0,44.0,0.16,0.246,0.272,0.518,45.0,0.242,43.0,34.0,4.0,1.0,0.0,2.0,0.0,8/H9D,
Matt Festa,32.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Nolan Jones*,27.0,CLE,AL,-1.1,136.0,403.0,355.0,34.0,75.0,14.0,2.0,5.0,34.0,8.0,3.0,39.0,113.0,0.211,0.296,0.304,0.6,68.0,0.272,66.0,108.0,6.0,5.0,1.0,3.0,1.0,*98H7/D,
Petey Halpin*,23.0,CLE,AL,0.1,6.0,8.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.333,0.5,0.333,0.833,140.0,0.382,147.0,2.0,0.0,0.0,0.0,0.0,0.0,/8H7,
