Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Verdugo*,29.0,ATL,NL,-0.3,56.0,213.0,197.0,21.0,47.0,10.0,0.0,0.0,12.0,1.0,0.0,14.0,31.0,0.239,0.296,0.289,0.585,67.0,0.269,66.0,57.0,1.0,2.0,0.0,0.0,0.0,7/H,
Austin Riley,28.0,ATL,NL,1.3,102.0,447.0,416.0,54.0,108.0,20.0,1.0,16.0,54.0,2.0,1.0,27.0,128.0,0.26,0.309,0.428,0.737,106.0,0.321,104.0,178.0,9.0,3.0,0.0,1.0,1.0,5,
Brett Wisely*,26.0,ATL,NL,0.0,4.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.333,0.0,0.333,6.0,0.232,41.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H,
Bryan De La Cruz,28.0,ATL,NL,-0.2,16.0,50.0,47.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,18.0,0.191,0.24,0.213,0.453,30.0,0.232,37.0,10.0,1.0,0.0,0.0,0.0,0.0,7/H9D,
Chadwick Tromp,30.0,ATL,NL,0.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.167,0.0,0.167,-47.0,0.116,-41.0,0.0,1.0,0.0,0.0,0.0,0.0,/2,
Drake Baldwin*,24.0,ATL,NL,3.3,124.0,446.0,405.0,56.0,111.0,18.0,2.0,19.0,80.0,0.0,0.0,38.0,68.0,0.274,0.341,0.469,0.81,126.0,0.358,130.0,190.0,9.0,3.0,0.0,0.0,0.0,2HD,ROY-1
Eddie Rosario*,33.0,ATL,NL,0.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-121.0,0.0,0.0,0.0,0.0,0.0,0.0,/H9,
Eli White,31.0,ATL,NL,0.7,105.0,271.0,256.0,43.0,60.0,8.0,3.0,10.0,35.0,10.0,1.0,11.0,70.0,0.234,0.27,0.406,0.677,88.0,0.308,89.0,104.0,2.0,2.0,1.0,1.0,1.0,97H/D83,
Ha-Seong Kim,29.0,ATL,NL,0.1,24.0,98.0,87.0,14.0,22.0,1.0,0.0,3.0,12.0,0.0,1.0,8.0,16.0,0.253,0.316,0.368,0.684,93.0,0.297,90.0,32.0,2.0,1.0,0.0,2.0,0.0,6/H,
Jake Fraley*,30.0,ATL,NL,0.0,9.0,24.0,23.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.304,0.333,0.348,0.681,93.0,0.319,117.0,8.0,0.0,0.0,0.0,0.0,0.0,/9H7D,
