Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Erne,TBL,L,68,7,13,20,10,42,628.8235,2,0,0,0,3,74,0.09459,5,18,0.5,2018-2019
Alex Killorn,TBL,L,86,19,22,41,24,51,884.1627,2,3,2,1,2,156,0.12179,15,33,0.2,2018-2019
Anthony Cirelli,TBL,C,86,20,21,41,23,34,899.8488,0,1,5,1,5,135,0.14814,15,34,0.52811,2018-2019
Anton Stralman,TBL,D,47,2,15,17,12,8,1231.3829,0,1,0,0,0,57,0.03508,2,16,,2018-2019
Brayden Point,TBL,C,83,42,51,93,22,33,1136.1566,21,15,0,2,7,198,0.21212,21,57,0.50953,2018-2019
Braydon Coburn,TBL,D,76,4,20,24,6,34,968.2105,0,0,0,0,0,122,0.03278,4,24,,2018-2019
Cameron Gaunce,TBL,D,2,0,0,0,3,7,940.0,0,0,0,0,0,2,0.0,0,0,,2018-2019
Cedric Paquette,TBL,C,84,14,4,18,6,80,720.6428,0,0,2,0,1,91,0.15384,12,16,0.52281,2018-2019
Cedric Paquette,TBL,C,84,14,4,18,6,80,720.6428,0,0,2,0,1,91,0.15384,12,16,0.52281,2018-2019
Cory Conacher,TBL,C,1,0,0,0,0,2,515.0,0,0,0,0,0,1,0.0,0,0,,2018-2019
Dan Girardi,TBL,D,66,4,12,16,4,16,1066.2121,0,0,0,0,0,78,0.05128,4,15,,2018-2019
Danick Martel,TBL,L,9,0,2,2,3,8,610.6666,0,0,0,0,0,16,0.0,0,2,0.5,2018-2019
Erik Cernak,TBL,D,62,5,14,19,23,58,1163.6774,1,0,0,0,1,114,0.04385,4,18,,2018-2019
J.T. Miller,TBL,C,79,13,36,49,8,30,879.0632,4,16,0,0,4,115,0.11304,9,29,0.5,2018-2019
Jan Rutta,TBL,D,4,0,2,2,2,0,976.5,0,0,0,0,0,3,0.0,0,2,,2018-2019
Jan Rutta,TBL,D,37,2,6,8,4,16,935.5405,0,0,0,0,0,42,0.04761,2,8,,2018-2019
Mathieu Joseph,TBL,R,74,13,13,26,3,26,678.6891,0,0,0,0,1,99,0.13131,13,24,0.29411,2018-2019
Mikhail Sergachev,TBL,D,79,7,27,34,8,28,1078.1012,0,6,0,0,0,137,0.05109,7,28,0.5,2018-2019
Nikita Kucherov,TBL,R,85,41,89,130,20,81,1201.9176,15,34,0,0,8,255,0.16078,26,81,0.0,2018-2019
Ondrej Palat,TBL,L,68,9,26,35,2,22,901.6764,2,6,0,0,1,104,0.08653,7,27,0.11764,2018-2019
Ryan Callahan,TBL,R,54,7,10,17,7,18,666.0925,1,0,0,0,3,80,0.0875,6,15,0.28571,2018-2019
Ryan McDonagh,TBL,D,86,9,37,46,32,36,1327.4883,0,3,0,0,1,131,0.0687,9,40,,2018-2019
Steven Stamkos,TBL,C,86,46,54,100,-4,39,1099.686,19,22,2,0,6,244,0.18852,25,57,0.52816,2018-2019
Tyler Johnson,TBL,C,84,29,19,48,12,28,955.9642,1,7,1,0,4,167,0.17365,27,39,0.48117,2018-2019
Victor Hedman,TBL,D,72,12,42,54,22,54,1367.0,2,23,0,2,4,188,0.06382,10,28,0.0,2018-2019
Yanni Gourde,TBL,C,84,23,26,49,6,66,941.2142,5,4,1,1,5,135,0.17037,17,38,0.5296,2018-2019
