Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Brian Dumoulin,PIT,D,80,3,21,24,28,20,1261.3625,0,0,0,0,0,105,0.02857,3,20,,2018-2019
Bryan Rust,PIT,R,76,18,17,35,6,26,947.9605,0,0,2,0,4,144,0.125,16,31,0.33333,2018-2019
Carl Hagelin,PIT,L,58,5,14,19,7,30,883.7586,0,0,0,0,2,99,0.0505,5,19,0.22222,2018-2019
Chad Ruhwedel,PIT,D,18,1,1,2,-9,4,976.5555,0,0,0,0,1,22,0.04545,1,2,,2018-2019
Daniel Sprong,PIT,R,63,14,9,23,-16,10,717.2539,2,3,0,1,3,125,0.112,12,18,0.28571,2018-2019
Derek Grant,PIT,C,56,4,10,14,-6,14,701.1964,0,0,0,0,1,74,0.05405,4,13,0.52621,2018-2019
Derick Brassard,PIT,C,70,14,9,23,-19,39,899.7142,2,3,0,0,0,110,0.12727,12,18,0.48129,2018-2019
Dominik Simon,PIT,C,75,8,21,29,7,18,798.36,1,2,0,0,0,125,0.064,7,26,0.31818,2018-2019
Erik Gudbranson,PIT,D,4,1,0,1,0,2,974.0,0,0,0,0,0,2,0.5,1,1,,2018-2019
Erik Gudbranson,PIT,D,76,2,8,10,-20,87,1093.8421,0,0,0,0,1,94,0.02127,2,9,,2018-2019
Evgeni Malkin,PIT,C,72,22,53,75,-26,95,1127.9166,10,17,0,0,5,198,0.11111,12,48,0.45804,2018-2019
Garrett Wilson,PIT,L,54,3,6,9,1,18,458.8148,0,0,0,0,0,59,0.05084,3,9,0.375,2018-2019
Jack Johnson,PIT,D,85,1,12,13,-7,47,1148.3882,1,1,0,0,0,88,0.01136,0,9,,2018-2019
Jake Guentzel,PIT,C,86,41,36,77,10,26,1164.4651,6,5,1,1,4,238,0.17226,34,65,0.32258,2018-2019
Jamie Oleksiak,PIT,D,57,4,8,12,5,45,883.8947,0,0,0,0,0,55,0.07272,4,12,,2018-2019
Jared McCann,PIT,L,3,0,1,1,1,0,976.0,0,0,0,0,0,8,0.0,0,1,0.42857,2018-2019
Jared McCann,PIT,L,78,19,16,35,-1,31,871.5384,1,2,4,0,2,150,0.12666,14,28,0.46218,2018-2019
Joseph Blandisi,PIT,C,9,0,0,0,-1,6,446.6666,0,0,0,0,0,8,0.0,0,0,,2018-2019
Justin Schultz,PIT,D,33,3,15,18,-2,4,1229.1818,1,6,0,0,0,53,0.0566,2,11,,2018-2019
Juuso Riikola,PIT,D,37,2,3,5,3,10,1001.081,2,0,0,0,1,43,0.04651,0,3,,2018-2019
Kris Letang,PIT,D,69,16,41,57,10,50,1561.3623,2,17,1,1,3,220,0.07272,13,36,,2018-2019
Marcus Pettersson,PIT,D,4,0,1,1,-1,4,1079.75,0,0,0,0,0,8,0.0,0,1,,2018-2019
Marcus Pettersson,PIT,D,84,2,23,25,17,66,1000.9166,1,4,0,0,0,87,0.02298,1,19,1.0,2018-2019
Matt Cullen,PIT,C,75,7,13,20,5,14,689.5866,0,0,2,0,2,90,0.07777,5,16,0.50294,2018-2019
Nick Bjugstad,PIT,C,4,0,0,0,-3,2,851.75,0,0,0,0,0,11,0.0,0,0,0.39024,2018-2019
Nick Bjugstad,PIT,C,64,14,12,26,6,30,907.1406,2,4,0,0,2,154,0.0909,12,20,0.49433,2018-2019
Olli Maatta,PIT,D,61,1,13,14,7,12,1115.5409,1,3,0,0,1,74,0.01351,0,10,,2018-2019
Patric Hornqvist,PIT,R,73,18,19,37,-5,34,924.8356,6,6,0,0,2,212,0.0849,12,25,0.52631,2018-2019
Phil Kessel,PIT,R,86,28,56,84,-20,30,1080.0697,12,25,0,2,10,229,0.12227,16,47,0.44444,2018-2019
Riley Sheahan,PIT,C,82,9,10,19,-9,17,807.6951,0,0,1,0,2,110,0.08181,8,17,0.52325,2018-2019
Sidney Crosby,PIT,C,83,35,66,101,14,38,1263.5542,12,17,0,1,3,226,0.15486,23,70,0.553,2018-2019
Tanner Pearson,PIT,L,80,18,9,27,-15,25,843.0625,3,2,0,0,1,147,0.12244,15,22,0.29411,2018-2019
Teddy Blueger,PIT,C,29,6,4,10,7,15,664.7241,0,0,1,0,1,35,0.17142,5,7,0.43157,2018-2019
Zach Aston-Reese,PIT,L,47,8,9,17,10,26,803.1489,0,0,1,0,1,81,0.09876,7,16,0.44444,2018-2019
Zach Trotman,PIT,D,13,0,1,1,4,4,915.923,0,1,0,0,0,16,0.0,0,0,,2018-2019
