Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Gaudette,VAN,R,56,5,7,12,-8,18,656.9464,0,2,0,0,1,55,0.0909,5,10,0.40431,2018-2019
Alex Biega,VAN,D,41,2,14,16,0,22,1060.2682,0,1,0,0,0,91,0.02197,2,15,,2018-2019
Alexander Edler,VAN,D,56,10,24,34,3,54,1474.1964,4,13,0,2,2,128,0.07812,6,16,,2018-2019
Antoine Roussel,VAN,L,65,9,22,31,5,118,825.5384,0,0,0,0,1,84,0.10714,9,31,0.5,2018-2019
Ashton Sautner,VAN,D,17,0,1,1,-2,2,872.647,0,0,0,0,0,21,0.0,0,1,,2018-2019
Ben Hutton,VAN,D,69,5,15,20,-23,43,1341.3478,1,7,0,0,1,114,0.04385,4,11,,2018-2019
Bo Horvat,VAN,C,82,27,34,61,-4,33,1250.1341,7,11,2,2,3,227,0.11894,18,40,0.53666,2018-2019
Brandon Sutter,VAN,C,26,4,2,6,-12,6,1048.0384,1,0,1,0,0,43,0.09302,2,4,0.48484,2018-2019
Brendan Gaunce,VAN,C,3,1,2,3,3,0,456.6666,0,0,0,0,1,2,0.5,1,3,0.61538,2018-2019
Brendan Leipsic,VAN,L,62,7,16,23,-14,24,827.0322,1,3,0,0,1,92,0.07608,6,19,0.53846,2018-2019
Brock Boeser,VAN,R,69,26,30,56,-2,22,1149.826,6,9,0,1,3,209,0.1244,20,41,0.43333,2018-2019
Brogan Rafferty,VAN,D,2,0,0,0,-1,0,801.0,0,0,0,0,0,3,0.0,0,0,,2018-2019
Chris Tanev,VAN,D,55,2,10,12,3,18,1210.0545,0,0,0,0,0,51,0.03921,2,12,,2018-2019
Darren Archibald,VAN,R,12,1,1,2,-3,12,442.5,0,0,0,0,0,10,0.1,1,2,0.0,2018-2019
Derrick Pouliot,VAN,D,62,3,9,12,-1,30,1029.5,1,0,0,1,1,58,0.05172,2,11,,2018-2019
Elias Pettersson,VAN,C,71,28,38,66,3,12,1093.5774,10,12,0,1,7,144,0.19444,18,44,0.40988,2018-2019
Erik Gudbranson,VAN,D,76,2,8,10,-20,87,1093.8421,0,0,0,0,1,94,0.02127,2,9,,2018-2019
Guillaume Brisebois,VAN,D,8,0,0,0,-4,0,660.5,0,0,0,0,0,5,0.0,0,0,,2018-2019
Jay Beagle,VAN,C,57,3,10,13,-8,18,819.2807,0,0,1,0,0,45,0.06666,2,12,0.562,2018-2019
Josh Leivo,VAN,L,76,14,10,24,5,32,841.8026,3,4,0,0,2,151,0.09271,11,17,0.36585,2018-2019
Josh Teves,VAN,D,1,0,0,0,-1,2,820.0,0,0,0,0,0,0,,0,0,,2018-2019
Loui Eriksson,VAN,L,81,11,18,29,-11,22,843.9012,1,2,0,0,2,107,0.1028,10,26,0.33333,2018-2019
Luke Schenn,VAN,D,26,0,2,2,-10,16,834.3076,0,0,0,0,0,30,0.0,0,2,,2018-2019
Markus Granlund,VAN,C,77,12,10,22,-4,20,902.5324,2,1,0,0,1,123,0.09756,10,18,0.42816,2018-2019
Michael Del Zotto,VAN,D,42,1,9,10,-2,8,1021.7142,0,0,0,0,0,45,0.02222,1,10,,2018-2019
Nikolay Goldobin,VAN,R,63,7,20,27,-10,18,899.3809,1,8,0,0,1,105,0.06666,6,17,,2018-2019
Quinn Hughes,VAN,D,5,0,3,3,0,2,1084.8,0,2,0,0,0,6,0.0,0,1,,2018-2019
Reid Boucher,VAN,C,1,0,0,0,0,0,328.0,0,0,0,0,0,0,,0,0,,2018-2019
Ryan Spooner,VAN,C,52,3,6,9,-12,2,685.5961,0,1,0,0,1,67,0.04477,3,8,0.52212,2018-2019
Sam Gagner,VAN,C,32,6,7,13,-6,14,875.0937,1,0,0,0,1,68,0.08823,5,12,0.5,2018-2019
Sven Baertschi,VAN,L,26,9,5,14,-9,6,908.2692,3,4,0,0,0,43,0.2093,6,7,0.25,2018-2019
Tanner Pearson,VAN,L,80,18,9,27,-15,25,843.0625,3,2,0,0,1,147,0.12244,15,22,0.29411,2018-2019
Tim Schaller,VAN,L,47,3,7,10,-2,9,639.7659,0,0,0,0,0,44,0.06818,3,10,0.5,2018-2019
Troy Stecher,VAN,D,78,2,21,23,9,32,1195.0128,0,2,1,0,0,105,0.01904,1,20,,2018-2019
Tyler Motte,VAN,C,74,9,7,16,-12,10,766.4864,0,0,2,0,1,114,0.07894,7,14,0.3125,2018-2019
Zack MacEwen,VAN,R,4,0,1,1,-4,5,431.0,0,0,0,0,0,2,0.0,0,1,0.0,2018-2019
