Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam McQuaid,NYR,D,50,3,4,7,2,42,946.64,0,0,0,0,1,28,0.10714,3,6,,2018-2019
Boo Nieves,NYR,C,43,4,6,10,-4,8,579.3255,0,0,0,0,1,34,0.11764,4,10,0.38766,2018-2019
Brady Skjei,NYR,D,78,8,17,25,-4,44,1274.0512,0,0,0,1,1,126,0.06349,8,24,1.0,2018-2019
Brendan Lemieux,NYR,L,63,12,5,17,6,108,542.8571,0,0,0,0,1,67,0.1791,12,17,0.35,2018-2019
Brendan Smith,NYR,D,63,4,9,13,-7,71,917.746,0,0,0,0,0,66,0.0606,4,12,0.0,2018-2019
Brett Howden,NYR,C,66,6,17,23,-16,14,896.3181,0,2,0,0,1,74,0.08108,6,21,0.48422,2018-2019
Chris Kreider,NYR,L,79,28,24,52,4,57,1044.3544,7,5,0,0,2,201,0.1393,21,40,0.375,2018-2019
Cody McLeod,NYR,L,38,1,0,1,-13,67,389.1052,0,0,0,0,0,22,0.04545,1,1,0.0,2018-2019
Connor Brickley,NYR,L,14,1,3,4,3,9,538.6428,0,0,0,0,0,18,0.05555,1,4,0.0,2018-2019
Filip Chytil,NYR,C,75,11,12,23,-22,8,827.16,3,4,0,0,2,133,0.0827,8,16,0.38857,2018-2019
Fredrik Claesson,NYR,D,37,2,4,6,3,9,1034.8918,0,0,0,0,0,44,0.04545,2,5,,2018-2019
Jesper Fast,NYR,R,66,8,12,20,-3,26,943.2272,0,0,0,0,1,80,0.1,8,20,0.35,2018-2019
Jimmy Vesey,NYR,L,81,17,18,35,-6,21,963.4444,1,3,0,0,4,154,0.11038,16,31,0.25,2018-2019
John Gilmour,NYR,D,5,0,0,0,-3,4,964.6,0,0,0,0,0,9,0.0,0,0,,2018-2019
Kevin Hayes,NYR,R,71,19,36,55,-2,12,1096.8028,3,8,2,1,2,156,0.12179,14,41,0.49235,2018-2019
Kevin Shattenkirk,NYR,D,73,2,26,28,-15,20,1136.3835,1,6,0,0,0,148,0.01351,1,21,,2018-2019
Lias Andersson,NYR,C,42,2,4,6,-13,29,643.0238,0,0,1,0,0,41,0.04878,1,5,0.4421,2018-2019
Libor Hajek,NYR,D,5,1,0,1,1,6,991.8,0,0,0,0,0,10,0.1,1,1,,2018-2019
Marc Staal,NYR,D,79,3,10,13,-9,32,1165.2151,0,0,0,0,0,84,0.03571,3,13,,2018-2019
Mats Zuccarello,NYR,R,48,12,28,40,-8,24,1191.0833,3,12,0,0,1,104,0.11538,9,25,0.33333,2018-2019
Matt Beleskey,NYR,L,4,1,0,1,1,5,442.25,0,0,0,0,0,3,0.33333,1,1,1.0,2018-2019
Mika Zibanejad,NYR,C,82,30,44,74,-12,47,1233.5121,11,12,2,0,5,236,0.12711,17,49,0.49671,2018-2019
Neal Pionk,NYR,D,73,6,20,26,-16,35,1269.9452,2,11,0,0,1,132,0.04545,4,12,0.0,2018-2019
Pavel Buchnevich,NYR,L,64,21,17,38,-10,13,910.4843,7,5,0,0,1,119,0.17647,14,26,0.28,2018-2019
Ryan Lindgren,NYR,D,5,0,0,0,-6,8,875.2,0,0,0,0,0,8,0.0,0,0,,2018-2019
Ryan Spooner,NYR,C,52,3,6,9,-12,2,685.5961,0,1,0,0,1,67,0.04477,3,8,0.52212,2018-2019
Ryan Strome,NYR,C,81,19,16,35,-3,64,934.2345,4,3,0,2,2,110,0.17272,15,28,0.47588,2018-2019
Steven Fogarty,NYR,C,10,0,0,0,-1,0,465.6,0,0,0,0,0,9,0.0,0,0,0.29629,2018-2019
Tim Gettinger,NYR,L,4,0,0,0,0,0,451.25,0,0,0,0,0,2,0.0,0,0,,2018-2019
Tony DeAngelo,NYR,D,61,4,26,30,6,77,1159.6557,0,10,0,0,0,111,0.03603,4,20,,2018-2019
Vinni Lettieri,NYR,C,27,1,2,3,-7,14,609.3333,1,1,0,0,0,40,0.025,0,1,0.53846,2018-2019
Vladislav Namestnikov,NYR,C,78,11,20,31,-7,44,947.5384,1,2,2,0,3,119,0.09243,8,23,0.4074,2018-2019
