Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andy Greene,NJD,D,82,5,20,25,-9,16,1250.0243,0,2,0,0,0,104,0.04807,5,19,,2018-2019
Ben Lovejoy,NJD,D,71,2,7,9,-1,37,1025.183,0,0,0,0,0,95,0.02105,2,9,,2018-2019
Blake Coleman,NJD,L,78,22,14,36,-19,71,1020.7307,3,0,3,0,3,213,0.10328,16,28,0.41603,2018-2019
Blake Pietila,NJD,L,19,0,1,1,-7,6,795.8421,0,0,0,0,0,22,0.0,0,1,0.43902,2018-2019
Brandon Gignac,NJD,C,1,0,0,0,-2,0,544.0,0,0,0,0,0,1,0.0,0,0,,2018-2019
Brett Seney,NJD,L,51,5,8,13,-14,31,619.6862,0,1,0,0,0,49,0.10204,5,12,0.37692,2018-2019
Brian Boyle,NJD,C,73,18,6,24,-14,38,806.1369,7,2,1,0,4,123,0.14634,10,13,0.51051,2018-2019
Colton White,NJD,D,3,0,0,0,-2,2,853.6666,0,0,0,0,0,1,0.0,0,0,,2018-2019
Connor Carrick,NJD,D,34,2,9,11,-13,19,1007.9117,0,1,0,0,1,42,0.04761,2,10,,2018-2019
Damon Severson,NJD,D,82,11,28,39,-27,58,1322.5731,3,9,0,0,0,146,0.07534,8,26,,2018-2019
Drew Stafford,NJD,R,57,5,8,13,-7,18,735.9298,1,1,0,0,0,77,0.06493,4,11,0.41025,2018-2019
Egor Yakovlev,NJD,D,25,2,5,7,-6,6,940.4,0,0,0,0,0,24,0.08333,2,7,,2018-2019
Eric Gryba,NJD,D,10,0,0,0,-1,10,917.7,0,0,0,0,0,11,0.0,0,0,,2018-2019
Eric Tangradi,NJD,L,6,0,1,1,-3,0,826.8333,0,0,0,0,0,10,0.0,0,1,0.5,2018-2019
Jean-Sebastien Dea,NJD,C,23,4,2,6,0,8,615.3478,0,0,0,0,1,29,0.13793,4,6,0.50961,2018-2019
Jean-Sebastien Dea,NJD,C,23,4,2,6,0,8,615.3478,0,0,0,0,1,29,0.13793,4,6,0.50961,2018-2019
Jesper Bratt,NJD,L,51,8,25,33,-8,6,910.0588,1,7,0,0,1,91,0.08791,7,25,0.57142,2018-2019
Joey Anderson,NJD,R,34,4,3,7,-7,6,774.0882,0,0,1,0,1,49,0.08163,3,6,0.52941,2018-2019
John Quenneville,NJD,C,19,1,0,1,-1,4,678.8947,0,0,0,0,1,16,0.0625,1,1,0.36363,2018-2019
Josh Jacobs,NJD,D,1,0,0,0,-1,0,894.0,0,0,0,0,0,1,0.0,0,0,,2018-2019
Kenny Agostino,NJD,L,63,6,18,24,-3,34,775.0158,0,5,0,0,0,79,0.07594,6,19,0.35714,2018-2019
Kevin Rooney,NJD,C,41,6,4,10,-4,15,756.7804,0,0,1,0,1,39,0.15384,5,9,0.4934,2018-2019
Kurtis Gabriel,NJD,R,22,2,2,4,0,59,442.3636,0,0,0,0,1,7,0.28571,2,4,,2018-2019
Kyle Palmieri,NJD,C,74,27,23,50,-9,42,1089.3108,11,7,0,0,2,224,0.12053,16,32,0.27906,2018-2019
Marcus Johansson,NJD,L,58,13,17,30,-16,8,955.4137,2,7,0,0,1,115,0.11304,11,21,0.32,2018-2019
Michael McLeod,NJD,C,21,0,3,3,-8,13,731.7619,0,0,0,0,0,21,0.0,0,3,0.5303,2018-2019
Miles Wood,NJD,L,63,10,14,24,-10,91,821.6507,1,2,0,0,1,159,0.06289,9,21,0.0,2018-2019
Mirco Mueller,NJD,D,53,1,10,11,-3,17,1084.3207,0,0,0,0,0,39,0.02564,1,11,,2018-2019
Nathan Bastian,NJD,R,7,3,0,3,0,10,760.8571,0,0,0,0,0,13,0.23076,3,3,1.0,2018-2019
Nick Lappin,NJD,R,11,0,0,0,-6,0,821.2727,0,0,0,0,0,11,0.0,0,0,0.83333,2018-2019
Nick Lappin,NJD,R,11,0,0,0,-6,0,821.2727,0,0,0,0,0,11,0.0,0,0,0.83333,2018-2019
Nico Hischier,NJD,C,69,17,30,47,0,24,1086.2318,3,8,0,3,3,160,0.10625,14,36,0.45238,2018-2019
Ryan Murphy,NJD,D,3,0,1,1,1,0,670.0,0,1,0,0,0,1,0.0,0,0,,2018-2019
Sami Vatanen,NJD,D,50,4,13,17,-17,22,1303.7,3,2,0,0,0,107,0.03738,1,12,,2018-2019
Stefan Noesen,NJD,R,41,3,5,8,-19,28,763.9268,0,0,0,0,0,64,0.04687,3,8,0.41071,2018-2019
Steven Santini,NJD,D,39,1,3,4,-6,16,999.3846,0,0,0,0,0,41,0.02439,1,4,,2018-2019
Taylor Hall,NJD,L,33,11,26,37,-6,16,1181.2121,1,11,0,0,3,113,0.09734,10,25,0.44827,2018-2019
Travis Zajac,NJD,C,80,19,27,46,-25,20,1156.25,5,7,2,1,3,120,0.15833,12,32,0.5816,2018-2019
Will Butcher,NJD,D,78,4,26,30,-17,18,1156.4743,1,13,0,0,1,108,0.03703,3,16,,2018-2019
