Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alex Ovechkin,WSH,L,88,55,43,98,5,59,1259.5227,21,10,0,0,6,360,0.15277,34,67,0.2,2018-2019
Andre Burakovsky,WSH,L,83,13,14,27,-1,14,666.3734,1,0,0,0,4,105,0.1238,12,26,0.36363,2018-2019
Brett Connolly,WSH,R,88,24,24,48,11,30,802.1704,1,1,0,0,5,148,0.16216,23,46,0.27272,2018-2019
Brooks Orpik,WSH,D,60,3,8,11,7,32,957.5666,0,0,0,1,1,52,0.05769,3,11,,2018-2019
Carl Hagelin,WSH,L,7,0,1,1,-1,0,993.2857,0,0,0,0,0,13,0.0,0,1,1.0,2018-2019
Carl Hagelin,WSH,L,58,5,14,19,7,30,883.7586,0,0,0,0,2,99,0.0505,5,19,0.22222,2018-2019
Chandler Stephenson,WSH,C,70,5,6,11,-15,2,716.1285,0,0,1,0,0,39,0.1282,4,10,0.49473,2018-2019
Christian Djoos,WSH,D,48,1,9,10,6,4,791.1458,0,0,0,0,0,33,0.0303,1,10,,2018-2019
Devante Smith-Pelly,WSH,R,57,4,4,8,-6,15,647.8771,0,0,0,0,0,62,0.06451,4,8,0.40476,2018-2019
Dmitrij Jaskin,WSH,R,37,2,6,8,-5,6,605.054,0,0,0,0,0,48,0.04166,2,8,0.0,2018-2019
Dmitry Orlov,WSH,D,89,3,30,33,1,37,1306.4269,0,2,0,0,0,111,0.02702,3,31,,2018-2019
Evgeny Kuznetsov,WSH,C,83,22,56,78,6,52,1133.3373,8,18,0,2,3,211,0.10426,14,52,0.38957,2018-2019
Jakub Vrana,WSH,L,89,24,23,47,19,33,844.0,1,3,0,0,4,169,0.14201,23,43,0.4,2018-2019
John Carlson,WSH,D,87,13,62,75,21,40,1509.5517,3,34,0,0,1,208,0.0625,10,38,,2018-2019
Jonas Siegenthaler,WSH,D,30,0,4,4,6,12,863.9666,0,0,0,0,0,15,0.0,0,4,,2018-2019
Lars Eller,WSH,C,88,14,25,39,-2,39,1003.8295,0,4,1,1,1,174,0.08045,13,32,0.48914,2018-2019
Madison Bowey,WSH,D,50,2,8,10,-1,46,915.5,0,0,0,0,1,48,0.04166,2,10,,2018-2019
Matt Niskanen,WSH,D,87,8,19,27,-3,41,1329.4137,1,1,0,1,1,150,0.05333,7,24,,2018-2019
Michal Kempny,WSH,D,71,6,19,25,24,60,1151.2112,0,0,0,0,3,111,0.05405,6,25,,2018-2019
Nathan Walker,WSH,L,3,0,1,1,1,2,488.6666,0,0,0,0,0,2,0.0,0,1,,2018-2019
Nic Dowd,WSH,C,71,9,14,23,9,26,616.8028,0,0,0,0,3,53,0.16981,9,22,0.52532,2018-2019
Nick Jensen,WSH,D,7,0,0,0,-2,2,1123.2857,0,0,0,0,0,6,0.0,0,0,,2018-2019
Nick Jensen,WSH,D,80,2,18,20,4,21,1191.125,0,0,0,0,0,94,0.02127,2,19,,2018-2019
Nicklas Backstrom,WSH,C,87,27,55,82,-2,34,1202.0114,9,19,0,1,6,187,0.14438,18,54,0.49066,2018-2019
T.J. Oshie,WSH,R,73,26,30,56,5,40,1115.178,6,8,1,0,4,148,0.17567,19,41,0.40277,2018-2019
Tom Wilson,WSH,R,70,25,20,45,12,130,1105.9,4,4,2,0,2,141,0.1773,19,35,0.53333,2018-2019
Travis Boyd,WSH,C,54,5,15,20,6,6,589.9629,0,2,0,0,1,36,0.13888,5,18,0.3619,2018-2019
Tyler Lewington,WSH,D,2,1,1,2,3,7,827.5,0,0,0,0,0,3,0.33333,1,2,,2018-2019
