Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Cracknell,ANA,R,2,0,0,0,-1,0,626.0,0,0,0,0,0,3,0.0,0,0,,2018-2019
Adam Henrique,ANA,C,82,18,24,42,-5,24,987.0731,8,5,0,0,3,122,0.14754,10,28,0.52723,2018-2019
Andrej Sustr,ANA,D,5,0,0,0,0,6,722.4,0,0,0,0,0,6,0.0,0,0,,2018-2019
Andrew Cogliano,ANA,C,78,6,11,17,1,22,755.4487,1,0,0,0,1,106,0.0566,5,16,0.37931,2018-2019
Andy Welinski,ANA,D,26,1,3,4,-5,8,962.3846,0,0,0,0,0,32,0.03125,1,4,,2018-2019
Ben Street,ANA,C,21,3,2,5,-4,2,724.0476,0,0,0,0,0,19,0.15789,3,5,0.37209,2018-2019
Brandon Montour,ANA,D,82,8,27,35,-20,56,1346.9146,1,5,0,0,2,181,0.04419,7,29,,2018-2019
Brendan Guhle,ANA,D,8,0,1,1,-2,4,900.875,0,0,0,0,0,15,0.0,0,1,,2018-2019
Brian Gibbons,ANA,C,64,8,11,19,-5,20,655.0781,0,0,0,0,0,50,0.16,8,19,0.3421,2018-2019
Cam Fowler,ANA,D,59,5,18,23,-14,20,1402.0677,1,5,0,1,2,88,0.05681,4,16,,2018-2019
Carter Rowney,ANA,C,62,7,13,20,0,12,753.0645,0,0,1,0,0,53,0.13207,6,19,0.49279,2018-2019
Chase De Leo,ANA,L,1,0,0,0,1,0,752.0,0,0,0,0,0,4,0.0,0,0,,2018-2019
Corey Perry,ANA,R,31,6,4,10,-16,27,889.3548,2,2,0,0,1,59,0.10169,4,6,0.0,2018-2019
Daniel Sprong,ANA,R,63,14,9,23,-16,10,717.2539,2,3,0,1,3,125,0.112,12,18,0.28571,2018-2019
Derek Grant,ANA,C,56,4,10,14,-6,14,701.1964,0,0,0,0,1,74,0.05405,4,13,0.52621,2018-2019
Devin Shore,ANA,C,76,10,19,29,-12,13,855.6052,2,3,2,0,4,82,0.12195,6,22,0.41148,2018-2019
Hampus Lindholm,ANA,D,76,6,22,28,-5,44,1439.6842,1,5,0,0,0,125,0.048,5,21,,2018-2019
Isac Lundeström,ANA,C,15,0,2,2,-1,2,781.7333,0,0,0,0,0,13,0.0,0,2,0.32812,2018-2019
Isac Lundeström,ANA,C,15,0,2,2,-1,2,781.7333,0,0,0,0,0,13,0.0,0,2,0.32812,2018-2019
Jacob Larsson,ANA,D,49,0,5,5,-4,16,1026.8775,0,0,0,0,0,57,0.0,0,5,0.0,2018-2019
Jake Dotchin,ANA,D,20,0,1,1,-4,39,708.55,0,0,0,0,0,7,0.0,0,0,,2018-2019
Jakob Silfverberg,ANA,R,73,24,19,43,-9,28,1025.9589,3,8,2,1,4,163,0.14723,19,29,0.37254,2018-2019
Jaycob Megna,ANA,D,28,1,3,4,-1,12,871.9285,0,0,0,0,0,31,0.03225,1,4,,2018-2019
Joseph Blandisi,ANA,C,9,0,0,0,-1,6,446.6666,0,0,0,0,0,8,0.0,0,0,,2018-2019
Josh Mahura,ANA,D,17,1,4,5,0,4,858.2352,0,3,0,0,0,20,0.05,1,2,,2018-2019
Josh Manson,ANA,D,74,3,13,16,-8,62,1338.4189,0,0,0,0,0,96,0.03125,3,15,,2018-2019
Justin Kloos,ANA,C,1,0,0,0,0,0,424.0,0,0,0,0,0,2,0.0,0,0,,2018-2019
Kalle Kossila,ANA,C,8,1,0,1,-1,4,618.25,0,0,0,0,1,11,0.0909,1,1,0.51724,2018-2019
Kevin Roy,ANA,C,3,0,0,0,-1,0,782.6666,0,0,0,0,0,2,0.0,0,0,,2018-2019
Kiefer Sherwood,ANA,L,50,6,6,12,1,8,682.22,0,0,0,0,1,60,0.1,6,12,0.4375,2018-2019
Korbinian Holzer,ANA,D,22,1,3,4,5,8,964.0,0,0,0,0,0,15,0.06666,1,4,,2018-2019
Luke Schenn,ANA,D,26,0,2,2,-10,16,834.3076,0,0,0,0,0,30,0.0,0,2,,2018-2019
Marcus Pettersson,ANA,D,84,2,23,25,17,66,1000.9166,1,4,0,0,0,87,0.02298,1,19,1.0,2018-2019
Max Jones,ANA,L,30,2,3,5,-1,14,790.4666,0,1,0,0,1,58,0.03448,2,4,0.33333,2018-2019
Maxime Comtois,ANA,L,10,2,5,7,3,7,875.4,0,0,0,0,1,9,0.22222,2,7,0.27272,2018-2019
Michael Del Zotto,ANA,D,42,1,9,10,-2,8,1021.7142,0,0,0,0,0,45,0.02222,1,10,,2018-2019
Nick Ritchie,ANA,L,60,9,22,31,6,82,900.0833,2,7,0,0,2,96,0.09375,7,22,0.33333,2018-2019
Ondrej Kase,ANA,R,30,11,9,20,0,2,939.4666,1,3,0,0,2,94,0.11702,10,16,0.33333,2018-2019
Patrick Eaves,ANA,R,7,0,0,0,-4,4,832.7142,0,0,0,0,0,6,0.0,0,0,,2018-2019
Pontus Aberg,ANA,L,59,12,13,25,-14,20,875.5593,3,4,0,0,1,101,0.11881,9,18,0.10526,2018-2019
Rickard Rakell,ANA,R,69,18,25,43,-13,27,1108.3623,6,7,0,1,2,194,0.09278,12,30,0.35416,2018-2019
Ryan Getzlaf,ANA,C,67,14,34,48,-19,58,1167.7611,1,10,0,1,2,133,0.10526,13,37,0.54339,2018-2019
Ryan Kesler,ANA,C,60,5,3,8,-19,44,989.9166,1,2,0,0,1,86,0.05813,4,5,0.55693,2018-2019
Sam Carrick,ANA,C,6,0,1,1,-1,2,613.1666,0,0,0,0,0,5,0.0,0,1,0.51351,2018-2019
Sam Steel,ANA,C,22,6,5,11,2,8,897.909,0,2,1,0,0,33,0.18181,5,8,0.4909,2018-2019
Troy Terry,ANA,R,32,4,9,13,8,2,836.75,2,4,0,0,0,25,0.16,2,7,0.2,2018-2019
