Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
2,Alex Barre-Boulet,SYR,21,F,74,34,34,68,18,16.0,17,0,6,0.459,0.459,0.919,223.0,15.3%
5,Alexander Volkov,SYR,21,F,74,23,25,48,61,26.0,5,1,7,0.311,0.338,0.649,112.0,20.5%
4,Andy Andreoff,SYR,27,F,75,26,29,55,150,12.0,9,1,6,0.347,0.387,0.733,156.0,16.7%
37,Atte Tolvanen,SYR,24,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Ben Thomas,SYR,22,D,67,2,14,16,24,18.0,0,1,0,0.03,0.209,0.239,68.0,2.9%
12,Boris Katchouk,SYR,20,F,75,11,12,23,58,7.0,0,3,2,0.147,0.16,0.307,78.0,14.1%
17,Brady Brassart,SYR,25,F,61,3,8,11,32,5.0,0,1,0,0.049,0.131,0.18,64.0,4.7%
10,Callan Foote,SYR,20,D,76,10,21,31,53,16.0,3,0,3,0.132,0.276,0.408,118.0,8.5%
7,Cameron Gaunce,SYR,28,D,59,10,36,46,65,24.0,5,0,2,0.169,0.61,0.78,94.0,10.6%
1,Carter Verhaeghe,SYR,23,F,76,34,48,82,34,26.0,7,0,6,0.447,0.632,1.079,204.0,16.7%
39,Connor Ingram,SYR,21,G,22,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
3,Cory Conacher,SYR,29,F,70,22,42,64,95,13.0,6,2,2,0.314,0.6,0.914,179.0,12.3%
29,Danick Martel,SYR,24,F,4,0,1,1,6,-2.0,0,0,0,0.0,0.25,0.25,8.0,0.0%
36,Daniel Walcott,SYR,24,D,5,0,0,0,10,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
13,Dennis Yan,SYR,21,F,53,11,11,22,46,12.0,1,0,0,0.208,0.208,0.415,91.0,12.1%
16,Dominik Masin,SYR,22,D,69,2,10,12,72,36.0,0,1,0,0.029,0.145,0.174,55.0,3.6%
27,Eddie Pasquale,SYR,28,G,45,0,3,3,0,,0,0,0,0.0,0.067,0.067,,
20,Erik Cernak,SYR,21,D,9,2,5,7,14,-1.0,2,0,0,0.222,0.556,0.778,30.0,6.7%
8,Gabriel Dumont,SYR,28,F,59,15,28,43,67,29.0,1,4,4,0.254,0.475,0.729,118.0,12.7%
35,Gabriel Fortier,SYR,18,F,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
18,Hubert Labrie,SYR,27,D,69,0,10,10,73,21.0,0,0,0,0.0,0.145,0.145,46.0,0.0%
33,Jack Stander,SYR,23,D,1,0,0,0,7,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
19,Jan Rutta,SYR,28,D,18,3,5,8,10,15.0,0,0,1,0.167,0.278,0.444,46.0,6.5%
24,Jonne Tammela,SYR,21,F,20,1,3,4,8,3.0,0,0,0,0.05,0.15,0.2,10.0,10.0%
38,Martin Ouellette,SYR,27,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Matt Spencer,SYR,21,D,11,0,1,1,2,0.0,0,0,0,0.0,0.091,0.091,6.0,0.0%
25,Michael Bournival,SYR,26,F,5,1,2,3,2,0.0,0,1,0,0.2,0.4,0.6,6.0,16.7%
23,Mitch Hults,SYR,24,F,9,1,3,4,4,-2.0,0,0,1,0.111,0.333,0.444,12.0,8.3%
11,Mitchell Stephens,SYR,21,F,32,11,13,24,6,13.0,3,1,2,0.344,0.406,0.75,47.0,23.4%
32,Nick Bligh,SYR,25,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
14,Nolan Valleau,SYR,26,D,68,3,17,20,33,20.0,0,0,1,0.044,0.25,0.294,80.0,3.8%
28,Oleg Sosunov,SYR,20,D,20,1,0,1,8,0.0,0,0,0,0.05,0.0,0.05,14.0,7.1%
26,Olivier Archambault,SYR,25,F,7,0,3,3,2,2.0,0,0,0,0.0,0.429,0.429,4.0,0.0%
22,Otto Somppi,SYR,20,F,27,2,2,4,10,-1.0,0,0,0,0.074,0.074,0.148,12.0,16.7%
9,Ross Colton,SYR,22,F,66,14,17,31,36,9.0,1,0,0,0.212,0.258,0.47,110.0,12.7%
34,Ryan Lohin,SYR,22,F,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
30,Slater Koekkoek,SYR,24,D,5,0,1,1,2,-2.0,0,0,0,0.0,0.2,0.2,10.0,0.0%
6,Taylor Raddysh,SYR,20,F,70,18,28,46,34,14.0,5,0,1,0.257,0.4,0.657,88.0,20.5%
21,Troy Bourke,SYR,24,F,25,1,5,6,6,-3.0,0,0,0,0.04,0.2,0.24,22.0,4.6%
