Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
39,Adam Gilmour,SPR,24,F,1,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
27,Adam Rockwood,SPR,23,F,7,1,6,7,2,3.0,0,0,1,0.143,0.857,1.0,6.0,16.7%
29,Alex Breton,SPR,21,D,10,3,1,4,4,5.0,2,0,0,0.3,0.1,0.4,14.0,21.4%
42,Alex Sakellaropoulos,SPR,24,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Anthony Greco,SPR,25,F,75,30,29,59,25,-9.0,8,4,4,0.4,0.387,0.787,267.0,11.2%
10,Blaine Byron,SPR,23,F,44,13,12,25,8,2.0,3,0,0,0.295,0.273,0.568,60.0,21.7%
19,Bobby Farnham,SPR,29,F,67,4,13,17,112,-9.0,0,0,1,0.06,0.194,0.254,89.0,4.5%
40,Braylon Shmyr,SPR,21,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
41,Brendan Robbins,SPR,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
45,Chris Driedger,SPR,24,G,32,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Chris Wideman,SPR,28,D,16,3,10,13,12,-2.0,1,0,1,0.188,0.625,0.813,39.0,7.7%
33,Cliff Pu,SPR,20,F,9,1,1,2,0,-1.0,0,0,0,0.111,0.111,0.222,8.0,12.5%
4,Dryden Hunt,SPR,23,F,51,23,21,44,45,2.0,8,1,4,0.451,0.412,0.863,145.0,15.9%
35,Dylan MacPherson,SPR,20,D,2,0,1,1,0,3.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
3,Harrison Zolnierczyk,SPR,31,F,72,15,36,51,38,-19.0,6,1,1,0.208,0.5,0.708,146.0,10.3%
14,Henrik Borgstr�m,SPR,21,F,24,5,17,22,8,4.0,1,0,0,0.208,0.708,0.917,48.0,10.4%
25,Ian McCoshen,SPR,23,D,38,0,9,9,49,-2.0,0,0,0,0.0,0.237,0.237,37.0,0.0%
5,Jacob MacDonald,SPR,25,D,72,14,29,43,27,-1.0,7,0,3,0.194,0.403,0.597,150.0,9.3%
17,Jake Horton,SPR,24,F,62,8,9,17,37,10.0,0,0,0,0.129,0.145,0.274,54.0,14.8%
30,Jamie McGinn,SPR,30,F,4,2,2,4,9,-3.0,1,0,0,0.5,0.5,1.0,8.0,25.0%
6,Jayce Hawryluk,SPR,22,F,31,8,25,33,64,9.0,5,0,1,0.258,0.806,1.065,62.0,12.9%
13,Jean-Sebastien Dea,SPR,24,F,20,11,11,22,18,-6.0,5,0,1,0.55,0.55,1.1,47.0,23.4%
8,Joel Lowry,SPR,27,F,55,10,20,30,72,-3.0,6,0,0,0.182,0.364,0.545,64.0,15.6%
11,Jonathan Ang,SPR,20,F,75,5,20,25,42,2.0,0,1,2,0.067,0.267,0.333,74.0,6.8%
31,Josh Brown,SPR,24,D,22,3,0,3,34,1.0,1,0,0,0.136,0.0,0.136,20.0,15.0%
16,Juho Lammikko,SPR,22,F,36,6,12,18,22,-10.0,1,2,1,0.167,0.333,0.5,74.0,8.1%
21,Julian Melchiori,SPR,27,D,54,6,6,12,49,-1.0,3,0,1,0.111,0.111,0.222,74.0,8.1%
36,Liam Pecararo,SPR,22,F,2,0,1,1,0,-1.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
9,Ludvig Bystr�m,SPR,24,D,71,4,26,30,14,5.0,2,0,2,0.056,0.366,0.423,84.0,4.8%
7,Matt Mangene,SPR,29,F,62,8,24,32,34,-9.0,5,0,0,0.129,0.387,0.516,104.0,7.7%
22,Matt Marcinew,SPR,25,F,33,4,8,12,13,1.0,2,0,1,0.121,0.242,0.364,44.0,9.1%
44,Michael Hutchinson,SPR,28,G,8,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
32,Micheal Haley,SPR,32,F,2,1,1,2,7,0.0,0,0,1,0.5,0.5,1.0,3.0,33.3%
38,Mike Downing,SPR,23,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
28,Patrick Bajkov,SPR,21,F,18,3,2,5,6,2.0,1,0,2,0.167,0.111,0.278,8.0,37.5%
2,Paul Thompson,SPR,30,F,72,26,27,53,111,-17.0,9,0,2,0.361,0.375,0.736,181.0,14.4%
18,Riley Stillman,SPR,20,D,59,4,13,17,52,8.0,0,0,1,0.068,0.22,0.288,65.0,6.2%
24,Ryan Horvat,SPR,25,F,41,1,9,10,69,3.0,0,0,0,0.024,0.22,0.244,57.0,1.8%
37,Samuel Montembeault,SPR,22,G,39,0,1,1,0,,0,0,0,0.0,0.026,0.026,,
15,Sebastian Repo,SPR,22,F,64,12,8,20,45,-5.0,6,0,2,0.188,0.125,0.313,86.0,14.0%
34,Sergei Shumakov,SPR,26,F,3,1,0,1,2,0.0,1,0,0,0.333,0.0,0.333,3.0,33.3%
12,Thomas Schemitsch,SPR,22,D,56,9,15,24,31,4.0,2,0,1,0.161,0.268,0.429,93.0,9.7%
23,Tomas Jurco,SPR,26,F,14,4,6,10,8,-10.0,2,0,0,0.286,0.429,0.714,31.0,12.9%
43,Tony Turgeon,SPR,29,F,7,0,0,0,25,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
26,Vincent Praplan,SPR,24,F,14,2,5,7,4,3.0,0,0,0,0.143,0.357,0.5,18.0,11.1%
